date,high,low,open,close,volume,quoteVolume,weightedAverage
1600387200,11036.14246771,10817.99770007,10940.0,10933.8360142,6701423.18707748,613.69366234,10919.81814106
1600473600,11173.26351335,10889.03037797,10932.18046721,11078.7587782,7567742.69891864,686.5508917,11022.84301194
1600560000,11078.7587782,10760.27410168,11078.7587782,10917.79489511,8110340.60493343,743.77000221,10904.36637782
1600646400,10986.28357448,10300.0,10919.0,10412.84156851,15313740.58870594,1442.36212463,10617.12612055
1600732800,10571.12372352,10359.85682439,10414.39172885,10528.47597413,10126923.65164591,968.0016476,10461.68018076
1600819200,10533.69779467,10140.70857458,10529.59069344,10236.29333458,7676045.39544136,738.56387295,10393.20453731
1600905600,10787.23645076,10200.0,10238.52449418,10736.12604299,7933220.95169968,756.31938346,10489.24716884
1600992000,10755.36163631,10553.55037176,10732.90637947,10684.59556386,8598077.29883249,806.93278593,10655.25834214
1601078400,10819.59126584,10646.64052979,10684.06137397,10723.08064514,6635919.21007967,619.22389547,10716.51022937
1601164800,10796.94756556,10586.89840003,10724.85215314,10772.36933644,7786508.90422138,728.16302928,10693.35930433
1601251200,10945.39191833,10642.30860751,10772.40402115,10695.90821708,9375889.49213477,863.18478363,10861.97262735
1601337600,10860.29260898,10640.08438014,10694.40735326,10840.70946395,6636875.54391679,618.93593832,10723.04116308
1601424000,10847.25184211,10666.83196585,10841.0,10779.8264283,9860546.05638633,918.28666243,10737.98244035
1601510400,10915.31985391,10392.82046101,10779.82642831,10621.22475075,16153762.55245498,1510.74226417,10692.59987992
1601596800,10663.31486588,10371.18074309,10621.22475075,10567.96364105,10273313.29896181,978.00815687,10504.32271632
1601683200,10597.45099995,10495.45173093,10572.6386292,10541.35374157,3144516.68290468,298.11714265,10547.92305787
1601769600,10691.50448175,10519.98589961,10541.35374157,10666.42929147,6589794.084001,621.23546733,10607.56255968
1601856000,10794.0,10617.0,10664.29781365,10791.9465679,9441871.91387084,882.46221871,10699.46306332
1601942400,10794.78081017,10525.0,10791.9465679,10601.5493487,13681423.74122905,1279.99702502,10688.63714039
1602028800,10676.99999999,10548.82386988,10600.44415712,10669.28501021,8669942.69939724,816.19465791,10622.3957917
1602115200,10945.42290623,10534.96602928,10666.48660388,10920.57839907,12790111.70575686,1188.89611635,10757.97248377
1602201600,11097.94794951,10828.22910001,10920.64928139,11053.0,10925528.4845452,992.49711746,11008.12112432
1602288000,11479.11039999,11053.0,11053.0,11292.33323042,12891899.55480101,1137.66567417,11331.88760767
1602374400,11440.29715236,11273.52574596,11289.20583583,11366.45249987,9023762.73312417,794.25493069,11361.2926838
1602460800,11714.6688,11200.56538309,11366.45249986,11530.06744972,13976530.40955157,1219.2854047,11462.88666761
1602547200,11553.34985924,11310.0,11527.91314058,11419.73148338,11457781.96962248,1002.37790869,11430.60104406
1602633600,11543.99999999,11288.65981857,11419.73148338,11414.97011651,12000630.38309696,1052.92196978,11397.45463341
1602720000,11603.55865281,11258.11352344,11414.97011652,11499.62870507,9881661.55443981,865.78734653,11413.49731437
1602806400,11534.81609549,11200.0,11499.69721409,11315.87996857,15145517.51180908,1336.29892781,11333.92925535
1602892800,11398.76807525,11260.0,11316.31305948,11357.21517013,5422607.44389269,478.57431487,11330.75318796
1602979200,11502.21960457,11343.32960003,11355.62472192,11502.21960457,4580830.48555555,400.42649061,11439.87871176
1603065600,11819.02651221,11408.81900337,11502.21960458,11748.70180229,13388617.4477229,1153.27923311,11609.17240451
1603152000,12026.73,11677.18535442,11748.70181228,11908.60322487,19188948.87296426,1617.11193993,11866.18464631
1603238400,13210.9831,11887.74948418,11908.67960759,12786.8027358,31785429.76305018,2534.70165944,12540.10689765
1603324800,13179.99998996,12682.61,12782.47915612,12969.15027823,18329677.1666684,1417.85114503,12927.78669391
1603411200,13023.1292507,12767.80219361,12968.40557802,12821.85134395,7288023.67199327,563.67457835,12929.4879562
