date,high,low,open,close,volume,quoteVolume,weightedAverage
1580601600,0.26142586,0.23579187,0.24119005,0.2507628,2107732.68033371,8418076.36730152,0.25038174
1580688000,0.25985856,0.24714686,0.25072274,0.25490291,1770993.89239479,7040167.78843663,0.25155563
1580774400,0.27079045,0.2475,0.25522584,0.26737739,2487335.92898954,9562215.35940753,0.2601213
1580860800,0.2821,0.26755866,0.26755987,0.27785424,3051285.20670779,11064010.21052275,0.27578474
1580947200,0.2885,0.26776058,0.27771974,0.28368747,2554722.73721397,9116459.13205753,0.2802319
1581033600,0.28813319,0.27765592,0.28314906,0.28189999,1083877.36613625,3835055.82078151,0.28262362
1581120000,0.282,0.26323852,0.27949091,0.27763,1374093.49118059,4984785.14984936,0.27565751
1581206400,0.28923793,0.27637802,0.27728799,0.2825985,1580358.88540906,5601628.14525003,0.28212491
1581292800,0.28321382,0.2668,0.28275926,0.27342609,1169697.62605311,4260685.55618594,0.27453272
1581379200,0.28339233,0.26738202,0.27342609,0.28090691,1288239.51572053,4651426.81797658,0.27695577
1581465600,0.30881625,0.28023509,0.28023509,0.30483638,3326405.65444125,11238320.06563005,0.2959878
1581552000,0.3395782,0.30017736,0.30392883,0.32756854,6385736.8756197,19733930.95047929,0.32359173
1581638400,0.339,0.31099999,0.32720766,0.33628791,2416158.16965963,7369271.6407316,0.32786933
1581724800,0.34653793,0.29437997,0.3360325,0.30753253,2877619.19120176,8953994.61146373,0.32137825
1581811200,0.31897865,0.27,0.307,0.29283855,3343192.5796835,11390544.56258124,0.29350594
1581897600,0.29521552,0.26826654,0.29243657,0.28727449,3324200.34048544,11895987.10685077,0.27943879
1581984000,0.3027605,0.27499,0.28727467,0.29796259,2376838.25524008,8177731.93320593,0.29064761
1582070400,0.30734177,0.27050001,0.29839247,0.27498994,2385990.40335724,8195593.93339925,0.29113087
1582156800,0.28149678,0.26140009,0.2743191,0.27116733,2152203.64903169,7918287.26889195,0.27180166
1582243200,0.27886034,0.268,0.27105338,0.27409273,1326890.61621265,4831282.07434575,0.27464565
1582329600,0.27835798,0.27028864,0.27446502,0.27488575,523823.33909435,1910230.40083505,0.27421997
1582416000,0.28474075,0.27496375,0.27496375,0.28306036,657666.23420534,2338780.42076163,0.2812005
1582502400,0.2841,0.264,0.28317482,0.27032116,1240729.82586824,4543892.21155565,0.27305441
1582588800,0.27033901,0.251,0.27033897,0.2520171,1370653.88985056,5288991.2008843,0.25915223
1582675200,0.25497483,0.22256482,0.25237387,0.22928911,2831264.43486673,11949355.13552315,0.23693868
1582761600,0.24730263,0.22367642,0.22883973,0.2376435,1919824.76444824,8115160.98849045,0.2365726
1582848000,0.24387284,0.22809442,0.2390362,0.23636742,1128585.28433266,4781460.72992249,0.23603357
1582934400,0.2422311,0.22846993,0.23641954,0.22846993,480324.65100194,2039356.67990897,0.23552753
1583020800,0.23593,0.22437207,0.22900084,0.22811112,499714.0392608,2170960.50438044,0.23018108
1583107200,0.24147771,0.22620996,0.22684298,0.2384667,684095.61510751,2902770.29441969,0.23566991
1583193600,0.23985999,0.22964,0.23915665,0.23379699,849060.85583257,3615992.11626899,0.23480716
1583280000,0.23830203,0.23,0.23437899,0.23488299,398035.359231,1701514.11805025,0.23393009
1583366400,0.24322739,0.23500791,0.23500791,0.23947838,583113.74703818,2434870.16787377,0.23948453
1583452800,0.24611304,0.23825713,0.23916399,0.24473295,691621.17250803,2851104.65350415,0.24258007
1583539200,0.24517939,0.23513685,0.24517939,0.23637867,749186.41845472,3122268.59250076,0.23994938
1583625600,0.23632108,0.19636026,0.23632108,0.20396582,1856908.6622405,8604709.07675533,0.21580144
1583712000,0.21149683,0.19817816,0.20426317,0.2098782,1134907.00788455,5527235.77793731,0.20532994
1583798400,0.21549792,0.20567052,0.2099726,0.21147694,864114.83660307,4085195.12507664,0.21152351
1583884800,0.2134314,0.1994615,0.2127212,0.20738868,563191.8382512,2731194.12007799,0.20620718
1583971200,0.20900533,0.12882,0.20851708,0.13775291,4164441.13988609,25217469.66912616,0.16514111
1584057600,0.16599985,0.105,0.13635137,0.15878089,2351009.07179018,17007398.56726699,0.13823449
1584144000,0.1615742,0.1436887,0.15820446,0.14587073,945728.27312801,6153071.46271033,0.15370019
1584230400,0.16433504,0.1447298,0.14526238,0.15334538,812796.69820377,5337776.7334676,0.15227251
1584316800,0.1535104,0.12861514,0.1526253,0.14082152,1989349.44385598,14293606.63239128,0.13917757
1584403200,0.15212858,0.1398954,0.1409971,0.14735366,1298208.1251801,8847805.07429593,0.14672657
1584489600,0.14944211,0.14025325,0.14732119,0.14680032,876012.97881826,6050436.97831732,0.14478507
1584576000,0.1725,0.14449642,0.14768779,0.16450003,1287713.20797789,8122929.73694939,0.15852817
1584662400,0.175,0.1425,0.16450003,0.15685466,2157781.60708962,13220463.11234186,0.16321528
1584748800,0.16177383,0.15182862,0.15709113,0.15789306,1178579.42874619,7522961.34975852,0.15666429
1584835200,0.16178441,0.14648582,0.1575825,0.14780725,891674.34644085,5799259.36552368,0.15375659
1584921600,0.16144349,0.14485089,0.14780714,0.15885266,978107.21875377,6372195.57825414,0.1534961
1585008000,0.16372631,0.15688478,0.1589683,0.16209369,681856.24268188,4243576.02410212,0.16067963
1585094400,0.165,0.15610764,0.16196796,0.16159512,372500.00354748,2322865.41247044,0.16036228
1585180800,0.17733868,0.1599223,0.1619,0.1765,566944.94952629,3370453.98270683,0.16821026
1585267200,0.18742886,0.16946431,0.17678837,0.173,1659438.08292992,9388054.37396215,0.17676059
1585353600,0.17986612,0.166617,0.1724092,0.1756,1646003.8364123,9570361.85363425,0.17198971
1585440000,0.17649187,0.16205016,0.17523748,0.16330684,843892.7482304,4991320.49029524,0.16907204
1585526400,0.17529993,0.16255185,0.16303286,0.171,361877.03110963,2109556.19087315,0.17154178
1585612800,0.17788276,0.17042219,0.171,0.17375782,663813.08702549,3798874.17099212,0.17473942
1585699200,0.17651543,0.16800001,0.17369137,0.17511902,795354.66019697,4623786.46818398,0.1720137
1585785600,0.186,0.17387787,0.17511907,0.17851629,1173873.48178862,6555051.72158206,0.1790792
1585872000,0.18284549,0.17590014,0.17807262,0.17943395,798707.64355141,4444667.52576781,0.1797002
1585958400,0.1833556,0.17790968,0.17912739,0.18111902,293785.12466181,1631596.22446673,0.18005994
1586044800,0.18180827,0.17664797,0.18090289,0.17928231,234727.19441687,1312261.64157446,0.17887225
1586131200,0.1982,0.1793204,0.17953618,0.19812102,1076142.27422438,5674633.999505,0.18964082
1586217600,0.2052128,0.1899999,0.1979,0.19312555,1143856.64820194,5754488.36566619,0.19877642
1586304000,0.20270476,0.1918505,0.19269999,0.20182606,586791.81043582,2956205.58132434,0.19849492
1586390400,0.20230439,0.19421529,0.20157296,0.19840225,379654.67356557,1910328.71984206,0.19873787
1586476800,0.19849789,0.18145062,0.19831945,0.18747035,859004.27476458,4523819.86557365,0.18988472
1586563200,0.192,0.18514292,0.1880794,0.18852125,329674.61424379,1749900.49941429,0.1883962
1586649600,0.19582506,0.18620878,0.188661,0.18964204,653094.51977744,3408074.69685448,0.19163151
1586736000,0.18925676,0.1801,0.18900001,0.18778223,641639.50769457,3479401.4378683,0.18441088
1586822400,0.18921706,0.18313774,0.18783758,0.18584844,369286.23231277,1978386.32027357,0.18666032
1586908800,0.18963219,0.18,0.18590382,0.18052495,458268.21186934,2484949.17292808,0.18441753
1586995200,0.19299059,0.17428434,0.18047979,0.19043598,1204007.14957962,6441368.12144065,0.18691792
1587081600,0.19165382,0.18601744,0.19077034,0.18859177,988262.66837441,5236219.83531477,0.1887359
1587168000,0.197,0.18848112,0.18908418,0.19481752,853488.00450861,4423987.98451088,0.19292276
1587254400,0.19631889,0.1879,0.19547486,0.18895845,577998.44850764,3014971.118996,0.19170944
1587340800,0.19448053,0.17819171,0.18890178,0.18157824,931669.28842846,4979408.34196013,0.18710441
1587427200,0.18617285,0.181247,0.18139917,0.18342425,971776.71094625,5298915.31848287,0.18339162
1587513600,0.18950328,0.1822048,0.18341259,0.18799932,731021.1472329,3922499.51547956,0.18636615
1587600000,0.19936274,0.18547173,0.18823658,0.19490471,1037199.26318931,5378120.78612431,0.19285533
1587686400,0.19681659,0.19199397,0.19490472,0.19279582,743585.1035525,3822372.47233243,0.19453496
1587772800,0.1975,0.19149647,0.19274426,0.19412487,564979.27463602,2902354.4618194,0.19466239
1587859200,0.19757354,0.1921,0.19408079,0.19621205,757101.32511166,3886324.71689475,0.19481164
1587945600,0.1997323,0.19434859,0.19625448,0.19741109,646064.73853827,3284435.06485305,0.19670498
1588032000,0.21812387,0.19455035,0.19738145,0.21453752,1886063.08230263,9110847.96179264,0.2070129
1588118400,0.23069999,0.21378063,0.21433037,0.22649635,3261343.71239547,14708995.45695511,0.22172443
1588204800,0.23557302,0.20833939,0.22636871,0.21138455,2414726.26016256,10867809.25886267,0.22219071
1588291200,0.2241255,0.21170282,0.21172978,0.21775961,1500566.76678981,6910524.76270464,0.21714223
1588377600,0.22568294,0.21551798,0.21762714,0.22367408,769814.09715215,3499988.03051069,0.21994763
1588464000,0.22654322,0.2153495,0.2237149,0.21933188,1261575.30009914,5694729.94342621,0.22153382
1588550400,0.2204675,0.20724902,0.21968444,0.21805099,1198403.20334357,5593894.43955511,0.21423414
1588636800,0.22190571,0.2133,0.21778151,0.21692104,812058.43866973,3734281.74190873,0.21746041
1588723200,0.22220624,0.21021054,0.21714399,0.2112354,822994.50198387,3773714.89373261,0.21808603
1588809600,0.221,0.20960631,0.2116917,0.21844084,1115993.65105467,5167582.77431569,0.21596047
1588896000,0.2217022,0.2144568,0.21866694,0.2187672,906514.89110044,4161647.44593945,0.21782596
1588982400,0.225,0.21577457,0.21851095,0.21615245,618290.88192419,2801401.01158396,0.22070773
1589068800,0.21638703,0.18,0.21638703,0.19741904,1221865.84524859,6251916.62210066,0.1954386
1589155200,0.20006014,0.1846,0.19743293,0.19216123,423496.74506756,2198224.16074918,0.19265403
1589241600,0.1996934,0.1914589,0.19222652,0.19723402,238510.26370842,1215977.93855471,0.19614686
1589328000,0.20393493,0.19580176,0.1977552,0.20152323,320438.2730628,1599287.49520081,0.20036314
1589414400,0.20618043,0.19836366,0.20221182,0.20373035,346447.05468408,1704244.63873129,0.20328481
1589500800,0.20450902,0.19513838,0.20390354,0.19799908,353234.30170701,1762416.12675719,0.20042616
1589587200,0.2023618,0.19687,0.1973883,0.19969918,447621.18605125,2238735.07181484,0.19994379
1589673600,0.20450001,0.1989086,0.1996,0.20117036,361994.8361352,1791283.21485671,0.20208688
1589760000,0.20792648,0.20128334,0.20128334,0.2053801,648042.82397599,3165314.98540738,0.20473249
1589846400,0.2065,0.2009173,0.20490786,0.20488,382067.2381353,1878107.16748125,0.20343207
1589932800,0.20611105,0.19748045,0.20482,0.20192625,369305.02083465,1821833.33887181,0.20271065
1590019200,0.20284424,0.189958,0.20159839,0.19444683,359765.37326225,1837194.1755235,0.19582327
1590105600,0.20227073,0.19236206,0.19419124,0.20003246,331903.1109027,1674315.94228534,0.19823206
1590192000,0.2021,0.19804536,0.20029412,0.19878617,204838.14840491,1022683.23295567,0.20029481
1590278400,0.20122658,0.1929,0.19864403,0.1929,164460.9803904,832623.65646974,0.19752138
1590364800,0.19724313,0.1899,0.1925,0.196,198285.67344413,1023106.93920002,0.19380737
1590451200,0.19676075,0.19159216,0.19619737,0.19370835,134186.05243547,690491.08523526,0.19433422
1590537600,0.2001,0.19370777,0.19381498,0.19779504,195516.1516821,990697.24994949,0.19735206
1590624000,0.20077619,0.1950307,0.19778212,0.20036045,242251.48057165,1226625.01408055,0.19749432
1590710400,0.2027,0.19627367,0.20068072,0.19743038,224627.38131098,1128917.77647162,0.19897585
1590796800,0.20787454,0.19611173,0.19743038,0.20701521,479476.01090064,2357567.9923546,0.20337738
1590883200,0.21338934,0.2005,0.20707088,0.20295207,582153.16016269,2801615.78174812,0.20779193
1590969600,0.21247989,0.20171151,0.20236591,0.21068537,430989.36455305,2068890.6355947,0.20831906
1591056000,0.21460171,0.19763118,0.21091252,0.2032973,929462.87902419,4496914.59520213,0.20668902
1591142400,0.20462728,0.20089722,0.20272117,0.20390672,167891.74540074,827594.57468534,0.20286714
1591228800,0.2071888,0.20001001,0.20407642,0.20450216,272970.35597495,1337672.92837107,0.2040636
1591315200,0.20568644,0.2015,0.20397238,0.20301415,123188.4521073,604577.9732845,0.20375941
1591401600,0.2047499,0.20128251,0.2025586,0.20383656,152936.18181339,752681.29934486,0.20318849
1591488000,0.20493848,0.19836194,0.20386243,0.20307555,294526.87827769,1454189.37716924,0.20253681
1591574400,0.2042,0.20152706,0.20327835,0.2040117,134379.38065179,663835.70984107,0.20242867
1591660800,0.205,0.2,0.20429992,0.20129202,195240.24046021,965461.5360176,0.20222477
1591747200,0.20358857,0.1997,0.2012838,0.20254695,156457.93366642,775761.02150114,0.20168315
1591833600,0.2035,0.18481851,0.20269508,0.18817675,587981.90179513,3034336.52101172,0.1937761
1591920000,0.1949,0.18715767,0.1876,0.19288825,196405.23589553,1022730.76159534,0.19204001
1592006400,0.19377307,0.1909,0.1930451,0.19218185,231020.64461804,1200523.29612983,0.19243328
1592092800,0.1921902,0.1888,0.19218964,0.19035901,142394.79533099,746236.61099397,0.19081721
1592179200,0.19337504,0.18075339,0.19020292,0.19236542,646608.31044867,3489773.39935381,0.18528661
1592265600,0.193865,0.19016515,0.19236542,0.19223533,134306.94583894,700250.14887042,0.19179852
1592352000,0.1988,0.18821161,0.19231345,0.19325905,316738.72358498,1638265.65691285,0.19333782
1592438400,0.19280108,0.18821886,0.19267481,0.19003302,179075.76507375,940048.15840194,0.19049637
1592524800,0.19035235,0.18655605,0.18978367,0.18670553,244361.98336321,1299520.91152539,0.18804005
1592611200,0.18880614,0.1847,0.18711124,0.18789986,89296.82151969,477678.59442832,0.18693913
1592697600,0.18840998,0.18576343,0.18799892,0.18580269,235476.33837161,1255393.00993769,0.1875718
1592784000,0.1903,0.18577594,0.18577594,0.1893892,404277.12380125,2143617.62979434,0.18859572
1592870400,0.1904262,0.1880909,0.18966972,0.18876844,268695.17184568,1422553.63914861,0.18888227
1592956800,0.19009588,0.18170641,0.18876844,0.18405412,502266.460649,2705107.85641475,0.18567335
1593043200,0.18406134,0.17853833,0.18334519,0.18148467,158376.14667613,871153.4027189,0.18180052
1593129600,0.18671883,0.1785,0.18141717,0.18250913,198227.63969324,1089142.27469288,0.18200343
1593216000,0.18338396,0.1695,0.1825,0.175,219029.40453882,1247603.49017306,0.1755601
1593302400,0.1796881,0.17360757,0.1746312,0.176861,177130.41206387,1002855.81686765,0.176626
1593388800,0.17912865,0.1751912,0.17659775,0.17734371,95706.26466276,541458.28481519,0.17675648
1593475200,0.17752518,0.17489572,0.17736549,0.17533479,73895.74419622,420151.51818521,0.17587879
1593561600,0.17815186,0.1738,0.17504989,0.1766272,196539.33999345,1116597.36090649,0.1760163
1593648000,0.17711479,0.17227857,0.176459,0.17544999,173445.49967989,992081.1611045,0.17482994
1593734400,0.1785,0.17447753,0.1745,0.17575461,103692.38615104,586759.17815669,0.17672051
1593820800,0.17947711,0.17669321,0.17669321,0.17781576,120965.69727493,679594.19442178,0.17799695
1593907200,0.17858809,0.1737378,0.1781855,0.17724623,86073.49941532,488965.95610998,0.17603168
1593993600,0.189,0.17661696,0.17699597,0.18847329,350332.66282626,1892054.03593654,0.18515996
1594080000,0.1895,0.18329045,0.1884,0.18495561,133870.39030995,721534.01296948,0.18553579
1594166400,0.2065,0.18409983,0.18494636,0.20531186,997770.95063819,5015918.4551137,0.19892088
1594252800,0.2115,0.196,0.20493643,0.20206435,963131.11556636,4732835.01530442,0.20349982
1594339200,0.20280999,0.19267099,0.20280998,0.19878251,480997.11471512,2440210.96198504,0.19711292
1594425600,0.20452752,0.19807715,0.19878251,0.20113226,286811.12784462,1431869.93444257,0.20030529
1594512000,0.20380191,0.19799,0.20123112,0.20113485,216331.56789672,1079381.79435832,0.20042173
1594598400,0.20634578,0.192,0.20148998,0.1989295,404351.0180902,2016573.99111179,0.20051385
1594684800,0.19964945,0.19483073,0.19813133,0.19889812,173150.76431437,874539.79918617,0.19799071
1594771200,0.19969539,0.19662817,0.19911586,0.19722805,146890.22505767,742055.74730014,0.19795039
1594857600,0.1983,0.18903567,0.19720309,0.19404394,494612.10642715,2564101.72412611,0.19289878
1594944000,0.198,0.19142681,0.19451924,0.19450164,183409.08943704,944337.79344298,0.19421979
1595030400,0.202,0.19397327,0.19428285,0.19976863,318637.43569854,1604250.9615775,0.19862069
1595116800,0.20196953,0.19598103,0.19986863,0.19946529,231280.61447051,1167561.84974042,0.19808853
1595203200,0.19988839,0.19214681,0.199527,0.19415,276767.31426573,1410731.25088148,0.19618712
1595289600,0.20077475,0.194,0.19429304,0.1993318,465529.98008602,2349760.59297754,0.19811804
1595376000,0.204,0.1962,0.19932994,0.20343509,465352.06626973,2318485.46284719,0.20071381
1595462400,0.21022743,0.20156298,0.20343589,0.20842222,1027315.6437056,4980160.99686729,0.20628161
1595548800,0.20828439,0.20210458,0.20825117,0.20409214,825750.14664869,4042569.97181015,0.20426366
1595635200,0.21744597,0.20370213,0.20397356,0.21431401,711786.52771569,3371740.20565356,0.2111036
1595721600,0.2249,0.21175458,0.21432475,0.21500002,1111385.29998191,5071275.61485404,0.219153
1595808000,0.22882782,0.209,0.21544182,0.22405224,1304267.35576451,5945331.61505672,0.21937672
1595894400,0.23444962,0.21713899,0.2241532,0.23061303,1303612.81188603,5784757.63269764,0.22535305
1595980800,0.24999164,0.22943194,0.23052079,0.24319922,2049596.81429954,8512899.16546765,0.24076366
1596067200,0.24953672,0.235,0.24325725,0.24390867,1458411.93954838,5998922.59497422,0.24311231
1596153600,0.26034096,0.24174611,0.24390867,0.25935693,1293811.92856328,5171725.64141713,0.25017025
1596240000,0.29738575,0.2556099,0.25915949,0.29064777,3521244.43769076,12583532.92755366,0.27982955
1596326400,0.32607566,0.2545,0.29047524,0.28812506,5450738.70088236,18644640.41003183,0.29234882
1596412800,0.31968385,0.28394896,0.2882715,0.31047055,2704132.35100316,8822389.79917444,0.30650792
1596499200,0.3188758,0.29180919,0.3099165,0.30139094,1825338.37555915,5994164.81605301,0.30451921
1596585600,0.3078038,0.29114247,0.30163425,0.30211167,1539531.33169149,5099539.44704447,0.30189615
1596672000,0.311,0.29746106,0.30237358,0.3032,1792415.14598892,5896714.82848104,0.30396842
1596758400,0.31,0.28,0.30315033,0.29382852,1942500.6090639,6547659.38640573,0.29667099
1596844800,0.2985133,0.2901572,0.29352875,0.29502343,690417.05733779,2346229.48211775,0.29426663
1596931200,0.29824478,0.28221877,0.29501496,0.28819939,1237260.68104522,4288107.59504608,0.28853303
1597017600,0.2998333,0.28442433,0.28845722,0.2946848,1489068.67515513,5068548.08434673,0.29378604
1597104000,0.30722613,0.27,0.29459637,0.28309621,1712600.22952446,5907815.82791474,0.2898872
1597190400,0.28711,0.2725,0.283,0.28251182,1020879.87533216,3630960.23101837,0.28115975
1597276800,0.29515484,0.2727,0.2821999,0.29387142,1924516.99559957,6807074.45121999,0.28272307
1597363200,0.30703715,0.28708189,0.29404109,0.29995498,3115662.21623261,10484443.90970083,0.29717
1597449600,0.30496855,0.29123313,0.3,0.2993905,1835607.21024006,6127857.50872429,0.29955122
1597536000,0.30458475,0.2921383,0.29985,0.3043,1835576.08349407,6133288.57505354,0.29928089
1597622400,0.32657592,0.29742463,0.3044,0.31437714,5353690.79028617,17087427.54436505,0.31331168
1597708800,0.3213796,0.298,0.31533446,0.30277862,2933066.86598697,9553787.4645219,0.30700566
1597795200,0.30603186,0.27907022,0.3038,0.28952549,1816156.71851322,6237974.23519513,0.29114527
1597881600,0.2945,0.28469901,0.29029298,0.29246325,1238647.17526992,4266239.64405396,0.29033698
1597968000,0.2956,0.27700664,0.29215127,0.2786675,1632221.40716475,5685911.4836058,0.28706416
1598054400,0.28682898,0.27308975,0.27892529,0.28634215,1117905.02388319,4006528.92485245,0.27902082
1598140800,0.288,0.27750783,0.28684331,0.28475762,858369.15395076,3033645.84128213,0.28294969
1598227200,0.29186302,0.28231983,0.28424934,0.28878783,644045.37063872,2237053.09506822,0.287899
1598313600,0.28939824,0.27010633,0.28840052,0.27630452,1220271.9098911,4381236.15714248,0.27852228
1598400000,0.28054438,0.27362782,0.27623141,0.27632474,1067469.34835396,3849344.74781823,0.27731196
1598486400,0.27817227,0.25464655,0.2764635,0.2644692,2235221.27111558,8425504.63678431,0.26529227
1598572800,0.2731453,0.26,0.26482616,0.27155255,1308133.7524991,4886115.04690308,0.26772471
1598659200,0.27673849,0.26868277,0.271796,0.27371562,1051890.82516212,3846568.54896179,0.27346212
1598745600,0.28387678,0.27374304,0.27374304,0.283,902831.62596783,3227195.40362384,0.27975734
1598832000,0.28448493,0.27813704,0.283,0.28068743,946674.33131625,3361761.57049481,0.28160067
1598918400,0.29856,0.276169,0.28045189,0.29483577,1921073.43909364,6609560.22685377,0.29065072
1599004800,0.30385644,0.26310001,0.29480246,0.2758714,2092818.52017523,7404061.44397235,0.28265817
1599091200,0.27638153,0.24,0.27595528,0.2438,2063169.83708501,7949364.19984052,0.25953897
1599177600,0.2655,0.2405661,0.2439122,0.25431559,2163849.86753997,8623837.77876047,0.25091495
1599264000,0.25943514,0.23116632,0.25405558,0.23696196,1161944.02617139,4765928.97254081,0.24380221
1599350400,0.24408142,0.22984991,0.23724475,0.23965089,965589.37076166,4078837.9999817,0.23673148
1599436800,0.2427,0.22976276,0.23965089,0.24147891,511345.22956312,2161646.61678118,0.23655357
1599523200,0.2436,0.2315622,0.24202075,0.2361697,566676.79988844,2397394.32591919,0.23637196
1599609600,0.24260574,0.23326631,0.23656185,0.23927269,387015.24582007,1623059.99334211,0.23844789
1599696000,0.2485,0.23891135,0.23891135,0.2432351,314908.94248211,1288487.82927346,0.24440195
1599782400,0.2443436,0.237,0.24355034,0.242743,242706.14474935,1005609.0537163,0.24135238
1599868800,0.24867173,0.24028261,0.24223715,0.24761571,428372.62690517,1757976.52154799,0.24367369
1599955200,0.25339177,0.237,0.24762619,0.24192806,720367.04285557,2944672.85908737,0.24463398
1600041600,0.24819961,0.23924674,0.24177627,0.2458,355398.72822423,1453619.0364397,0.24449234
1600128000,0.2491,0.2422535,0.24560717,0.24322703,688012.23597882,2811178.56451954,0.24474156
1600214400,0.25095355,0.23541149,0.2428,0.24739745,473673.5314967,1945685.82973992,0.2434481
1600300800,0.25814635,0.24648225,0.24744925,0.252041,448116.20578852,1774281.15588468,0.25256211
1600387200,0.25511215,0.24640807,0.25209365,0.25064268,380709.54509981,1518391.27507562,0.25073217
1600473600,0.25459253,0.24763278,0.25020741,0.25131615,247218.37073972,982165.48749292,0.25170745
1600560000,0.25101713,0.24258584,0.25101713,0.24609385,337516.06282466,1368475.52785161,0.24663653
1600646400,0.24778789,0.2293755,0.2461715,0.23075454,554980.63254791,2328527.02113405,0.23833978
1600732800,0.23423441,0.22939847,0.23047002,0.23299449,239600.5569712,1032747.55554238,0.23200302
1600819200,0.234999,0.22041102,0.23296083,0.22141525,386501.91551491,1700472.6405153,0.22729087
1600905600,0.23376687,0.2196,0.22143045,0.23275825,521942.94737312,2304104.50145109,0.22652746
1600992000,0.24473024,0.22983426,0.23278127,0.24124164,669616.85030058,2820605.9192606,0.23740177
1601078400,0.24550999,0.23777508,0.24200348,0.24149368,351607.34604098,1451087.12265544,0.24230615
1601164800,0.24456048,0.23732426,0.24144086,0.24326404,292672.57440846,1215554.91776556,0.24077281
1601251200,0.24820999,0.24000001,0.24347987,0.2413855,441601.01677308,1804500.94748702,0.24472196
1601337600,0.24647716,0.2385,0.24057894,0.24279226,557420.07121119,2303875.72847754,0.24194884
1601424000,0.24252656,0.23777508,0.24225297,0.2416,234594.16670567,975344.50034576,0.24052441
1601510400,0.24435165,0.234,0.24179299,0.23814103,420883.52754171,1757885.16974622,0.23942606
1601596800,0.23924674,0.228572,0.2378004,0.23387297,401354.17665894,1726224.17090412,0.23250408
1601683200,0.234763,0.23262886,0.23381447,0.23270201,144830.23334799,619713.84901028,0.23370501
1601769600,0.25008005,0.23167688,0.232702,0.24751238,563223.0506091,2320653.26942605,0.24270021
1601856000,0.25421799,0.24620629,0.248,0.2500151,631851.31853474,2526162.15957071,0.25012302
1601942400,0.25902845,0.24064202,0.250625,0.245263,901455.19574552,3581618.84208899,0.25168931
1602028800,0.25120111,0.24094576,0.24512958,0.24862561,286800.32779228,1161237.26555571,0.24697823
1602115200,0.25267346,0.24235353,0.248,0.25139029,419145.37489483,1690842.05289756,0.2478915
