date,high,low,open,close,volume,quoteVolume,weightedAverage
1596633300,11574.47455883,11544.26033768,11545.0,11557.62752696,86124.55409407,7.44773533,11563.85804247
1596633600,11570.42431431,11550.54631335,11557.12587699,11570.42431431,27579.22215401,2.38672163,11555.27389845
1596633900,11613.00940806,11569.42080009,11575.0,11606.06751977,165054.87529166,14.2488574,11583.72707777
1596634200,11613.0094268,11582.12595842,11611.26786112,11582.71315687,54520.76710259,4.70204199,11595.125526
1596634500,11588.10329615,11564.01960933,11582.71315687,11575.12903435,54590.89007361,4.71504834,11578.01280858
1596634800,11589.62419819,11574.58905478,11575.33113062,11585.5008,10290.97159959,0.88867222,11580.16574389
1596635100,11582.50719797,11559.9934494,11580.76924118,11577.11980009,74481.78581586,6.43411503,11576.07308364
1596635400,11596.57945952,11579.40781627,11579.45969936,11595.88151385,67278.11216064,5.80884595,11582.01004807
1596635700,11604.06750873,11588.0194327,11593.24673491,11603.93171717,3079.53081324,0.26557176,11595.85195822
1596636000,11622.89790215,11567.02474805,11606.13504151,11582.7283215,84382.33119663,7.2789522,11592.64807325
1596636300,11593.0555533,11585.0,11585.0,11589.64969317,2769.10326959,0.23891781,11590.19191408
1596636600,11597.23448409,11585.0,11589.64969316,11585.0,52315.35618672,4.51341197,11591.08819103
1596636900,11601.53437991,11585.00000001,11585.00000001,11601.53437991,51813.59685316,4.46780343,11597.10754176
1596637200,11607.90952807,11564.01960933,11603.53669993,11564.01960933,9522.59687047,0.82196745,11585.12647973
1596637500,11581.97739999,11501.5351,11563.66329789,11576.51989999,347351.80548706,30.0855171,11545.48231072
1596637800,11633.0,11574.91475407,11575.49349998,11628.9131581,88899.05838651,7.65899379,11607.14590245
1596638100,11632.39967821,11610.00000001,11623.89049999,11618.7128237,174354.51366109,14.99957601,11623.962807
1596638400,11634.53669993,11612.66162801,11621.97064984,11620.99232992,43424.44887667,3.73515803,11625.86657054
1596638700,11626.69635565,11600.03232993,11620.99232992,11600.03232993,128052.59293158,11.0262548,11613.42588705
1596639000,11617.07436767,11593.78465592,11600.42649488,11606.13223693,16878.4574634,1.45473142,11602.45611757
1596639300,11623.26799688,11600.16852254,11609.98917404,11619.3051487,21639.02802385,1.86351655,11611.93230285
1596639600,11630.0,11594.42473952,11616.85266676,11629.99999999,66946.48188364,5.76535006,11611.86765537
1596639900,11664.37126556,11629.99999999,11630.0,11664.37126555,209329.0036275,17.96803187,11650.07971613
1596640200,11674.00836759,11653.0743986,11664.37126555,11664.64349817,29516.81855462,2.53051625,11664.34657537
1596640500,11688.64930027,11652.39162394,11662.83375908,11676.37918485,123210.75248297,10.54905942,11679.78561665
1596640800,11680.64707425,11656.7425621,11675.64277587,11676.66353256,111319.87672068,9.53699054,11672.43233112
1596641100,11676.66353256,11650.0,11676.66353256,11651.54221856,40129.39078214,3.44297884,11655.42765349
1596641400,11658.5642572,11626.29275689,11658.5642572,11626.29275689,92952.39903372,7.98457121,11641.50166477
1596641700,11659.74174915,11626.29275689,11626.29275689,11648.82504425,58170.6500457,4.99405428,11647.98113602
1596642000,11679.39642566,11647.72727266,11648.82504427,11679.39642566,5363.03894119,0.45994055,11660.28727233
1596642300,11680.59409555,11640.63513659,11680.59409554,11660.81020001,217971.86008583,18.6937782,11660.12872057
1596642600,11662.58542591,11640.20480002,11660.8102,11645.79132244,42558.40622145,3.65247492,11651.93660562
1596642900,11661.71340344,11610.69310169,11645.79132245,11661.71340344,126127.21315867,10.83372836,11642.0874668
1596643200,11678.37941741,11637.12372543,11662.44454385,11637.22478791,46892.3104053,4.01971645,11665.57666158
1596643500,11706.12608352,11635.45204517,11640.41257335,11701.79563354,116623.02735142,9.97657717,11689.68328156
1596643800,11708.78550302,11685.13745024,11702.38071799,11692.76701431,105898.83246517,9.04954282,11702.11960665
1596644100,11701.21089243,11676.17490001,11694.67594674,11678.65103292,54151.50006652,4.63509115,11682.94178346
1596644400,11690.39239898,11668.03963812,11678.65103292,11668.03963812,35259.66525031,3.01751917,11684.98467246
1596644700,11680.05013339,11647.92122096,11663.23506252,11656.97247827,70502.68708263,6.04641999,11660.23650345
1596645000,11666.66319064,11609.64219198,11656.97247827,11626.42562322,167583.78237146,14.4130557,11627.2208933
1596645300,11645.66535352,11623.26115087,11623.71727626,11630.43129203,26781.59400761,2.30289781,11629.51907432
1596645600,11649.12093228,11630.43129203,11630.43129203,11649.12093227,10545.68398979,0.90573805,11643.19417715
1596645900,11657.61893304,11640.22171938,11649.10251231,11657.61893304,52728.93483137,4.52794299,11645.22940059
1596646200,11657.61893305,11636.99101256,11657.61893304,11642.00294818,20761.12617611,1.78214892,11649.49008645
1596646500,11648.45057939,11625.05320429,11642.00294818,11630.53676719,62573.58152609,5.37783873,11635.45146436
1596646800,11654.38522755,11629.65473056,11630.53676718,11654.38522755,104723.27346978,8.99822604,11638.21324383
1596647100,11671.36407571,11645.4424565,11650.88610755,11671.3640757,92913.7293039,7.96852579,11660.09017885
1596647400,11671.36407571,11655.7225851,11671.3640757,11656.27693177,11575.18149004,0.99248449,11662.83363284
1596647700,11657.08794804,11641.61818569,11655.7225851,11643.55788762,17821.61026307,1.53081412,11641.91656598
1596648000,11647.0,11636.51533424,11643.55788762,11638.07790289,2206.02033188,0.18948038,11642.47365289
1596648300,11639.78050794,11626.29275689,11638.07790289,11629.03819435,15151.090403,1.30311438,11626.83079516
1596648600,11642.3421302,11628.62576517,11631.30436766,11635.37369903,5768.70821024,0.49568402,11637.87408406
1596648900,11634.83623519,11627.37289679,11630.16968201,11629.60007726,6444.93014123,0.55400006,11633.44664843
1596649200,11647.07907797,11629.60007726,11629.60007726,11638.24438316,22356.48748858,1.92197466,11632.04070993
1596649500,11641.97836328,11626.58357781,11638.67698002,11630.17856091,14877.14329241,1.27918202,11630.20044044
1596649800,11670.39570405,11630.76017314,11634.30519809,11670.39570405,39398.37234197,3.37883443,11660.34416843
1596650100,11670.97910307,11662.32864609,11670.97910306,11664.69968064,437.37090101,0.03748928,11666.55910738
1596650400,11674.63536727,11653.51050824,11662.93124295,11658.17284531,24236.28551576,2.07704229,11668.65288802
1596650700,11658.17284532,11642.54719036,11658.17284532,11646.07498208,52658.21457105,4.51889333,11652.90055011
1596651000,11665.45280255,11649.31853997,11649.31853997,11665.45280255,1510.49931927,0.12956842,11657.92806055
1596651300,11673.71934679,11653.16013157,11669.12883076,11668.66347994,41564.44365087,3.56504221,11658.8924345
1596651600,11674.52363133,11664.38413636,11668.66347995,11672.5657422,8535.05577533,0.73142583,11669.06530403
1596651900,11678.45729386,11665.33761187,11672.5657422,11673.64181022,30664.75207265,2.62706015,11672.64939581
1596652200,11680.69837561,11669.50982221,11672.47391704,11675.93119282,16546.11925568,1.41710674,11675.98656377
1596652500,11680.08782432,11661.57762429,11680.08782432,11663.64114794,2105.47460835,0.18038243,11672.28209727
1596652800,11663.64114794,11643.4628,11663.64114794,11646.85348029,58848.68442559,5.05050123,11652.04833057
1596653100,11653.82837954,11641.96500245,11646.85348029,11651.57471261,26917.41407754,2.3118302,11643.33525773
1596653400,11651.57471262,11636.92716106,11651.57471261,11639.02453085,4585.70896873,0.39389654,11641.91228674
1596653700,11654.93467287,11636.6805002,11639.02453085,11654.93467286,32169.23443615,2.76061303,11652.93146361
1596654000,11668.39852951,11654.93467286,11654.93467286,11660.04353526,82267.89561318,7.05442156,11661.89104428
1596654300,11666.20220972,11660.75067399,11660.92925975,11666.20220972,11995.97293115,1.02865459,11661.80858741
1596654600,11675.2888158,11655.86066247,11667.99999999,11655.86066247,9872.13075021,0.84579013,11672.08081538
1596654900,11666.03412871,11655.37784216,11655.37784216,11662.34708891,86994.49280709,7.46070756,11660.35421003
1596655200,11665.0,11651.59075384,11665.0,11651.59075385,66607.68847414,5.71427708,11656.36309573
1596655500,11677.40849999,11655.59341389,11655.59341389,11673.63915621,100929.1965702,8.64763639,11671.30439097
1596655800,11676.56722179,11665.0,11673.63915621,11666.89184359,256243.53125987,21.9561888,11670.67443234
1596656100,11671.36092026,11661.72320001,11667.22402022,11671.23841317,19197.05004347,1.64588832,11663.64072835
1596656400,11679.60246914,11670.18604483,11671.23841318,11671.83958369,10789.00261919,0.92404252,11675.87246871
1596656700,11671.83958369,11662.1040775,11671.83958368,11666.87615957,12685.74123553,1.08736335,11666.51536998
1596657000,11668.10241777,11646.29261767,11666.87615957,11646.29261767,17217.21511837,1.47653013,11660.5917946
1596657300,11644.95793732,11633.29024062,11643.17660478,11644.45279148,59475.82606897,5.11089761,11637.06076846
1596657600,11662.07719999,11635.26125809,11644.45279149,11660.2884154,8132.27791185,0.69816912,11648.00573227
1596657900,11661.81395382,11649.20100732,11659.99,11658.83996779,5462.28002638,0.46870026,11654.10069622
1596658200,11658.8399678,11644.509605,11658.83996779,11644.509605,21126.07400709,1.81336738,11650.18971891
1596658500,11678.4346235,11644.509605,11644.509605,11678.43462349,34726.68714908,2.97451629,11674.73423017
1596658800,11673.1805452,11661.79671879,11673.1805452,11661.79671879,790.00482994,0.06772783,11664.40486788
1596659100,11672.54445958,11661.79671879,11661.7967188,11672.54445958,21552.99437934,1.84667346,11671.25366027
1596659400,11673.76306494,11667.14827181,11673.18054519,11667.14827181,4496.65730688,0.38539257,11667.73222142
1596659700,11673.55243019,11663.22309326,11663.22309326,11663.2739,22616.46743046,1.93851731,11666.88959329
1596660000,11665.56746851,11655.25913654,11665.56746851,11661.78445131,15734.24499011,1.34930322,11661.01492747
1596660300,11661.78445131,11647.53590003,11661.78445131,11657.08575399,4075.63016418,0.34962322,11657.20676156
1596660600,11657.085754,11657.08575399,11657.08575399,11657.08575399,275.76048688,0.02365604,11657.08575399
1596660900,11674.92249203,11656.618775,11657.08575399,11674.92249202,9570.78880563,0.82002479,11671.34082084
1596661200,11679.17463566,11671.89996076,11674.92249202,11671.98860403,36504.24304895,3.12668809,11675.05104385
1596661500,11699.12883074,11672.00000002,11672.00000002,11699.12883074,56500.5267899,4.83422553,11687.60671989
1596661800,11741.76117053,11699.12883075,11699.12883075,11737.50868636,129956.88525358,11.09270979,11715.52197018
1596662100,11749.0088466,11716.40967008,11738.0,11728.88251155,22325.86974611,1.90094572,11744.61191144
1596662400,11755.55788763,11718.58164349,11728.78251146,11755.55788762,37693.56440286,3.21147898,11737.13564298
1596662700,11760.0,11730.06203092,11755.55788763,11754.07052808,51216.54634308,4.35669744,11755.81895425
1596663000,11771.71106198,11750.515153,11757.8,11750.515153,28601.00854371,2.432151,11759.55298158
1596663300,11770.75531431,11751.41167978,11751.41167978,11757.41251527,58416.59132792,4.9673507,11760.11013837
1596663600,11775.41866709,11756.91969372,11756.91969372,11773.256273,9912.1310344,0.8419865,11772.31586777
1596663900,11772.6791114,11756.0,11770.10000001,11756.0,34993.66126549,2.97399778,11766.5391349
1596664200,11767.12994208,11744.24885413,11750.00000005,11767.12994208,51180.01723651,4.35210244,11759.83744456
1596664500,11767.2672,11756.66872502,11767.12994209,11764.95155837,25305.57599327,2.15102884,11764.4057219
1596664800,11769.07778189,11509.66663694,11764.9515584,11637.9929,497181.6227106,42.77049783,11624.4057922
1596665100,11684.99999996,11605.7001,11637.99290004,11665.3904,183908.95714588,15.78427183,11651.40585049
1596665400,11668.88112358,11638.05630001,11668.88112358,11645.30380044,15759.75580365,1.35190134,11657.47480038
1596665700,11667.5170678,11645.2038004,11645.20380043,11652.42071778,15566.82195155,1.33500636,11660.4852366
1596666000,11652.32071774,11580.0,11652.32071774,11620.02991671,29160.8599465,2.50934175,11620.92008651
1596666300,11649.67919999,11619.08630011,11619.08630011,11626.50832072,47474.28505241,4.07716877,11643.93424224
1596666600,11660.89964628,11618.90025318,11625.0,11651.4818,26561.61630017,2.28133374,11643.02084979
1596666900,11656.86003617,11642.78590823,11645.34080005,11642.78590823,26944.52245058,2.31264554,11650.95211719
1596667200,11650.82434432,11633.60602589,11644.54265321,11634.88071975,3018.10278976,0.25921977,11643.02703363
1596667500,11652.50326997,11633.60602589,11633.60602589,11650.7934978,13928.80534713,1.19563508,11649.71284309
1596667800,11645.43794282,11612.1191,11645.43794282,11628.34774179,2578.35801549,0.22168661,11630.64388728
1596668100,11629.36716834,11611.84520205,11629.36716834,11617.99999999,26831.44126894,2.30912496,11619.74416011
1596668400,11643.21660572,11618.0,11618.0,11639.21660571,52532.02542045,4.52116929,11619.12373789
1596668700,11654.98833935,11639.21660572,11639.21660572,11650.85428429,5783.16605514,0.49641277,11649.91395194
1596669000,11657.65700972,11650.85428429,11650.85428429,11652.99487555,1785.74242513,0.15323031,11653.97645631
1596669300,11662.3154839,11650.99741852,11652.99487554,11662.30780602,9960.28842543,0.85444342,11657.04854446
1596669600,11666.96139061,11660.37394998,11662.30780603,11663.43426449,9914.5836516,0.85003034,11663.79973166
1596669900,11684.33405203,11656.80514087,11663.43426449,11680.377053,12026.22032133,1.02992204,11676.82587055
1596670200,11684.85886512,11670.37705302,11679.79300693,11680.30624179,21667.13552662,1.85603607,11673.87631999
1596670500,11689.17454448,11677.61972357,11680.30624178,11682.28126691,25733.29362339,2.20153704,11688.78522407
1596670800,11733.82823582,11684.49980976,11684.49980976,11733.82823582,17957.23576104,1.53426294,11704.14489777
1596671100,11738.90001676,11727.40502377,11733.82823582,11732.64595781,21426.29584994,1.82614956,11733.04548502
1596671400,11744.82129604,11727.50000002,11732.6459578,11727.50000002,6513.74342497,0.55496764,11737.15898998
1596671700,11741.19548995,11716.45473056,11730.3985528,11741.19548995,98496.94710981,8.40309221,11721.51211105
1596672000,11777.0,11722.3453,11741.19548995,11766.27647364,184063.98507537,15.66416179,11750.64376523
1596672300,11795.21380105,11767.64754201,11767.64754201,11780.0,211792.55289462,17.98334241,11777.15177
1596672600,11780.00000001,11752.30138185,11780.00000001,11770.4737538,31669.95254859,2.69319839,11759.23491792
1596672900,11769.6688376,11730.1808,11763.72020426,11730.1808,14416.61104328,1.22638836,11755.33910259
1596673200,11756.58027905,11726.0336,11731.2044,11736.00380434,146821.4384577,12.49508635,11750.33403892
1596673500,11742.53609551,11646.84689507,11735.24558786,11690.08634011,225092.29682903,19.25444794,11690.40512251
1596673800,11728.25724415,11673.89623813,11690.38057129,11720.13462411,35623.51700353,3.04879905,11684.44243759
1596674100,11722.91243844,11689.5029,11720.72070693,11715.76090352,50794.90197965,4.33875065,11707.26461997
1596674400,11725.83311642,11714.63017483,11715.39016686,11722.23819184,22444.79184995,1.91480692,11721.69977846
1596674700,11733.82823581,11711.7977275,11723.62141594,11712.12902889,4417.40975315,0.37670144,11726.55393393
1596675000,11725.47389998,11700.19343233,11709.37524581,11717.82512435,7286.44036206,0.62227836,11709.29415264
1596675300,11736.5236,11715.85056478,11718.56244165,11721.49659999,13746.35360145,1.17228276,11726.14156797
1596675600,11719.8116412,11680.27497949,11719.8116412,11681.45983054,148228.51997334,12.67752335,11692.23008951
1596675900,11694.73294761,11678.3493899,11678.3493899,11692.43325338,19525.39551306,1.67034012,11689.47286799
1596676200,11694.73294761,11677.77130838,11692.43325339,11678.67590547,47932.65151163,4.1015191,11686.56059937
1596676500,11692.85750459,11676.2933037,11679.40145928,11688.19473331,66057.74528559,5.65174688,11688.02260401
1596676800,11688.0888701,11666.70000001,11685.54910008,11686.07735333,37762.6500467,3.23390483,11677.10617096
1596677100,11689.75764341,11682.26641608,11686.66170748,11689.41953999,51550.99918724,4.41145781,11685.70604265
1596677400,11689.41953999,11660.57141912,11689.41953999,11664.10969999,33760.65967629,2.89089634,11678.26712053
1596677700,11673.46484872,11636.0,11666.47355681,11652.82205887,68065.2843863,5.84037292,11654.27025271
1596678000,11652.82205887,11638.41885761,11652.82205886,11644.87910384,33141.22162928,2.84555626,11646.65836875
1596678300,11666.32501192,11630.0,11644.87910384,11666.32501192,24322.78617991,2.0903877,11635.5383166
1596678600,11665.92886895,11656.13526792,11665.92886895,11665.58136848,36113.4543573,3.09586961,11665.04372169
1596678900,11674.02108575,11651.87627141,11665.58136847,11670.91146716,83167.79255859,7.12863321,11666.72349503
1596679200,11672.06397097,11616.10497206,11670.91146717,11625.09992958,41525.49168837,3.57027112,11630.90709155
1596679500,11637.59917416,11621.19113467,11625.09992958,11627.38909171,32882.44295536,2.82809742,11627.05454303
1596679800,11635.23978221,11625.34528493,11630.39659432,11625.34528493,14264.44658921,1.22634149,11631.70838264
1596680100,11625.34528494,11604.55919391,11625.34528494,11625.22368385,18496.20778927,1.59266804,11613.347744
1596680400,11666.19395894,11625.22368386,11625.22368386,11663.15331815,8722.46114038,0.74931017,11640.65495118
1596680700,11665.61071525,11655.14591708,11665.61071525,11655.14591708,26797.11418556,2.29883695,11656.81375774
1596681000,11674.11674607,11653.89820623,11653.89820623,11665.95236617,28181.21497438,2.41420556,11673.0801392
1596681300,11676.55012123,11663.73748614,11669.01098702,11676.55012123,1499.720279,0.12848888,11671.98499205
1596681600,11683.85943168,11676.55012123,11676.55012123,11683.85943167,14839.76374736,1.27055727,11679.72833476
1596681900,11683.85943168,11667.25762769,11683.85943167,11667.25762769,1531.6983249,0.13119747,11674.75504603
1596682200,11667.2576277,11656.87730859,11667.25762769,11663.61704632,25195.97532826,2.16033474,11662.99595231
1596682500,11682.99999999,11659.20954779,11663.61704632,11682.99999999,6889.26978238,0.59026316,11671.52255002
1596682800,11682.99999999,11653.29172759,11682.99999999,11653.2917276,5189.13816331,0.44477323,11666.93005177
1596683100,11653.29172759,11648.02837605,11653.29172759,11648.34535943,931.57124483,0.07995943,11650.54884502
1596683400,11648.34535944,11638.2171865,11648.34535943,11645.06965149,4257.58484467,0.36572995,11641.33493763
1596683700,11647.12163149,11641.2534695,11641.25346951,11647.12163149,5440.55973219,0.46723275,11644.21743166
1596684000,11648.31046871,11626.98465818,11648.3104687,11626.98465818,121418.7619779,10.43339126,11637.51640786
1596684300,11638.39999999,11622.91704378,11626.2927569,11634.99999999,94281.25532039,8.11050151,11624.59007055
1596684600,11637.71033776,11627.02329711,11634.99999999,11632.94583805,6619.66525777,0.56895821,11634.71260528
1596684900,11661.09511821,11627.4879772,11632.94583805,11655.82430813,25711.47994739,2.20841699,11642.49327179
1596685200,11661.32950511,11647.06594789,11656.40711453,11649.74045645,4122.1727423,0.35372905,11653.47528654
1596685500,11648.97892793,11644.48224227,11647.00784863,11644.48224227,1767.55823398,0.15174713,11648.05050338
1596685800,11656.53503086,11644.48224227,11644.48224227,11656.53503085,27609.0425267,2.36888329,11654.87664303
1596686100,11657.85133357,11648.12697505,11656.53503085,11648.12697505,9899.72667741,0.8495807,11652.48537003
1596686400,11648.12697504,11632.46127939,11648.12697504,11632.4612794,2133.40161315,0.18336051,11635.01133995
1596686700,11634.36866254,11614.44415222,11628.22113906,11621.44560062,43098.86383878,3.70810098,11622.89378613
1596687000,11649.67999436,11578.8152,11621.44560061,11643.22125536,219722.81233018,18.9394873,11601.30730308
1596687300,11647.26008012,11636.41505057,11643.22125536,11637.3654138,19368.84767508,1.66405075,11639.57750391
1596687600,11640.1123246,11621.25459683,11637.3654138,11623.7,35506.50284083,3.05203367,11633.71924426
1596687900,11626.80438757,11619.67963087,11623.69999999,11626.39034184,43566.68909095,3.74852958,11622.34101696
1596688200,11626.39034184,11587.3,11626.39034184,11590.09087835,94192.4637157,8.12369956,11594.77440296
1596688500,11590.09087835,11564.64182109,11590.09087834,11571.12169999,140266.98268811,12.11750134,11575.56981034
1596688800,11599.25313015,11572.7557861,11572.7557861,11594.2256,15265.69310087,1.31757016,11586.24683855
1596689100,11612.78349861,11576.93971747,11593.64591685,11608.46099445,16984.66208766,1.46358289,11604.85149404
1596689400,11608.46099445,11598.86117188,11608.46099444,11598.86117188,34959.52996676,3.01186721,11607.26138612
1596689700,11617.71017095,11590.60864793,11597.6015187,11606.74862631,71262.53166502,6.14045513,11605.41525934
1596690000,11627.41772382,11596.01153913,11606.74862631,11625.76643971,81304.78053709,7.00235323,11611.06528998
1596690300,11631.65894767,11607.76184519,11624.58756841,11623.51592461,44937.57720133,3.86564413,11624.86139181
1596690600,11623.51592461,11614.58964889,11623.51592461,11619.73062062,53282.52904204,4.58557079,11619.60669285
1596690900,11621.25555918,11606.79282492,11619.73062062,11621.25555917,28464.50191212,2.45012079,11617.5912748
1596691200,11625.16306807,11620.69949698,11621.25555918,11622.68905793,12541.10951205,1.07908712,11621.96200808
1596691500,11623.07219563,11609.20822528,11622.68905793,11610.77402728,23901.84201571,2.05862795,11610.56907621
1596691800,11610.77402728,11597.76202327,11610.77402728,11600.61528491,29477.49584958,2.54022065,11604.30525969
1596692100,11606.02889999,11597.08201139,11600.61528491,11598.08359328,44887.57375593,3.8692177,11601.20138909
1596692400,11598.08359328,11577.57014606,11598.08359328,11582.38052673,25651.33394943,2.21424099,11584.70738518
1596692700,11606.80424736,11576.73690339,11577.38052672,11606.80424736,42506.34624174,3.66657975,11592.91468888
1596693000,11611.19079523,11603.47389619,11605.80187137,11605.75233977,13088.70360059,1.12768065,11606.74664462
1596693300,11624.06326875,11605.75233977,11605.75233977,11622.86918607,11910.57516221,1.02524641,11617.28053474
1596693600,11648.3060435,11617.86918607,11622.86918608,11647.62374248,51719.43181185,4.44589973,11633.06303623
1596693900,11647.91699999,11645.34596866,11647.74560418,11646.61065138,5774.01891085,0.49574923,11647.0557319
1596694200,11664.37126556,11645.34596867,11645.34596867,11664.37126556,21819.96827619,1.87248631,11652.93874762
1596694500,11664.371266,11653.09128437,11664.371266,11657.86413642,17780.54389833,1.52532228,11656.90958001
1596694800,11663.17734269,11650.61050001,11659.91517192,11651.79800278,10024.9654228,0.85965485,11661.61677887
1596695100,11658.50847488,11651.79800277,11651.79800278,11658.50847487,45379.62889541,3.89331987,11655.76690605
1596695400,11665.61674798,11652.80070463,11654.95118001,11663.88083628,55927.21892701,4.79689817,11659.03818362
1596695700,11670.39558728,11663.88083628,11663.88083628,11669.7974483,6683.90674121,0.57287025,11667.40067444
1596696000,11669.7974483,11654.75948297,11669.7974483,11657.0001059,12089.80520244,1.03687581,11659.83918791
1596696300,11665.58607452,11655.00503771,11657.0001059,11665.58607452,15472.80926802,1.32731545,11657.22079707
1596696600,11678.27741469,11665.58607451,11665.58607451,11674.92047977,76375.18531963,6.54207645,11674.45625305
1596696900,11673.5474085,11671.47261408,11673.54740849,11672.47636075,12623.16441334,1.08137453,11673.25849013
1596697200,11672.47636075,11656.44606941,11672.47636075,11656.44606942,31588.42810923,2.70920864,11659.65132505
1596697500,11656.44606942,11646.02833108,11656.44606942,11648.56756157,13889.17973007,1.19193316,11652.6498265
1596697800,11651.1578365,11646.47998327,11650.3150947,11647.17102461,8815.00538884,0.75665354,11649.98896171
1596698100,11660.92838203,11649.68393023,11649.68393023,11660.92838203,11253.55041835,0.96533587,11657.65281088
1596698400,11668.45721933,11660.92838203,11660.92838203,11661.69196336,6197.07233019,0.53120464,11666.07341794
1596698700,11671.0,11661.69196336,11661.69196336,11670.99999999,22759.02526068,1.95033859,11669.26880151
1596699000,11671.0,11666.1,11670.99999999,11669.35368978,5360.81363572,0.45947295,11667.31063433
1596699300,11667.59933238,11650.10000001,11667.59933238,11650.68261574,22055.8707221,1.89231659,11655.48663403
1596699600,11650.68261575,11645.26052408,11650.68261575,11646.42525769,30573.5302651,2.62463347,11648.68566013
1596699900,11649.02689653,11645.18227313,11646.42525768,11645.18227315,5558.09671768,0.47720403,11647.21244639
1596700200,11649.01390696,11630.99814638,11645.18227315,11630.99814638,77301.87160055,6.64199173,11638.35709873
1596700500,11635.93068678,11630.99814639,11630.99814639,11631.0820294,7449.00083818,0.64026875,11634.17836367
1596700800,11640.33139994,11628.45438079,11628.45438079,11634.88043706,34731.95157878,2.98582543,11632.27803937
1596701100,11670.02239998,11640.3313999,11640.3313999,11665.38495394,66694.36405528,5.72137195,11657.05789417
1596701400,11679.4936185,11664.77219029,11664.77219029,11677.22211158,30449.26305379,2.60885865,11671.48824019
1596701700,11701.24854566,11677.22211157,11677.22211157,11700.0993918,59348.31605737,5.07730192,11688.94759313
1596702000,11700.09939181,11690.16830406,11700.0993918,11696.11477639,23949.26470173,2.04755577,11696.51398639
1596702300,11701.67250209,11691.88835236,11696.11477638,11697.83577076,3586.19000705,0.30657734,11697.50512889
1596702600,11699.99999999,11694.4099363,11697.83577075,11699.99999999,16411.53474879,1.40292997,11698.04273893
1596702900,11715.37458671,11700.0,11700.0,11715.37458671,93280.83184853,7.96503701,11711.28668095
1596703200,11715.37458671,11685.58397739,11715.37458671,11692.34838848,36282.70762344,3.10323697,11691.89074962
1596703500,11694.67088075,11687.01056638,11690.90106729,11694.67088074,3676.77384453,0.31446753,11692.06195797
1596703800,11708.90333057,11682.85025643,11694.67088074,11705.4072031,27229.65584619,2.32766916,11698.25004091
1596704100,11715.632743,11705.40720304,11705.4072031,11709.45853083,29993.60384237,2.56080029,11712.58998973
1596704400,11705.44439971,11704.45853083,11705.04403619,11705.4443997,44776.64120476,3.82545061,11704.93250853
1596704700,11705.44439971,11697.03190027,11705.4443997,11697.03190027,4553.03710805,0.38914216,11700.18974055
1596705000,11733.49059999,11697.03190027,11697.03190027,11731.92618955,60313.20819249,5.14793264,11716.00570758
1596705300,11729.59696256,11719.69388769,11729.59696255,11729.0,4100.13801571,0.3496397,11726.75189834
1596705600,11734.3864,11716.37684329,11729.0,11734.38639999,53015.81209729,4.51942528,11730.65352621
1596705900,11735.72773369,11719.47498055,11734.38639999,11730.4,31487.27141101,2.68375882,11732.52647606
1596706200,11738.15019999,11725.00000002,11730.4,11738.15019999,37473.46551148,3.19385592,11732.98559801
1596706500,11744.4906,11737.56333624,11738.1502,11742.61482747,43560.54709513,3.70965483,11742.47985091
1596706800,11737.17059999,11724.38728003,11735.37766946,11724.38728003,12916.13787526,1.10075489,11733.89098027
1596707100,11750.43476972,11717.05772595,11724.38728003,11747.41520459,62891.23464826,5.3552763,11743.78895226
1596707400,11752.42994629,11742.19893721,11749.95411593,11746.80962206,20089.74554558,1.70997612,11748.55327546
1596707700,11748.75933975,11734.99461345,11748.75933975,11736.99854105,47213.06039821,4.02132608,11740.66948537
1596708000,11745.0,11732.89228752,11736.99854106,11745.0,43615.86552922,3.71590074,11737.62933431
1596708300,11745.0,11725.28866673,11744.99999999,11731.14974306,36912.45358019,3.14526886,11735.86590629
1596708600,11731.14974305,11716.57605388,11730.58788771,11718.33941193,93137.80142488,7.94674942,11720.23886779
1596708900,11724.9380008,11707.44720427,11718.33941193,11711.59178138,17357.88444525,1.48117299,11719.01227098
1596709200,11717.0,11704.6059827,11711.59178137,11707.76446185,51656.59356792,4.41030579,11712.70112042
1596709500,11725.99995205,11707.07850912,11707.76446184,11724.05258848,23195.79287907,1.98004487,11714.78143274
1596709800,11716.92979116,11688.72478748,11716.92979116,11688.72478749,108850.28266906,9.29637342,11708.89741099
1596710100,11699.38201779,11686.74116782,11691.09740487,11692.6819506,152400.381728,13.0349852,11691.64209929
1596710400,11698.7,11686.03074254,11693.26651799,11697.100933,51191.13588676,4.37817242,11692.35264762
1596710700,11704.61477712,11697.10093299,11697.10093299,11704.61477712,21550.27530615,1.84204008,11699.13485604
1596711000,11701.92115679,11673.90134507,11700.67818707,11677.1563646,28082.35771044,2.40332786,11684.7801658
1596711300,11684.6959776,11665.573719,11680.29999999,11671.55871715,11195.33111785,0.95910486,11672.68729912
1596711600,11684.53204854,11656.84000075,11671.55871715,11684.53204854,21401.80566405,1.83340578,11673.25089596
1596711900,11699.41507087,11674.13651014,11682.25081891,11699.41507086,10392.60994293,0.88893217,11691.1169307
1596712200,11700.0,11686.75429409,11699.41507086,11688.46245723,9227.78322661,0.78891006,11696.87610094
1596712500,11686.41567516,11668.34114699,11685.99204676,11681.44760531,16999.13525231,1.45573723,11677.3377104
1596712800,11704.02960269,11685.9568166,11687.87808016,11704.0163974,16683.87601119,1.42647687,11695.86157481
