date,high,low,open,close,volume,quoteVolume,weightedAverage
1552089600,0.318,0.30710071,0.30710071,0.31461757,104091.62368667,330938.98280479,0.31453418
1552176000,0.31678,0.30881277,0.31460941,0.31335143,197159.86368569,631086.66477911,0.31241329
1552262400,0.3148038,0.3075,0.31335931,0.30991959,178128.28378977,573947.26348695,0.31035653
1552348800,0.31200911,0.304646,0.31038648,0.3107663,201415.85641057,653338.43188161,0.30828717
1552435200,0.325,0.308016,0.31071082,0.31399964,263351.40407895,833638.54255797,0.31590598
1552521600,0.31581322,0.30522171,0.31409878,0.3117647,184610.98214512,594064.41506425,0.31075919
1552608000,0.3165997,0.31080001,0.31215819,0.3147766,110023.37238554,349723.9439954,0.31460062
1552694400,0.32259246,0.3142,0.31478001,0.31930117,331523.2844094,1040829.55193761,0.31851832
1552780800,0.31827163,0.31458,0.31827163,0.31584028,84749.72595002,268386.47974069,0.31577494
1552867200,0.31946532,0.31248944,0.31565036,0.31459547,165172.68930139,524014.36306256,0.31520641
1552953600,0.31699996,0.3125,0.31410266,0.31595624,91601.75391787,291232.23801575,0.31453164
1553040000,0.32199999,0.31198908,0.31564044,0.31757367,278384.77169376,881444.80231373,0.31582779
1553126400,0.318621,0.302,0.31757701,0.30972321,361109.32843415,1164490.35355286,0.31010074
1553212800,0.31371642,0.30704526,0.30966001,0.3103,84224.91881191,271190.00134504,0.31057531
1553299200,0.3135,0.30898049,0.310333,0.31218176,171809.36167691,551861.64413193,0.31132687
1553385600,0.3118,0.30529778,0.3118,0.30651696,89886.16137149,291345.8624226,0.30852046
1553472000,0.30823138,0.302,0.30725767,0.30424917,171402.37617203,561922.99954022,0.30502822
1553558400,0.30390614,0.29460213,0.30390614,0.30339776,389051.91992049,1300029.43362033,0.29926393
1553644800,0.310644,0.30038472,0.30339773,0.310644,167874.29605402,546366.8546822,0.30725563
1553731200,0.310644,0.30470077,0.310644,0.30654988,107222.85454844,349048.49398759,0.30718612
1553817600,0.31,0.305,0.30628409,0.3084842,223469.66136971,726588.73127369,0.30756004
1553904000,0.318,0.30693904,0.3075,0.3109489,339779.26711694,1084481.88756726,0.31331022
1553990400,0.31241361,0.30772482,0.31060056,0.30908599,78232.68235561,252727.08291092,0.30955401
1554076800,0.31388797,0.30819413,0.309,0.31208177,251376.2924146,805795.17225376,0.31196053
1554163200,0.35533318,0.3117043,0.31208481,0.35296615,1928379.27136558,5808944.95459845,0.33196721
1554249600,0.37,0.32600004,0.35162075,0.33908385,2853893.08808844,8054170.34430213,0.35433731
1554336000,0.34701499,0.3242882,0.33908531,0.32941323,1202043.39381912,3576316.72242133,0.33611211
1554422400,0.3791,0.33,0.33,0.35965804,1364006.69480353,3760734.55651161,0.36269688
1554508800,0.36220418,0.3461001,0.35964124,0.35449418,487104.0624419,1369613.09444106,0.35565085
1554595200,0.36721314,0.35100093,0.35239467,0.36065127,728731.26335527,2027865.18324073,0.35935883
1554681600,0.36985083,0.345,0.360651,0.35724813,763729.92712411,2144747.46792616,0.35609317
1554768000,0.35645023,0.34338005,0.35474307,0.34613095,358809.64772856,1028961.1976062,0.34871057
1554854400,0.35798365,0.34685114,0.34685114,0.35399399,423827.73949214,1203429.86395018,0.35218316
1554940800,0.3539927,0.31974307,0.3539927,0.327991,934353.19253248,2829554.9105214,0.33021207
1555027200,0.32815695,0.315,0.32800147,0.32280611,347789.16078419,1081133.80531622,0.32168928
1555113600,0.335,0.32017733,0.32457374,0.32473014,107962.51262734,331257.35873238,0.32591732
1555200000,0.33,0.32155129,0.32514576,0.32776949,105724.8653021,323434.1753431,0.32688217
1555286400,0.33159337,0.3136255,0.32770366,0.3187662,597059.64878892,1863791.72754784,0.32034676
1555372800,0.32479996,0.31640243,0.31905891,0.32459771,414105.90505658,1293674.33123119,0.32010058
1555459200,0.34050099,0.31944804,0.32459745,0.33294446,461845.1129112,1386660.27645483,0.33306291
1555545600,0.34586202,0.33152679,0.33343377,0.33519577,238289.68143243,704419.37633002,0.33827814
1555632000,0.33482275,0.32578523,0.33482275,0.33052353,177270.98928312,537404.176023,0.32986529
1555718400,0.33226421,0.32118645,0.3301617,0.3272761,125717.81257258,384486.09078595,0.32697623
1555804800,0.32779661,0.3141316,0.3262773,0.31999,254684.52701477,797701.23123916,0.31927307
1555891200,0.33000308,0.31677412,0.3199568,0.3218661,248410.06749475,768571.50883872,0.32321009
1555977600,0.32649991,0.31825001,0.32199632,0.31825001,213764.62511823,661230.47925337,0.32328307
1556064000,0.31935456,0.28819509,0.31825001,0.29973,1852470.17085254,6270751.67067355,0.29541437
1556150400,0.3219584,0.28492971,0.29957987,0.29147107,1571773.17705714,5251459.77138407,0.29930214
1556236800,0.30491297,0.28897452,0.2921508,0.3027267,310736.89788255,1042772.49136908,0.29799107
1556323200,0.3045077,0.29714548,0.30342015,0.29873307,71339.1588572,237747.84851282,0.30006226
1556409600,0.30195411,0.295,0.30064028,0.29999883,109228.02503739,364851.98647388,0.29937626
1556496000,0.3014547,0.2900057,0.29915366,0.29223771,104809.12261379,354949.52284748,0.29527895
1556582400,0.31191396,0.2923161,0.29281296,0.30848776,206956.66575154,681644.5693797,0.30361375
1556668800,0.30954198,0.3,0.30848776,0.30320555,154531.82478305,509146.64595477,0.30351142
1556755200,0.30487028,0.30113873,0.3033523,0.302,107485.51086666,355199.52148785,0.30260601
1556841600,0.3106804,0.30062483,0.302,0.30859,243680.60966853,796842.38710937,0.30580779
1556928000,0.31729545,0.29771053,0.30858773,0.3032,224421.19970561,734952.47764182,0.3053547
1557014400,0.30469359,0.29911004,0.30351978,0.30099611,59336.26577992,196627.52463038,0.30176988
1557100800,0.30689853,0.2950786,0.30048679,0.3032,158072.28584183,525818.96399464,0.30062111
1557187200,0.30689165,0.29791896,0.30248624,0.29833273,160220.42676867,527181.64206185,0.30391882
1557273600,0.30186705,0.29625,0.29861414,0.29802017,221579.3273603,740252.49280245,0.29932939
1557360000,0.3011,0.292537,0.30072243,0.29612209,259281.77095669,873031.57362288,0.29699014
1557446400,0.3011,0.291165,0.29471354,0.2977296,229716.87547953,773066.05599169,0.29715038
1557532800,0.33828164,0.29830044,0.29887549,0.32170248,994918.07658458,3106198.08265397,0.32030091
1557619200,0.32950652,0.30500001,0.32170248,0.3090191,794004.94134567,2515923.18164746,0.31559188
1557705600,0.32999998,0.30849066,0.30986146,0.3248914,1098858.46649723,3387439.01395676,0.3243921
1557792000,0.425,0.32328751,0.3238914,0.40949235,5194175.01994581,13549530.4257569,0.38334723
1557878400,0.46615547,0.40758719,0.40949236,0.45942506,3529677.22425937,8153859.65123486,0.43288422
1557964800,0.47799998,0.39,0.4582344,0.4195914,3866104.88211248,8980635.86912213,0.43049344
1558051200,0.42306383,0.36,0.41795322,0.38899998,2776631.6376893,7273316.30929463,0.38175593
1558137600,0.395,0.3647858,0.389,0.37129188,807116.97827966,2137955.23829392,0.37751818
1558224000,0.42749399,0.37100949,0.3721079,0.41981083,1527366.22736621,3777588.06037096,0.40432312
1558310400,0.41961524,0.3789837,0.41612244,0.39587196,1322874.81345084,3353679.05075501,0.3944548
1558396800,0.40898625,0.385,0.39734156,0.39389618,623642.76606635,1576193.11728653,0.39566393
1558483200,0.41061364,0.36653059,0.39702747,0.37089789,1067210.79802227,2770184.24635617,0.38524903
1558569600,0.38299852,0.36002211,0.37102834,0.3777525,1072447.07038812,2910489.66512457,0.3684765
1558656000,0.39299992,0.37021742,0.37777787,0.3834519,629383.98849587,1632060.82390835,0.38563758
1558742400,0.3925739,0.3807527,0.38279352,0.38605115,317116.24311916,823303.22326815,0.38517551
1558828800,0.41288997,0.374,0.38554009,0.40280459,1231081.81587837,3136161.3173432,0.39254416
1558915200,0.44528894,0.4023,0.40345003,0.43302533,1907090.26344592,4542112.29185402,0.41986858
1559001600,0.45956111,0.41754476,0.43302531,0.44700086,2611943.41323798,5958473.1099329,0.43835784
1559088000,0.45756951,0.42066349,0.44700013,0.44170707,1817803.33906223,4126378.73510452,0.44053235
1559174400,0.47274211,0.4,0.44209864,0.41866934,2785407.54189371,6349557.29134175,0.43867744
1559260800,0.44032653,0.406936,0.418,0.43719604,1061473.37643716,2504591.17173369,0.42381103
1559347200,0.44189999,0.418,0.43719598,0.42881355,735681.14254948,1694321.972145,0.43420386
1559433600,0.4465,0.428,0.42956924,0.445,843486.57070016,1921598.17838043,0.43895054
1559520000,0.46466471,0.41727378,0.44462667,0.41727379,1843851.74262232,4163307.81139938,0.44288143
1559606400,0.41898136,0.3851,0.41849995,0.39859042,1392983.15130066,3462364.43682575,0.40232135
1559692800,0.40599999,0.387499,0.39979549,0.40033899,572519.43222965,1436130.90694671,0.39865407
1559779200,0.42226656,0.39322033,0.40033898,0.42068597,761365.23446367,1854014.81043279,0.41065757
1559865600,0.42999999,0.4129829,0.42068475,0.42,1182902.53193276,2809777.65208831,0.42099506
1559952000,0.42169491,0.40271197,0.41932203,0.40833501,296185.36159605,719678.93751235,0.41155207
1560038400,0.4098305,0.36949152,0.40686653,0.38363221,750122.47989026,1959932.83847269,0.38272866
1560124800,0.403,0.38014486,0.38610061,0.3995663,640547.40287309,1624594.60228612,0.39428138
1560211200,0.402,0.38266185,0.3995663,0.3926929,404902.07079678,1038655.47655619,0.38983289
1560297600,0.40155425,0.38693593,0.39230002,0.399,385690.13550324,972352.26241082,0.39665679
1560384000,0.40745762,0.395,0.39900002,0.39732856,443990.03899016,1104741.09800735,0.4018951
1560470400,0.402955,0.39,0.39851995,0.40295499,409395.58519955,1030580.80705941,0.39724743
1560556800,0.41249998,0.40033902,0.40295496,0.40862006,762740.42906895,1875785.42023298,0.40662456
1560643200,0.440009,0.40677768,0.40852005,0.42644067,1275402.93807496,3015721.2557492,0.42291804
1560729600,0.46019209,0.4257986,0.42644207,0.44919949,1271419.3580486,2878594.69542402,0.44168057
1560816000,0.45429456,0.42016545,0.44900064,0.4265693,843582.91818088,1941520.6398358,0.43449598
1560902400,0.43925,0.42456239,0.427463,0.43289002,384010.71992541,887666.33500117,0.43260705
1560988800,0.43549268,0.42020511,0.43364298,0.42999993,570272.05118228,1334805.35353909,0.42723236
1561075200,0.448,0.43,0.43,0.444,507384.72262538,1154386.85417142,0.43952746
1561161600,0.50782889,0.44028193,0.44399965,0.4784999,3371436.82605757,7115151.2533196,0.47383909
1561248000,0.49193011,0.465,0.47839972,0.46980103,1134284.23987304,2368343.29746689,0.47893573
1561334400,0.476,0.44853867,0.47026579,0.47501441,1048079.36894034,2269319.80219216,0.46184736
1561420800,0.47627117,0.45642203,0.47344692,0.468,888987.19455359,1905825.4495706,0.46645782
1561507200,0.49674321,0.45353663,0.46799997,0.46715221,2424655.64070775,5088701.82795263,0.47647823
1561593600,0.47068282,0.39500001,0.46715221,0.41050946,1999525.77401045,4724158.55403637,0.42325543
1561680000,0.42664404,0.406249,0.41050946,0.4264532,651202.23805129,1570709.74304349,0.41459107
1561766400,0.42898998,0.40514393,0.42549352,0.42898998,657568.91248257,1572174.41196941,0.41825442
1561852800,0.42753,0.39512102,0.42752563,0.39512142,577313.31745558,1403447.75481481,0.41135362
1561939200,0.4213534,0.38939641,0.39512159,0.40999827,565931.76334762,1404158.87990829,0.40303969
1562025600,0.41036316,0.3849698,0.40964585,0.39699,642955.23001767,1624634.09394164,0.39575387
1562112000,0.4054182,0.39423721,0.3987167,0.40513764,384212.76420798,960300.46811935,0.4000964
1562198400,0.40513539,0.38540006,0.40513539,0.38540006,340294.83450936,862695.69782606,0.39445523
1562284800,0.3877318,0.374,0.38675982,0.378344,414327.64711958,1095657.77425229,0.37815425
1562371200,0.40999993,0.37834477,0.37995064,0.3903549,245854.25621666,623649.18476705,0.39421883
1562457600,0.39943348,0.38754784,0.39,0.396246,213601.34023363,541482.29882071,0.3944752
1562544000,0.4032241,0.392,0.39530154,0.39944451,291925.66308086,734238.43465409,0.39758973
1562630400,0.40801899,0.39,0.40000044,0.39364513,725011.66561637,1820218.44050919,0.39831025
1562716800,0.39626378,0.345,0.39339655,0.3615,1067865.70808781,2943087.73133292,0.36283855
1562803200,0.36274499,0.31928514,0.35999746,0.3281557,714896.07852307,2139696.00540719,0.33411104
1562889600,0.35,0.31933703,0.3285647,0.34410747,502607.19299464,1490662.68615393,0.3371703
1562976000,0.34414114,0.32440786,0.3433229,0.3316,769922.1670544,2313637.53095685,0.33277562
1563062400,0.33498631,0.30000001,0.331686,0.30508429,646842.54609711,2024696.32339188,0.31947632
1563148800,0.32288502,0.295,0.30465785,0.31318956,745075.51613772,2389660.41783618,0.31179137
1563235200,0.31934959,0.2861409,0.31318956,0.2955574,964443.54929071,3175552.61443192,0.30370888
1563321600,0.32346903,0.29305399,0.29555796,0.31022794,508654.05070573,1645712.4435145,0.30907832
1563408000,0.3256,0.30298156,0.3096489,0.3203,503670.7392403,1589276.21212199,0.31691831
1563494400,0.32131541,0.31,0.32030095,0.31949999,264338.22430588,835669.07536445,0.31631926
1563580800,0.34,0.31892469,0.31959999,0.33213178,368163.55226076,1113294.16726047,0.33069745
1563667200,0.3345546,0.32015132,0.33180932,0.3303829,287920.22644744,881542.47996831,0.32660958
1563753600,0.33178363,0.31644716,0.330436,0.32138607,208777.21217222,648567.03230666,0.32190537
1563840000,0.3203207,0.3062,0.3203207,0.30866512,159750.32200096,512769.42672897,0.31154416
1563926400,0.31853493,0.30346703,0.30890331,0.31640471,200379.30042637,646170.84166484,0.31010266
1564012800,0.3220427,0.312,0.31599969,0.31342971,256454.49037679,808177.36108033,0.31732451
1564099200,0.32461391,0.30695463,0.31345804,0.32288111,231167.42184056,729736.90304413,0.31678187
1564185600,0.32603625,0.3062234,0.32249558,0.30990017,294953.88418556,935233.80633766,0.31537983
1564272000,0.31382608,0.30030001,0.30989889,0.31153935,148151.9904441,481404.5077281,0.30774948
1564358400,0.3141719,0.30692291,0.31153937,0.31,43251.73337753,139317.94455114,0.31045342
1564444800,0.32107457,0.3075,0.308762,0.31718811,192102.02886159,607454.73226195,0.31624089
1564531200,0.3231,0.31480345,0.31849,0.318509,175165.32946088,547994.10344823,0.3196482
1564617600,0.31949084,0.31208458,0.31833409,0.3151533,167435.7819205,532566.26975211,0.31439426
1564704000,0.31763454,0.30879,0.31599999,0.31215751,213956.42047993,683012.67574973,0.31325395
1564790400,0.31762198,0.3119314,0.3119314,0.31562371,117065.21127452,371123.72847588,0.31543445
1564876800,0.32250949,0.31121499,0.3158653,0.318268,405295.47400896,1273805.69136119,0.31817684
1564963200,0.33004241,0.31879251,0.3189,0.32131187,295173.02546387,911980.21787087,0.32366165
1565049600,0.32451324,0.30875,0.32066856,0.31181532,358390.29937205,1133091.79026313,0.31629414
1565136000,0.31612233,0.30610692,0.31208826,0.311289,277602.76421884,893859.7600421,0.31056635
1565222400,0.31163139,0.305,0.31031451,0.30897,109153.3296761,355377.78045689,0.30714731
1565308800,0.30859653,0.29015817,0.30836975,0.29656918,605792.44755379,2036187.48828638,0.29751309
1565395200,0.30499999,0.29263758,0.2965713,0.2988466,107571.33410827,360709.64249503,0.29822139
1565481600,0.30639982,0.29582109,0.29916904,0.30240518,162671.86203006,539486.2266787,0.30153107
1565568000,0.30473354,0.29853082,0.30200001,0.30034133,48630.96982308,161323.37106712,0.30145024
1565654400,0.30081276,0.29329438,0.30026722,0.29798844,126683.72760951,428258.99958925,0.29581101
1565740800,0.298,0.239,0.29798844,0.2631855,987108.54424115,3738861.85594706,0.2640131
1565827200,0.26825633,0.25005,0.26437709,0.2646398,598636.86180121,2295042.69833004,0.26083909
1565913600,0.26441761,0.25533205,0.26332758,0.26086544,213196.32296283,818040.07319277,0.26061843
1566000000,0.26947444,0.2582471,0.25991426,0.2657,82560.41273996,312653.14961737,0.2640639
1566086400,0.29160702,0.26417015,0.2658,0.2851474,255647.57618787,905193.9446642,0.28242298
1566172800,0.28986275,0.27581954,0.2851404,0.2823,192873.24576235,679727.40950782,0.28375087
1566259200,0.28150055,0.27,0.28150055,0.2745267,109448.36355116,398896.08218741,0.27437813
1566345600,0.2745864,0.25880003,0.2745864,0.26621451,299712.23555565,1134829.02705887,0.26410342
1566432000,0.27414721,0.2607471,0.26620455,0.27211807,121457.54645328,452631.81051462,0.2683363
1566518400,0.27756742,0.26853066,0.26988006,0.2765,107224.61489588,393065.66241441,0.27279059
1566604800,0.2769,0.26427455,0.2769,0.26964309,80538.11008465,298934.34381641,0.26941738
1566691200,0.27549372,0.26602101,0.2721119,0.2697965,115111.4877613,425118.49764477,0.27077506
1566777600,0.2795717,0.2671381,0.270597,0.26985478,109679.86969214,403820.97961919,0.27160517
1566864000,0.27032817,0.26510368,0.26985142,0.2699984,37358.00067561,139391.12296433,0.26800846
1566950400,0.26973721,0.2475996,0.26920385,0.25667927,277460.10045813,1087001.59664469,0.2552527
1567036800,0.26173117,0.24759999,0.25462857,0.25602,214674.10334543,847837.18289599,0.25320203
1567123200,0.25706588,0.2524471,0.25706588,0.25572836,101893.95356142,399560.30337981,0.2550152
1567209600,0.25992795,0.2536201,0.25481911,0.2575538,56273.10829345,219411.44956588,0.25647297
1567296000,0.25879148,0.25056359,0.2579538,0.25695562,58600.25087528,230112.67904429,0.25465893
1567382400,0.26384212,0.25310051,0.25632644,0.2604312,123499.56560195,477002.53982326,0.25890756
1567468800,0.2665434,0.25824898,0.26043171,0.2619048,88600.71716989,338824.87811706,0.26149413
1567555200,0.26233481,0.25612437,0.26165536,0.25881685,104840.13526717,405467.01355168,0.25856637
1567641600,0.2588251,0.2538,0.25770016,0.25650453,28485.17190299,111177.56001672,0.25621332
1567728000,0.25850519,0.2475,0.25647952,0.2502632,102430.83966965,403937.35489734,0.253581
1567814400,0.26254498,0.25026419,0.25194566,0.25932194,112291.66391073,433370.19310687,0.25911256
1567900800,0.265518,0.25609522,0.25958182,0.26138,115450.62066649,440325.31787233,0.26219391
1567987200,0.26482758,0.25624001,0.26134293,0.2594,96447.08198567,371849.32579198,0.2593714
1568073600,0.26314138,0.25393889,0.25813974,0.25937371,89038.31443804,342906.46050454,0.25965773
1568160000,0.2605,0.25179876,0.2597304,0.25487886,42222.52903098,165402.72760435,0.25527105
1568246400,0.25634609,0.25155763,0.25550892,0.2541,68818.06602623,271024.43135528,0.25391831
1568332800,0.25547671,0.25169618,0.2541116,0.25491124,58693.68038958,231457.34837266,0.25358313
1568419200,0.26553088,0.25401351,0.25528689,0.26163187,212873.983413,810846.79044946,0.26253292
1568505600,0.26340105,0.25887508,0.26182328,0.2600402,65439.5057816,250275.09179527,0.2614703
1568592000,0.26302693,0.25700001,0.26032353,0.261214,62199.59285525,239341.16348862,0.25987837
1568678400,0.29850068,0.25928896,0.26053091,0.285,755586.44704901,2663566.10420861,0.28367474
1568764800,0.32689654,0.28580427,0.28580427,0.31293015,1529163.09611232,4933854.50494637,0.30993275
1568851200,0.31285389,0.2843,0.31285389,0.30100011,1042361.39487612,3527090.69853195,0.29553007
1568937600,0.30127549,0.28188192,0.29824552,0.29442294,270749.03178798,930981.99162372,0.29082091
1569024000,0.29749696,0.28655173,0.29292914,0.2899572,123934.5840404,426329.87752134,0.29070114
1569110400,0.28902565,0.2695,0.28902565,0.27736255,293024.89105522,1051900.68982217,0.27856706
1569196800,0.28611382,0.26663349,0.27735509,0.26677384,294823.94884804,1071380.15799849,0.27518145
1569283200,0.27299916,0.21400001,0.267,0.232849,837969.88658457,3531899.62860107,0.23725755
1569369600,0.24875641,0.232,0.23428367,0.24667529,318918.27764476,1328191.09555732,0.24011475
1569456000,0.25030392,0.22898439,0.24399596,0.24509567,295576.35581684,1232562.66518452,0.23980635
1569542400,0.2463,0.233,0.24212511,0.2415183,144050.58698631,600353.19458068,0.23994306
1569628800,0.24419831,0.23825511,0.24257851,0.24149649,63958.11292501,264921.80019553,0.24142261
1569715200,0.24209681,0.234923,0.24179754,0.23968981,41745.78893636,175935.04594397,0.23727955
1569801600,0.26149455,0.23573182,0.23951887,0.25623972,243589.96514114,964621.45960711,0.25252389
1569888000,0.26087491,0.24465399,0.25670827,0.24776197,301154.45904141,1181281.02972238,0.25493887
1569974400,0.25455805,0.24420882,0.24778883,0.25326016,113115.61911256,454099.00210074,0.24909902
1570060800,0.25218367,0.24217923,0.25080431,0.2467772,178540.91602044,726586.0951202,0.24572575
1570147200,0.25665232,0.24421793,0.24595801,0.2519209,265488.53282958,1054653.55963095,0.25173056
1570233600,0.25591416,0.2469471,0.2519209,0.25356099,101069.84795878,402106.94732475,0.25135066
1570320000,0.25576923,0.25045829,0.25208256,0.25522563,183127.02978294,726166.00980056,0.25218342
1570406400,0.28075175,0.25327811,0.2553166,0.27589404,843461.50743748,3115880.52139001,0.27069764
1570492800,0.285,0.27081192,0.27661952,0.27781682,420842.87623041,1521631.86099746,0.27657338
1570579200,0.28694298,0.27222377,0.2779915,0.28107845,318861.63009635,1136218.20631802,0.28063414
1570665600,0.28063827,0.265,0.28063827,0.27050751,281260.73059898,1032908.21510585,0.27229982
1570752000,0.27465755,0.26360002,0.27168577,0.26602574,182790.02943207,681333.1920026,0.26828287
1570838400,0.27738074,0.26872551,0.26872551,0.27206314,126566.83598699,464258.07260422,0.27262172
1570924800,0.28102235,0.27173758,0.27173758,0.27862373,203809.81738496,734276.55143999,0.27756547
1571011200,0.297779,0.27632262,0.27693942,0.29722005,580679.44923685,1999266.65403429,0.29044622
