date,high,low,open,close,volume,quoteVolume,weightedAverage
1573329600,8765.24520153,8757.18514112,8762.43023546,8761.11218393,4153.2379182,0.47417884,8758.80062088
1573329900,8766.59795496,8761.11218393,8763.83662217,8766.59795496,28466.87263978,3.2475008,8765.77848411
1573330200,8777.99659939,8767.1810263,8769.22714558,8775.19224723,7895.90992941,0.89991312,8774.08024611
1573330500,8777.90881939,8771.4,8775.28000005,8777.04693274,36292.84603309,4.13724751,8772.22016458
1573330800,8781.77433899,8772.90165072,8775.20385818,8781.20385819,3839.58158272,0.43731731,8779.85274062
1573331100,8784.78396309,8777.67605436,8781.20385819,8784.16026216,4730.95996107,0.53873617,8781.58962498
1573331400,8786.47788926,8777.08777,8777.64419138,8786.47788926,9868.92076329,1.12359987,8783.30536233
1573331700,8790.26067062,8781.98780536,8787.63147999,8790.26067061,4747.4824999,0.54009203,8790.13619197
1573332000,8792.71625115,8775.32899919,8790.26067061,8775.32899919,8310.72399723,0.94571988,8787.72263646
1573332300,8782.26618032,8775.32899916,8780.18223498,8778.14675996,1746.38499032,0.19894997,8778.01082513
1573332600,8783.0879682,8775.33899919,8778.14675996,8780.00691713,9055.79593089,1.03148738,8779.35698146
1573332900,8784.15095684,8779.72747293,8780.27032268,8782.06639902,2267.27179293,0.25819896,8781.10350614
1573333200,8789.86690543,8779.35217054,8779.35217054,8789.86690541,8994.5418483,1.02359084,8787.24339532
1573333500,8798.0,8784.26871019,8789.86690541,8785.80246997,10968.58432376,1.24738917,8793.23356941
1573333800,8788.99999999,8782.40000003,8785.45666103,8787.43000008,36042.65270308,4.102175,8786.22991536
1573334100,8788.61724133,8784.30971259,8786.61724133,8785.30971272,1640.87452395,0.18675018,8786.46823236
1573334400,8788.6172413,8785.25384071,8785.90971287,8788.6172413,3319.18674793,0.3776855,8788.22922227
1573334700,8793.70395401,8786.92262616,8788.61724133,8788.60693814,8752.68967507,0.99534913,8793.5875074
1573335000,8797.49999996,8787.46100622,8790.0,8792.35642354,18397.13739677,2.09226746,8792.91856729
1573335300,8797.99999998,8795.0424766,8797.49999995,8797.99999998,50078.10921894,5.69207253,8797.86913378
1573335600,8798.0,8793.75731137,8796.49999985,8798.0,13094.48726157,1.48862035,8796.39141139
1573335900,8805.2390203,8798.0,8798.0,8805.2390203,25831.04174182,2.93442332,8802.76596964
1573336200,8812.7,8801.20211606,8801.20211606,8801.9444667,53447.96385539,6.0669412,8809.70526884
1573336500,8819.81983835,8802.71303845,8802.71303847,8810.00000003,49504.63612673,5.61475717,8816.87927507
1573336800,8824.43014862,8810.00000002,8810.00000003,8824.43014803,3188.06496596,0.36143868,8820.4864127
1573337100,8824.43014842,8813.59231179,8824.32999999,8816.43014833,7572.92164519,0.8587458,8818.58361949
1573337400,8811.72946055,8785.81511136,8811.72946055,8791.76891429,19799.54482341,2.24936527,8802.28084228
1573337700,8798.7899359,8774.5813015,8791.76891422,8798.0,37275.56671531,4.24052502,8790.3187788
1573338000,8812.5747009,8788.1646124,8795.0,8788.1646124,9851.73832073,1.11902719,8803.84177325
1573338300,8797.9100569,8790.96459276,8797.9100569,8794.46627216,230.86811433,0.02625164,8794.42634199
1573338600,8796.47627213,8786.72418866,8796.47627201,8786.72418866,9325.65318728,1.0603504,8794.87873752
1573338900,8795.51392283,8784.11834352,8788.72418865,8795.51392283,5878.66014933,0.66866011,8791.70158563
1573339200,8804.26407012,8791.14741553,8794.13769084,8804.26407012,770.99721716,0.08762146,8799.18249664
1573339500,8812.36349729,8799.88944382,8799.97095712,8812.36349728,4524.45463087,0.51379688,8805.92079671
1573339800,8810.80345101,8801.91526606,8805.26682249,8801.91526606,329.38193665,0.03739963,8807.09078281
1573340100,8808.49999964,8797.75216607,8801.91526606,8799.75216607,2938.01103119,0.33385485,8800.26463954
1573340400,8802.09999999,8792.33418018,8795.95146627,8797.26485276,86.23102633,0.00979955,8799.48837831
1573340700,8813.54793123,8794.25073047,8804.74574818,8801.13239181,31075.71922013,3.52947888,8804.61968372
1573341000,8811.16576478,8799.17575301,8799.17575301,8811.16576478,309.55216751,0.03516655,8802.46050617
1573341300,8814.48749999,8804.21594958,8811.16576478,8814.48749999,3388.89565036,0.38470624,8809.04778244
1573341600,8830.0,8805.07398877,8814.48749999,8814.49999995,20784.41096445,2.35599525,8821.92396799
1573341900,8823.81014961,8816.41,8816.41,8823.81014961,729.42279423,0.08270295,8819.79172729
1573342200,8814.30999991,8807.01516561,8813.01,8807.01516561,2587.49108941,0.29375792,8808.24281916
1573342500,8809.42592706,8804.31594962,8807.41592707,8809.42592706,6829.2386569,0.77537269,8807.68531698
1573342800,8820.98690883,8808.46070229,8811.22762311,8820.98690883,10287.86989268,1.16697335,8815.85675686
1573343100,8824.89880616,8815.90000003,8824.89880616,8822.99999994,3509.52997067,0.39789835,8820.1671876
1573343400,8822.99999995,8812.31,8817.51000005,8816.57072328,4957.88045799,0.56236379,8816.14454229
1573343700,8815.14420257,8804.70372894,8815.14420257,8807.79474695,287.47361661,0.03262768,8810.72808781
1573344000,8810.16576478,8793.35633352,8806.22372925,8796.88921136,6094.10123277,0.69261725,8798.6564481
1573344300,8801.19999994,8794.20000004,8797.76890026,8794.32000009,22515.9120372,2.55976372,8796.08999115
1573344600,8802.29999999,8796.15851636,8798.55252986,8798.4034422,1700.63684885,0.19326956,8799.30004937
1573344900,8803.84772171,8793.35633352,8798.91344242,8797.62354184,18164.58547652,2.06511316,8795.92742342
1573345200,8801.16194298,8790.0654763,8798.02354195,8794.91931071,11749.8038137,1.33605286,8794.41537493
1573345500,8795.8052455,8787.20000015,8795.8052455,8791.61000087,312.63344796,0.03555472,8793.02236003
1573345800,8796.40524551,8792.05863455,8794.7846359,8792.05863455,727.74192629,0.0827323,8796.34588058
1573346100,8804.59014752,8796.40524556,8796.40524556,8804.59014752,1807.03250279,0.20531872,8801.10933281
1573346400,8805.79999997,8801.2160505,8801.2160505,8805.79999997,5458.25178898,0.62000986,8803.49191379
1573346700,8805.79999999,8799.10000056,8805.79999999,8803.69999993,3586.51644321,0.40748599,8801.56994653
1573347000,8799.99938609,8789.58763687,8799.3200006,8790.16576478,2599.82738468,0.29567609,8792.82252646
1573347300,8795.39999999,8777.0,8790.16576478,8777.0,6272.9343664,0.71420216,8783.13552902
1573347600,8779.01,8769.20056262,8778.0,8779.01,33741.95828694,3.84462438,8776.39918803
1573347900,8786.01178882,8779.1558612,8781.27005727,8779.1558612,847.51562499,0.09649817,8782.7118897
1573348200,8786.53723917,8777.30000046,8783.02525787,8779.74980626,1976.80027792,0.22517629,8778.90064678
1573348500,8784.76409609,8779.74980624,8779.74980624,8784.76409609,1066.83980865,0.12145481,8783.84156753
1573348800,8786.5,8778.5,8779.41367926,8780.57186217,18226.65180628,2.0756328,8781.25061729
1573349100,8782.47869594,8775.18038487,8775.18038487,8777.73213974,2063.87365354,0.23504897,8780.61134894
1573349400,8783.14606353,8776.44226956,8782.47869594,8783.14606353,3602.37819259,0.41034392,8778.924256
1573349700,8789.17083011,8778.02695099,8778.02695099,8786.20000007,1773.19295679,0.20180685,8786.58458222
1573350000,8793.27096376,8786.00000001,8786.2,8787.01852442,22340.62920766,2.54253512,8786.7534383
1573350300,8793.29999995,8786.0,8787.72203373,8786.0,17257.50623345,1.96393669,8787.20089161
1573350600,8789.09999996,8778.4778667,8784.0,8782.19414182,1730.69749993,0.19707926,8781.73329825
1573350900,8793.6,8779.08664014,8788.59999998,8780.53428591,9468.56148074,1.07750284,8787.50489487
1573351200,8787.45968127,8777.5196549,8782.53428592,8782.59051064,7247.53118035,0.82537801,8780.86294103
1573351500,8778.79344225,8769.84056284,8778.79344225,8769.84056284,1939.94475859,0.22104543,8776.22649153
1573351800,8780.33952971,8765.41502017,8778.63382642,8774.69999984,16911.63954474,1.92804596,8771.38818036
1573352100,8772.69999993,8766.11822031,8770.5228601,8770.58178845,18437.36407604,2.1032041,8766.32185912
1573352400,8769.79999998,8760.46956639,8769.79999998,8765.67647986,7494.2741383,0.85529876,8762.17117198
1573352700,8788.1,8766.12822032,8766.12822032,8788.1,39902.69429523,4.54900219,8771.7465564
1573353000,8788.46495991,8780.85024064,8785.83551991,8780.98009461,71909.13415967,8.1838981,8786.66049858
1573353300,8783.59478035,8773.82952947,8783.59478035,8777.51238039,49840.89748476,5.67855481,8777.0390799
1573353600,8782.01531881,8776.33822925,8782.01531881,8776.33822925,21056.71823492,2.3988114,8777.97989242
1573353900,8775.04051348,8764.84800023,8775.04051348,8764.84800023,1406.56541379,0.16038445,8769.96126369
1573354200,8768.53008573,8758.53300001,8765.44800024,8762.42194462,6321.31285307,0.72128108,8764.00758089
1573354500,8769.89022287,8762.56313585,8762.56313585,8769.89022287,19919.39214617,2.27185512,8767.89720031
1573354800,8775.09210571,8764.42861549,8771.73072972,8768.31000007,31228.69253873,3.56144748,8768.539397
1573355100,8771.27704,8758.71447847,8762.63194468,8765.32787097,75055.18128545,8.56119768,8766.90202596
