date,high,low,open,close,volume,quoteVolume,weightedAverage
1552780800,4008.3,3950.0,4005.55029275,3986.3999999,793983.74828905,199.65257255,3976.82703582
1552867200,4032.34421406,3955.23784336,3985.0,3988.50629841,976093.90273444,244.64438608,3989.84795185
1552953600,4038.00435404,3972.45258209,3988.62814687,4015.61067084,943258.00452769,235.85033108,3999.39232736
1553040000,4050.0,3978.4824,4014.70975407,4040.68444076,1225328.47939151,305.09070051,4016.27606919
1553126400,4067.28213403,3911.22976903,4043.57716675,3982.4568868,2356429.97848052,590.69094349,3989.27731066
1553212800,4008.63913928,3972.7,3988.71998987,3988.04409935,662709.40628742,166.02188173,3991.69916267
1553299200,4018.16171549,3977.24173274,3990.0,4003.79999999,687352.09928678,172.00206027,3996.18526782
1553385600,4009.63804079,3958.64883778,4000.0,3991.51000001,681864.35365948,170.93586206,3989.0070196
1553472000,4001.031894,3927.58121221,3991.51000001,3943.99999777,834642.41502923,210.51762207,3964.71519496
1553558400,3951.29999958,3898.00000005,3942.6096586,3946.35630101,989645.68514604,252.4256405,3920.54342493
1553644800,4046.66717629,3935.5658625,3946.35630101,4045.46999999,2628929.85307315,654.78764149,4014.93505144
1553731200,4041.49,4005.54511104,4041.49,4028.51471228,1038226.99351744,257.98065819,4024.43733883
1553817600,4121.0,4025.00000033,4027.0,4104.60395545,2726970.87972402,669.19203816,4075.0199109
1553904000,4140.0,4052.57725231,4102.89931454,4105.3,839153.72486063,204.70764381,4099.27889961
1553990400,4114.0,4085.0,4105.76366177,4104.7592224,649700.83017494,158.3311102,4103.43127989
1554076800,4159.12005494,4063.94371652,4102.17000001,4145.0,1711270.7509904,414.41124679,4129.40228877
1554163200,4899.9,4138.68616096,4146.70150381,4861.41982157,13152719.24218564,2855.11096523,4606.72786534
1554249600,5274.73567118,4784.44121629,4861.10219193,4939.9,11277543.17198638,2261.33313497,4987.12153357
1554336000,5036.0,4779.0,4939.9,4890.34243552,5329671.00504854,1080.65645042,4931.88284119
1554422400,5037.38472809,4885.94455076,4898.32730814,5005.49886382,3252022.56579809,654.29567339,4970.26451198
1554508800,5200.0,4933.08600812,5005.49886382,5051.06520581,4775129.87202103,944.86224252,5053.78419957
1554595200,5220.0,5033.9192941,5051.06520581,5174.93586977,4113831.17099792,801.72391361,5131.23171351
1554681600,5315.70006089,5050.0,5172.49044736,5240.21979062,6169334.84122737,1189.4731775,5186.61114678
1554768000,5240.21979062,5076.19235437,5240.21979062,5154.12533859,2292991.38673437,444.94076625,5153.47560993
1554854400,5420.93626445,5137.83695891,5153.09743701,5309.45449317,4139978.12866853,784.97884384,5273.99962579
1554940800,5326.57628912,4925.0,5313.0,5022.1,5664479.07163044,1114.77161241,5081.29109906
1555027200,5077.82223453,4872.40447627,5016.0,5053.2249604,2749961.5499976,550.34238992,4996.81943525
1555113600,5100.0999693,5002.05785799,5043.00000001,5049.60651492,1309640.38172855,258.97214099,5057.07052782
1555200000,5147.04034544,4997.6260146,5056.11757259,5126.69105029,1380051.40423019,271.80261807,5077.40291108
1555286400,5165.8889749,4950.0,5126.69105029,5032.7545694,2555281.35029255,504.18051784,5068.18740486
1555372800,5193.9587789,5009.0,5031.83403907,5176.5244883,1422075.46675947,278.18913319,5111.90157017
1555459200,5234.98087353,5144.00000001,5175.72605442,5203.18561709,1899033.62169984,365.96371282,5189.13093067
1555545600,5291.39483621,5200.0,5202.29557818,5260.81355704,4439934.66766238,847.54732822,5238.56841952
1555632000,5328.31375588,5196.0,5255.38492057,5260.85910911,3371494.21850838,645.97117207,5219.26420912
1555718400,5328.95,5241.0,5261.24619999,5289.87388452,1340648.82053566,253.34809497,5291.72647102
1555804800,5313.30000074,5167.7828115,5289.87388452,5258.95905177,1905080.9369636,363.92266054,5234.85109208
1555891200,5390.0,5212.0,5259.29999999,5364.93620828,4761051.78679319,893.48453635,5328.6336731
1555977600,5597.01,5337.08382823,5363.27633158,5494.4451665,5656825.66423108,1030.30881371,5490.41761941
1556064000,5588.0,5342.0,5494.29134272,5409.0325917,6070053.1409977,1114.25510413,5447.63323811
1556150400,5488.66646742,5110.88677657,5408.97964369,5229.5526,6551470.65070898,1239.38111218,5286.08237314
1556236800,5505.45,5168.63090661,5230.64739068,5312.71123874,5034856.90869771,947.56445,5313.47172078
1556323200,5350.29000019,5264.76972467,5310.02778062,5296.32637366,943473.30134228,177.82791477,5305.54104828
1556409600,5343.13904868,5261.3259746,5296.32637371,5314.30345056,2118907.25130709,399.41511385,5305.0252177
1556496000,5335.21312182,5190.0,5314.85903876,5242.41999996,3087082.19547273,587.13689766,5257.85759296
1556582400,5338.00000018,5199.28852138,5242.37312454,5321.39761414,2937170.93282877,555.67375187,5285.78311094
1556668800,5406.40595454,5319.2,5321.58839732,5395.6,2414664.01568616,450.70566017,5357.51872913
1556755200,5535.0,5368.5263456,5387.3,5500.4723121,2190167.62952515,400.98223287,5462.0066676
1556841600,5850.70851039,5483.15403604,5496.2921577,5771.5,4801612.70775898,837.51985315,5733.13299941
1556928000,5900.0,5596.84587203,5771.59818547,5842.8,4239948.53176395,735.31144161,5766.19414826
1557014400,5836.1,5699.27264148,5836.01902891,5776.39331064,1674509.22644808,289.59496713,5782.24560683
1557100800,5798.40173965,5620.99999999,5784.0,5744.28401558,2339688.83776002,409.28482183,5716.52969513
1557187200,6015.68442672,5752.34437575,5754.61385487,5846.0,3112054.63488952,526.88678712,5906.49587532
1557273600,6010.02668376,5795.0,5848.3384,5982.9000003,2375294.24415675,401.670623,5913.53738148
1557360000,6195.50000088,5982.9000003,5982.9000003,6174.69999999,3364672.63582132,552.72279421,6087.45047439
1557446400,6448.0,6137.70627834,6174.69999999,6382.09999949,4688834.96863608,743.10124713,6309.81980819
1557532800,7377.0,6380.70000014,6380.70000015,7215.08049998,9739063.78449839,1419.40892157,6861.35167709
1557619200,7518.29323308,6756.90779629,7214.98039997,6980.59158242,11570862.67487474,1625.02704385,7120.41237631
1557705600,8100.0,6862.86784574,6977.594289,7811.96432384,14749205.59562537,1929.92096861,7642.38838559
1557792000,8342.61065618,7682.90511992,7805.71831231,8000.0,11675934.75992367,1461.47377615,7989.15105454
1557878400,8242.45843065,7830.0,8010.0,8169.88672531,8173321.94888664,1014.47225217,8056.72302165
1557964800,8320.0,7708.0,8170.26680001,7873.93604739,11572968.38164822,1444.52006604,8011.63559698
1558051200,7929.10385391,6917.9094749,7871.72774774,7352.42393267,14244747.8752955,1961.85911087,7260.84141127
1558137600,7457.62888199,7198.86813194,7356.0564,7267.63201716,3924421.00889202,535.55531591,7327.7603495
1558224000,8264.0,7250.0,7262.28626822,8163.01036736,9438765.76067024,1197.96020937,7879.03111208
1558310400,8146.09814502,7564.99999999,8146.09814502,7924.86865096,6623493.12036591,845.92508744,7829.88141468
1558396800,8028.07500712,7779.0,7939.45539033,7903.1610962,3024110.44831389,382.14425522,7913.53109985
1558483200,8000.0,7511.88319056,7903.1610962,7628.80358764,4604502.6754127,589.0487237,7816.84517791
1558569600,7930.45,7469.00000001,7628.80358762,7847.22406338,3768365.7837307,491.42060741,7668.31045932
1558656000,8117.44621983,7773.84,7850.29539091,7975.28895219,4152746.5902487,519.97763573,7986.39461564
1558742400,8087.4703042,7915.48791435,7957.42571844,8036.47249247,1588827.28523838,198.555158,8001.94415114
1558828800,8729.52563474,7852.55417392,8036.40000083,8622.61232617,8179425.32578091,976.58291617,8375.55643289
1558915200,8900.08580809,8588.38000082,8616.50275214,8750.08139821,10254300.03003287,1174.40260643,8731.50312668
1559001600,8795.08766306,8550.0,8749.78539435,8722.1895544,4464442.21880616,513.50873162,8693.99475393
1559088000,8748.62120843,8426.78085745,8718.05751243,8653.0,4539684.68076869,527.03727149,8613.59324348
1559174400,9050.46826904,8053.00000001,8655.09999999,8275.24969776,13286290.36376271,1553.49650237,8552.50742019
1559260800,8580.0,8117.09170448,8273.86,8549.98762712,5628115.94491181,673.6646584,8354.4770751
1559347200,8610.23539745,8430.70000089,8547.17394021,8542.76100762,2368004.73822139,277.60822221,8530.02378449
1559433600,8803.60730671,8531.56036447,8541.35645645,8724.49080533,3148215.18586778,362.54165281,8683.73374884
1559520000,8732.89563132,8075.0,8720.2659723,8118.44080432,7294146.71548261,864.19505292,8440.39397221
1559606400,8115.93591117,7506.13533914,8115.93591117,7691.48915971,10669540.67131801,1369.62301367,7790.12952091
1559692800,7893.22653188,7580.47725419,7691.48915972,7773.49521967,3886320.70001381,500.73365771,7761.25319353
1559779200,7853.48915972,7510.0,7774.26701925,7784.81161432,3315002.65944187,430.27858494,7704.31709936
1559865600,8093.24596995,7747.92706031,7789.57486601,7994.0,4230051.40077566,533.62830736,7926.96216155
1559952000,8043.51695302,7769.09511391,7985.5010644,7895.0,4138175.16811826,525.76274578,7870.80332589
1560038400,7930.80001139,7511.73703814,7907.939905,7640.60080127,4570819.59889612,593.85892409,7696.810494
1560124800,8010.0,7515.0,7628.0983474,7988.73922554,4705378.6465298,602.29784293,7812.37838017
1560211200,8010.0,7698.54700887,7983.54293557,7887.5653311,3387214.56856688,431.5965085,7848.1046576
1560297600,8198.67750445,7799.99099999,7893.17362552,8130.0,5231944.4003978,651.51590674,8030.41698026
1560384000,8303.59999999,8001.2,8123.24785274,8210.0,2850695.85992919,349.45690196,8157.50338293
1560470400,8700.0,8153.8792154,8210.0,8673.19999996,5492587.97922116,655.4512852,8379.85690659
1560556800,8865.62023983,8566.56958123,8673.09996994,8809.26970927,3668886.10366414,421.65827268,8701.08887072
1560643200,9325.0,8759.37683497,8809.49125799,8968.92286817,11929575.9344813,1317.2708549,9056.28169795
1560729600,9429.96026884,8949.00000001,8963.50269782,9310.4213446,7175451.08239002,777.68237518,9226.71171598
1560816000,9327.01003269,8949.31554828,9307.20008688,9076.40925673,5644096.66538229,619.68745911,9107.97303125
1560902400,9292.69376912,9050.0,9086.28669228,9250.00000005,3101549.80398941,338.81653596,9154.06857342
1560988800,9580.00000001,9186.66,9251.49962426,9520.18418425,4986509.90245714,532.11987294,9371.02738694
1561075200,10195.0,9520.0,9520.0,10177.25008034,8289529.3615807,845.88836184,9799.79124378
1561161600,11163.39963985,10019.73104214,10168.0988083,10729.36157159,19885952.05816787,1853.51810812,10728.76060452
1561248000,11394.99999999,10558.02077125,10721.9878372,10899.95750221,9946700.31968444,912.68376475,10898.29873593
1561334400,11133.56828818,10625.0,10889.1772131,11048.62871993,7633043.72793705,701.39360684,10882.68221081
1561420800,11839.99999999,11032.15145584,11056.10000087,11814.85058455,12101974.73690084,1062.04156336,11395.01047267
1561507200,13963.81,11701.00000001,11821.64207207,13101.48646392,44630496.14340011,3496.95343643,12762.67955942
1561593600,13455.73782958,10531.0,13099.25239001,11307.51810984,34471131.44268763,2961.7952736,11638.5935753
1561680000,12483.38445048,11013.19399476,11316.20623565,12411.32087548,22051521.0151806,1872.68373341,11775.35780429
1561766400,12439.10486219,11492.23408671,12400.2846418,11917.37690192,13985390.42815325,1175.5241992,11897.15229824
1561852800,12200.0,10778.3242213,11909.07853493,10838.63780999,15368329.79766048,1340.03178897,11468.63076246
1561939200,11262.5,10043.26675341,10838.63780999,10623.96787549,17025484.30170432,1610.56558238,10571.12140478
1562025600,10939.3455994,9723.0,10617.23737321,10836.18072559,15302121.74206507,1488.46871662,10280.44564941
1562112000,11975.92246945,10838.63376673,10838.63376673,11933.0,13870310.34889464,1224.25475822,11329.59480513
1562198400,11996.9601917,11000.84143199,11933.0,11160.94506294,10910972.9551385,935.48523216,11663.4368775
1562284800,11406.66059999,10803.64926503,11138.90311001,10966.50168114,9889854.84324048,891.79898656,11089.7803118
1562371200,11676.4,11000.3062534,11000.3062534,11265.41486788,7557765.35219347,664.30215496,11376.9996014
1562457600,11524.17466752,11111.0,11227.96905703,11415.1745791,5407908.53342898,478.42348787,11303.60166367
1562544000,12344.7805097,11290.0,11421.45311305,12260.11338586,10622461.90788172,893.35609972,11890.51254165
1562630400,12779.52933984,12070.60161973,12260.0,12560.61493975,15704023.66142944,1262.58869785,12437.95678527
1562716800,13154.26681399,11574.62785449,12529.66580296,12116.93014948,25258696.99301391,2019.7001182,12506.16206109
1562803200,12109.78900001,11018.16020462,12109.78900001,11337.18581225,13703578.8973269,1195.98246013,11458.00992419
1562889600,11872.0,11094.2803934,11335.39702605,11755.15391067,6025246.22862939,521.26118222,11558.97740738
1562976000,11790.0,10830.57515945,11758.69316735,11384.47102144,9612243.00474773,853.08129249,11267.67529585
1563062400,11443.41236848,10104.0,11362.37521601,10187.72402807,10886452.43848256,1019.01127201,10683.34839614
1563148800,11062.4,9870.0,10187.72402806,10836.90135676,11743946.07295846,1126.93304065,10421.15693598
1563235200,11017.06664065,9357.38023436,10836.90135673,9403.62017037,16716867.94044521,1674.89487811,9980.84605722
1563321600,9946.83309319,9065.4321612,9429.99999984,9666.90000001,11334569.74327859,1190.57756964,9520.22785605
1563408000,10765.00000002,9269.55533329,9671.049386,10622.74536665,13497936.18056906,1340.5772723,10068.74908255
1563494400,10756.8539444,10118.73398895,10646.2857625,10512.15623196,7602274.3942731,728.89765121,10429.82424439
1563580800,11060.00329226,10352.94118769,10506.07519681,10750.05167907,7022483.74721942,654.52137384,10729.18934032
1563667200,10809.722639,10302.5,10749.75159994,10582.13493539,5202001.03389442,493.58298865,10539.26321108
1563753600,10679.34559944,10089.97151118,10599.2798305,10344.1772921,5974371.33317218,577.4466693,10346.18719061
1563840000,10339.39403026,9836.76708831,10339.39403026,9868.87636545,5664967.86605318,565.26214971,10021.84184622
1563926400,9924.88247595,9524.62282879,9870.41062188,9761.78000001,7547269.05373684,778.32362776,9696.82633875
1564012800,10170.97669335,9730.37878635,9761.78,9881.18122021,4637946.4486816,463.3413499,10009.78317536
1564099200,9881.18122022,9645.75396707,9881.18122022,9824.55083507,3210972.77938558,329.79608281,9736.23686499
1564185600,10170.02519507,9324.95523,9820.7509536,9469.68002697,6767948.65819639,700.31428275,9664.15911384
1564272000,9688.01649171,9175.0,9466.11594269,9530.1431304,3981664.47176715,421.10969763,9455.17164334
1564358400,9730.0,9393.78815088,9546.71204727,9512.99197827,3527595.52271254,368.702402,9567.59571832
1564444800,9709.25362324,9400.0,9522.55599509,9578.99996978,3695642.66607052,385.7458219,9580.5124936
1564531200,10118.15033589,9568.75450207,9578.74527142,10074.98929989,5662580.05126705,571.37889065,9910.37671137
1564617600,10462.18460001,9851.98625729,10074.9892999,10373.0,4367866.11436639,431.09826386,10131.95013883
1564704000,10663.19007842,10310.99181242,10379.18290219,10524.00598433,5761347.92927263,550.22802272,10470.8369828
1564790400,10899.0,10496.06665489,10524.00598434,10814.35497247,4164359.83994553,387.24158107,10753.90671745
1564876800,11024.30821454,10555.0,10814.35497248,10936.96759597,5242464.37407444,484.82666258,10813.06945079
1564963200,11923.86475,10937.812,10937.812,11816.22202379,13507268.59215224,1164.63082982,11597.89715874
1565049600,12300.05713911,11234.00000015,11820.62791282,11490.3412909,11273227.65592619,955.81677981,11794.33955759
1565136000,12135.00000001,11405.95835199,11479.51093826,11954.01386547,11032970.92009388,933.10650621,11823.9138262
1565222400,12079.60499462,11532.28094249,11997.09107499,11985.12904302,5626216.69488532,476.66443135,11803.30715877
1565308800,12040.000001,11689.48521651,11999.0,11872.04837057,5298852.21994924,447.69512065,11835.84983516
1565395200,11980.00000001,11265.61815159,11887.5954169,11318.0,6480122.57094636,563.89265434,11491.76624499
1565481600,11603.20956648,11124.5,11321.12168998,11539.26500184,4854319.18114263,427.27178959,11361.19748462
1565568000,11568.03446366,11250.0,11541.89093999,11387.0733912,2121443.1139206,185.95579182,11408.31965037
1565654400,11451.521168,10790.00000001,11391.387599,10885.79242875,4883847.63469655,440.15674809,11095.70091993
1565740800,10896.03140608,9953.0,10896.03140608,10052.17796145,8697872.73962099,837.8243842,10381.49868116
1565827200,10445.99999999,9523.4400982,10054.59980013,10311.39375692,12472265.19241157,1245.77271174,10011.66992572
1565913600,10520.0,9750.0,10305.65100999,10349.64220512,9924574.17216415,971.2798663,10218.03757754
1566000000,10459.70000002,10001.00000001,10346.04220416,10214.13066121,3217983.44782397,313.68378249,10258.68606365
1566086400,10457.67618276,10082.94992633,10214.02298649,10314.99999992,3552949.99019927,343.17887961,10353.05550923
1566172800,10929.8,10260.95659381,10302.23008702,10915.76304202,6351631.71568251,595.19876619,10671.44637469
1566259200,10942.17,10519.8244101,10914.69999999,10747.1349111,5929208.98121642,552.17318056,10737.95176941
1566345600,10799.53171858,9886.05320926,10763.86594711,10134.36772855,12405489.73012597,1222.071881,10151.19480531
1566432000,10229.23754879,9775.0,10134.52,10103.61402433,6008881.46345913,599.20030349,10028.16825769
1566518400,10441.70679653,10029.59444478,10101.00000001,10383.75091678,5113845.41355495,497.39919683,10281.16942316
1566604800,10400.0,9895.15483671,10389.9,10120.02,5894980.51837737,586.89573857,10044.34029925
1566691200,10280.20202161,9915.69389319,10137.71826091,10136.97951002,6999325.90664914,693.31668676,10095.42398201
1566777600,10600.0,10136.97951002,10136.97951002,10373.47386427,8929787.39499491,861.52862454,10365.05014533
1566864000,10390.88999994,10059.71709492,10374.17641559,10182.12413899,2520887.19931372,247.55885408,10182.98137096
1566950400,10290.0,9627.19994825,10182.12413899,9740.09698812,12001642.84771157,1207.94450354,9935.5912565
1567036800,9740.0,9336.28458356,9740.0,9485.98999998,5610736.62809772,589.79312946,9513.05864351
1567123200,9682.99105978,9350.0,9498.1731896,9579.88337486,2270928.86289403,238.16376594,9535.15684441
1567209600,9688.8800001,9400.0,9586.09999999,9591.20000001,1403419.75283385,146.8038648,9559.8283788
1567296000,9800.0,9542.08835999,9588.39466403,9724.72622572,1643154.50753225,170.35461293,9645.49464948
1567382400,10421.736,9729.01915875,9738.39999845,10346.19101013,10873381.2087839,1072.89968391,10134.57396982
1567468800,10739.0,10150.55732752,10351.97424552,10568.00600024,10148866.40905138,964.02326043,10527.61569728
1567555200,10785.93478377,10376.45321424,10568.0060016,10558.40000161,6586770.81128254,624.1083908,10553.88920959
1567641600,10631.12999998,10455.55,10568.00999971,10567.44674386,2230613.24877907,211.50796878,10546.2373907
1567728000,10900.0,10200.0,10562.6609414,10301.65941387,7618537.86210582,720.95667834,10567.26165523
1567814400,10545.02922053,10301.89063622,10314.80132287,10464.38604994,2049568.49447832,196.43305454,10433.92874624
1567900800,10574.55673853,10224.36623503,10458.70651567,10394.75521409,2602405.78449524,250.10691635,10405.17320542
1567987200,10523.91053171,10100.0,10380.44850145,10309.55288085,4550796.79005271,444.07879734,10247.72364119
1568073600,10378.06337277,9965.53034342,10298.0,10114.97397512,7427201.41462134,732.92463567,10133.64956388
1568160000,10277.32291145,9900.0,10092.70863565,10158.13444378,3839787.24264102,381.11765374,10075.07053257
1568246400,10444.44,10050.0,10163.97700702,10394.18689557,3721314.74473412,362.56337667,10263.90138715
1568332800,10434.60633276,10154.0,10394.18689557,10344.79375393,2676638.16350904,260.07414093,10291.82737636
1568419200,10400.0,10216.13594058,10353.1297888,10336.60000037,3786301.53787838,365.36917346,10362.9474321
1568505600,10355.90001595,10250.32746781,10336.60000037,10295.88087366,2724669.14882389,264.54964835,10299.273372
1568592000,10350.00000002,10082.30314434,10303.58090827,10258.19999998,5837573.38473088,572.35013312,10199.30466847
1568678400,10268.03967019,10140.0,10258.19999997,10187.80747155,2464193.65217205,241.23819798,10214.77391559
1568764800,10257.88999983,10090.86864049,10191.60000004,10164.35519547,1922307.1898731,188.69873063,10187.17605282
1568851200,10265.82954118,9700.0,10153.15811,10243.92000013,12460120.90408548,1248.03015245,9983.83002175
1568937600,10265.82954118,10069.08423204,10244.3316609,10163.24200001,2168102.29933838,213.20334432,10169.17584596
1569024000,10173.26576661,9902.000002,10166.7,9984.52967214,4963779.90787862,495.38398026,10020.06545563
1569110400,10087.0,9861.98417983,9989.7,10028.28475599,2709671.45825916,271.48729154,9980.84088168
1569196800,10045.0434798,9645.776,10030.64091866,9697.199,13893430.92123646,1411.61695407,9842.21029733
