date,high,low,open,close,volume,quoteVolume,weightedAverage
1594345800,9228.93694456,9224.31843833,9225.79651952,9224.31843833,1104.48317993,0.11971657,9225.81711068
1594346100,9224.31843833,9221.27511488,9224.31843833,9222.23386226,363.05371126,0.03936655,9222.39086892
1594346400,9229.73125979,9222.23386226,9222.23386226,9225.85436415,4313.47533888,0.46755266,9225.64602432
1594346700,9225.85436416,9219.18986279,9225.85436415,9219.18986279,32532.45019868,3.52839903,9220.17320662
1594347000,9219.1898628,9215.52602484,9219.18986279,9218.11115018,16397.55852501,1.7793387,9215.53525757
1594347300,9221.4623198,9215.86001889,9218.11115019,9216.0,19873.76642544,2.15587915,9218.40467052
1594347600,9217.84376247,9215.99999999,9215.99999999,9216.00000001,1002.97101089,0.108827,9216.19644848
1594347900,9216.00000001,9210.0,9216.00000001,9210.65948704,37186.75749501,4.03648804,9212.65147487
1594348200,9210.65948704,9200.0,9210.65948704,9206.81742705,119984.26174925,13.03362349,9205.74864244
1594348500,9209.16411824,9200.00000001,9206.81742705,9200.26933373,12581.98561039,1.36698906,9204.15969561
1594348800,9209.96015165,9200.26933374,9200.26933374,9209.96015165,15390.8426777,1.67194922,9205.32902171
1594349100,9221.44089999,9209.96015165,9209.96015165,9219.29064936,37568.17014415,4.07833348,9211.64743598
1594349400,9220.0,9217.96334895,9219.29064936,9218.76725127,819.11315523,0.08884935,9219.12377785
1594349700,9220.0,9215.90249775,9218.76725127,9215.90249775,7115.8654796,0.7719184,9218.41671296
1594350000,9215.90249775,9215.90249774,9215.90249775,9215.90249775,10794.65331874,1.17130724,9215.90249774
1594350300,9215.90249775,9215.90249774,9215.90249775,9215.90249775,204.65137211,0.02220633,9215.90249774
1594350600,9226.73384718,9215.90249774,9215.90249775,9222.89334025,19241.9576942,2.08706941,9219.60601885
1594350900,9226.33505979,9222.89334024,9222.89334025,9226.33505979,376.3346571,0.04079696,9224.57597585
1594351200,9231.74921488,9223.82789518,9226.33505979,9224.2891186,10692.17295287,1.15887022,9226.37649009
1594351500,9227.87905436,9224.71872852,9226.38585798,9226.33730839,6137.76849495,0.66515033,9227.64105815
1594351800,9227.83689741,9224.02184434,9227.55761046,9224.10129625,392.31026464,0.04251802,9226.91754333
1594352100,9224.10129626,9224.10129625,9224.10129626,9224.10129626,36.67235176,0.00397571,9224.10129625
1594352400,9224.10129626,9217.32532835,9224.10129626,9217.32532835,676.03397235,0.07331135,9221.40940459
1594352700,9219.57832129,9213.33359562,9217.32532835,9213.33359562,7590.88636538,0.82354745,9217.3029804
1594353000,9213.33359562,9212.66679779,9213.33359561,9212.6667978,71.61755484,0.00777371,9212.78962647
1594353300,9223.48648723,9212.66679779,9212.6667978,9223.48648723,12946.02243227,1.40467684,9216.37067232
1594353600,9227.93240913,9223.99999999,9224.0,9226.50018593,18424.65712743,1.99711512,9225.63599009
1594353900,9226.98561712,9220.21045725,9226.50018593,9220.21045726,2756.75332673,0.29881066,9225.75294582
1594354200,9221.54188702,9220.21045725,9220.21045726,9221.54188702,951.14889362,0.10315884,9220.23642009
1594354500,9221.54188702,9221.54188701,9221.54188702,9221.54188702,354.8502803,0.03848058,9221.54188701
1594354800,9221.54188702,9214.41184888,9221.54188702,9216.2,105604.1954697,11.45655897,9217.79355792
1594355100,9216.2,9214.41184888,9216.2,9214.9532825,37135.44668592,4.02944081,9216.02982571
1594355400,9214.9532825,9192.63346053,9214.9532825,9198.21741513,71142.08877002,7.73032297,9202.99048902
1594355700,9195.88647877,9133.3831621,9195.44328579,9155.22705563,378225.75030899,41.30907803,9155.99592986
1594356000,9166.41761292,9151.76837208,9156.73720298,9160.39827863,71438.84417176,7.79877302,9160.26713286
1594356300,9161.46161338,9150.62617454,9158.25571537,9160.71172262,23985.69808607,2.61870001,9159.39129891
1594356600,9164.25382836,9152.77711133,9158.74590589,9161.52648238,10565.88040345,1.15386267,9156.96527686
1594356900,9165.08154041,9139.85017139,9161.52648238,9142.72832176,53277.64689898,5.8250567,9146.28812093
1594357200,9156.86789999,9129.35649314,9143.7493269,9154.19883702,49588.19814101,5.42543822,9139.94337972
1594357500,9160.88879231,9154.19883701,9154.19883701,9160.13669762,3831.13000804,0.41843562,9155.84100619
1594357800,9163.68213461,9148.01514606,9160.13669762,9151.53446673,17069.37501931,1.86464108,9154.2416406
1594358100,9156.70288403,9148.18441492,9151.48678888,9156.70288403,1167.44465763,0.12758819,9150.09968894
1594358400,9158.8004022,9145.61875069,9156.70288403,9147.06004349,15597.66243583,1.70448015,9150.97922133
1594358700,9153.49840883,9147.00000001,9147.06004349,9148.95246817,8308.85995115,0.90812839,9149.4331007
1594359000,9153.68957217,9144.71431036,9148.95246817,9144.99202427,6290.72267544,0.68759648,9148.85817251
1594359300,9150.15751336,9138.06151799,9144.99202426,9138.7569358,8658.04228998,0.94669769,9145.51961142
1594359600,9141.81627879,9128.9,9138.7569358,9137.72380002,12493.98476121,1.36767955,9135.16968299
1594359900,9149.19147614,9137.72380002,9137.72380002,9149.19147614,469.45106267,0.05133551,9144.76280983
1594360200,9152.42195922,9145.90000001,9149.47275835,9152.00938741,8599.54566269,0.93964546,9151.90465848
1594360500,9153.06651515,9144.17066056,9152.0093874,9150.49264919,7026.39223689,0.76818125,9146.78955896
1594360800,9155.84334925,9144.32720806,9147.68064605,9155.15871341,21849.74900423,2.38862124,9147.43142961
1594361100,9159.79833153,9155.15871341,9155.15871341,9159.79833152,6174.41871053,0.67440516,9155.35508437
1594361400,9159.99999999,9156.10925311,9159.79833153,9156.5425692,8431.21533157,0.92075576,9156.84234392
1594361700,9163.23500674,9155.00000002,9155.00000002,9158.33025932,17874.01345476,1.95155957,9158.83569711
1594362000,9161.64548993,9158.76174061,9159.46365897,9158.76174062,1684.48621755,0.183901,9159.74474065
1594362300,9164.90022143,9158.76174061,9158.76174061,9164.31192198,5135.36133349,0.56055108,9161.27274876
1594362600,9167.77646341,9158.4045636,9165.00676401,9158.4045636,7382.57863173,0.80559738,9164.10457011
1594362900,9160.8737968,9157.37605644,9158.40456361,9158.00000001,2985.36744586,0.3259398,9159.26022494
1594363200,9158.00000001,9154.0,9158.0,9154.00000001,19952.84398922,2.17873448,9157.99707233
1594363500,9160.48371936,9154.0,9154.0,9156.43770669,3710.52651485,0.40512992,9158.85579336
1594363800,9156.43770669,9151.73551156,9156.43770668,9151.73551156,3076.73474472,0.33615581,9152.70435078
1594364100,9153.23369754,9143.10000023,9150.86775578,9143.91032302,26691.81621209,2.91736388,9149.29275538
1594364400,9143.91032302,9132.00000001,9143.91032302,9133.31302695,10060.90752882,1.10069858,9140.47470546
1594364700,9137.8852763,9132.64892189,9133.32230041,9137.42840853,2088.05961862,0.22855758,9135.81434763
1594365000,9146.89778023,9134.25159116,9137.42840853,9145.6346176,4800.49296325,0.52519142,9140.46342047
1594365300,9149.54258085,9145.63461759,9145.6346176,9147.52097139,14022.90212406,1.53326419,9145.78336565
1594365600,9154.06970581,9147.06364233,9147.06364233,9154.0697058,23741.94520542,2.59442044,9151.15562588
1594365900,9156.8762974,9154.0697058,9154.0697058,9156.87629739,57608.22369253,6.29305993,9154.24679461
1594366200,9160.41859447,9156.87629739,9156.87629739,9160.41859447,4922.56519625,0.53744008,9159.28189847
1594366500,9160.58049742,9156.0383445,9160.41859447,9158.29364712,29243.54684771,3.19290774,9158.90756295
1594366800,9158.29364713,9158.29364712,9158.29364713,9158.29364712,40.40364408,0.0044117,9158.29364712
1594367100,9158.29364712,9155.36906511,9158.29364712,9155.82690668,1905.5254569,0.20812201,9155.80940673
1594367400,9155.82690669,9149.90000005,9155.82690668,9151.30557224,2242.51715889,0.24501065,9152.73339709
1594367700,9155.18986004,9150.45757606,9151.70809352,9155.18986004,6830.95958354,0.7464602,9151.13703791
1594368000,9160.07085564,9155.18986003,9155.18986004,9159.84186368,11063.9016508,1.20802969,9158.63388324
1594368300,9166.59780264,9159.84186368,9159.84186369,9165.70307293,19258.68074019,2.10099577,9166.45383831
1594368600,9171.1414334,9165.68307127,9165.68307128,9170.70859551,11494.22978882,1.25373056,9168.02234511
1594368900,9178.11013329,9171.1414334,9171.1414334,9178.11013328,17032.90170771,1.85625667,9175.94101235
1594369200,9178.11013328,9176.0,9178.11013328,9177.12057749,5000.18472496,0.54491056,9176.15677141
1594369500,9183.21431637,9176.0,9177.341155,9176.0,6106.79571354,0.66535287,9178.28116311
1594369800,9186.45195878,9176.0,9176.0,9184.71714277,19381.15549727,2.11118468,9180.22742438
1594370100,9196.99999999,9184.71714276,9184.71714277,9186.60834678,105834.49065047,11.51436788,9191.51548339
1594370400,9186.60834678,9183.00001001,9186.60834678,9183.00001002,5312.02137182,0.57825258,9186.33406154
1594370700,9190.19470134,9180.35675791,9183.00001002,9180.35675791,20418.08595115,2.22222002,9188.14778347
1594371000,9187.52024558,9180.35675791,9180.35675791,9185.94682332,7063.63561898,0.76914515,9183.7485018
1594371300,9185.94682333,9174.5445,9185.94682333,9174.5445,63104.24869572,6.87714147,9175.94162792
1594371600,9177.76366935,9166.64899777,9174.5445,9168.73622123,16955.67792556,1.84828887,9173.71640373
1594371900,9178.71361918,9168.73622123,9168.73622123,9169.87865405,24472.63158604,2.6677523,9173.50219735
1594372200,9172.83236549,9170.28594736,9170.28594736,9170.92728006,659.88497795,0.07195357,9170.98314859
1594372500,9170.92728005,9168.16463516,9170.92728005,9170.53411761,5880.00236644,0.64134656,9168.21377579
1594372800,9176.74119842,9170.5341176,9170.53411761,9176.74119842,7305.08506797,0.79633561,9173.37486386
1594373100,9180.4655802,9176.74119842,9176.74119843,9180.4655802,7123.60951897,0.77625505,9176.89297992
1594373400,9180.4655802,9180.46558019,9180.4655802,9180.46558019,1206.54737091,0.13142551,9180.46558019
1594373700,9180.4655802,9174.8,9180.46558019,9174.8,22089.86113166,2.40711657,9176.89712537
1594374000,9181.64401488,9174.8,9174.8,9180.7259675,10178.26431286,1.10873086,9180.10373849
1594374300,9184.15684818,9180.74119841,9180.74119842,9182.52445776,2464.26031099,0.26837384,9182.19268685
1594374600,9181.34240999,9181.24238997,9181.34240999,9181.24300001,3607.01822054,0.39286727,9181.26424872
1594374900,9184.61602027,9181.24300001,9181.24300001,9184.61602027,6615.47094774,0.72031913,9184.08337668
1594375200,9187.53619958,9184.61602027,9184.61602027,9187.42186962,363.9077993,0.03961917,9185.14444656
1594375500,9187.76684225,9180.0,9187.42186961,9180.0,1365.74639243,0.14869503,9184.88259113
1594375800,9180.00000001,9171.30354042,9180.00000001,9171.30354042,1450.95143074,0.15809216,9177.8835253
1594376100,9174.2128572,9168.8470805,9171.30354042,9174.2128572,31840.45115378,3.47221327,9170.07357494
1594376400,9174.2128572,9170.0692198,9174.2128572,9170.06921981,2252.01938717,0.24547504,9174.12779392
1594376700,9171.00000001,9170.0692198,9170.06921981,9171.00000001,1421.45371885,0.15500528,9170.35677011
1594377000,9171.00000001,9171.0,9171.0,9171.0,7988.83957458,0.87109798,9171.0
1594377300,9175.50872846,9171.00000001,9171.00000001,9175.50872846,32151.23947693,3.50494378,9173.1113236
1594377600,9177.07486769,9175.50872847,9175.50873347,9177.07486768,279.20850058,0.03042779,9176.10186568
1594377900,9184.29781528,9177.07486768,9177.07486768,9184.29781528,49967.26047459,5.44231884,9181.24460245
1594378200,9187.6261,9183.83866334,9183.83866334,9185.78060841,48839.93123581,5.31775924,9184.30659072
1594378500,9188.82933377,9183.8386634,9185.7806084,9184.10396558,28650.57314145,3.11859459,9187.01431514
1594378800,9191.216605,9184.26541901,9184.26541901,9190.73710788,26726.36536086,2.90801955,9190.57279407
1594379100,9192.09640338,9190.73710787,9190.73710789,9190.73710787,2424.2471503,0.26376203,9191.03917385
1594379400,9194.85402332,9190.73710787,9190.73710787,9192.91892147,33319.90615631,3.62490219,9191.94626774
1594379700,9195.55124759,9191.35958747,9192.73853085,9191.35958747,4276.57174951,0.46514434,9194.07457373
1594380000,9202.70578538,9191.35958747,9191.35958747,9202.70578538,39370.41704189,4.27975934,9199.21283281
1594380300,9203.31566844,9189.03245485,9203.01072691,9189.03245485,9303.4175845,1.01142273,9198.34734631
1594380600,9188.5730089,9180.00000001,9188.5730089,9180.00000001,54931.67363454,5.98155101,9183.51670707
1594380900,9180.00000001,9175.50036599,9180.0,9175.50036599,30449.73195714,3.31777504,9177.7566562
1594381200,9176.58303789,9173.21088483,9175.50036599,9173.21088483,23053.26402832,2.51242295,9175.70985742
1594381500,9177.21234699,9165.75967465,9173.21088483,9166.21797764,142635.81571196,15.54781432,9174.01075008
1594381800,9175.44140957,9165.00003008,9165.82309415,9170.47982095,1544.83975075,0.1684148,9172.82656127
1594382100,9173.5689513,9161.87124421,9171.62066612,9163.43562213,64340.26082816,7.01849955,9167.23871958
1594382400,9175.76999996,9162.52328201,9162.52328201,9172.68842826,4417.12844496,0.48188326,9166.38698959
1594382700,9183.39605646,9172.77940819,9172.87038812,9180.1335682,53958.76508615,5.87869133,9178.70356805
1594383000,9180.06469213,9179.77123464,9179.93107611,9179.95178655,3414.64947995,0.37196767,9179.96308644
1594383300,9183.80517948,9178.29832882,9179.95178655,9183.80517948,76011.56929334,8.2798938,9180.2589658
1594383600,9185.1,9179.79011437,9183.80517947,9179.79011438,36840.12915189,4.01120997,9184.29337467
1594383900,9179.79011438,9164.83417217,9179.79011438,9169.88573781,49825.07210727,5.43641,9165.06887951
1594384200,9172.37626024,9167.15251412,9169.88573781,9171.59610553,32189.68565329,3.50976432,9171.46643433
1594384500,9181.29424036,9169.19990591,9171.13482435,9179.10254366,77040.93463986,8.39726957,9174.52202738
1594384800,9190.32405398,9179.28011926,9179.28011926,9189.64901048,142245.19161178,15.48428873,9186.42077089
1594385100,9189.64901047,9185.98921161,9189.64901047,9186.79060009,57572.14547123,6.26723686,9186.2086526
1594385400,9191.0,9185.67979946,9186.7906001,9187.70073913,7144.27509876,0.77742089,9189.71330801
1594385700,9187.70073914,9184.02565124,9187.70073914,9185.89031295,3173.50586679,0.34548477,9185.66067847
1594386000,9200.39825748,9186.87594309,9187.07687818,9194.15847485,45269.07320905,4.92293027,9195.55442109
1594386300,9195.65070715,9192.28941292,9195.65070715,9192.30509455,23071.6561828,2.50960281,9193.34967703
1594386600,9196.36876074,9192.99999999,9192.99999999,9196.36876074,12497.15223702,1.35910639,9195.1243324
1594386900,9197.81308653,9190.00000001,9196.36876074,9190.00000001,5842.76683185,0.63536662,9195.8983175
1594387200,9201.9623,9190.00000001,9190.00000001,9196.48541791,98767.88252058,10.74001775,9196.24946807
1594387500,9196.48541791,9187.46139402,9196.48541791,9187.46139403,84257.03340268,9.16791557,9190.42423104
1594387800,9189.81850803,9175.86010391,9187.46139402,9175.86010392,25363.10410829,2.76326535,9178.67120806
1594388100,9179.01100187,9166.0,9176.9674388,9173.90554378,95827.92668319,10.44971318,9170.38822334
1594388400,9187.45279632,9173.15640879,9173.15640879,9185.16179216,54637.50780486,5.95210746,9179.52308019
1594388700,9185.16183219,9174.0781416,9185.16183219,9177.35204417,5235.38703901,0.5703938,9178.54829245
1594389000,9177.84360673,9174.17814161,9176.37451058,9175.08705861,9903.86414952,1.07929326,9176.24941855
1594389300,9182.72241774,9174.37814187,9174.37814187,9182.72241774,21827.31109675,2.37861964,9176.46130961
1594389600,9185.70828803,9168.53958053,9183.53206455,9169.05586845,233409.20641699,25.4399942,9174.8922811
1594389900,9175.44453138,9168.71537045,9169.05586845,9172.74258239,72707.28852901,7.92669934,9172.45443663
