date,high,low,open,close,volume,quoteVolume,weightedAverage
1594333500,0.0077796,0.0077796,0.0077796,0.0077796,0.00129786,0.16682863,0.0077796
1594333800,0.0077796,0.0077796,0.0077796,0.0077796,0.0,0.0,0.0077796
1594334100,0.0077796,0.0077796,0.0077796,0.0077796,0.0,0.0,0.0077796
1594334400,0.0077796,0.0077796,0.0077796,0.0077796,0.0,0.0,0.0077796
1594334700,0.007782,0.007782,0.007782,0.007782,0.0008085,0.10389488,0.007782
1594335000,0.007782,0.007782,0.007782,0.007782,0.0,0.0,0.007782
1594335300,0.007782,0.007782,0.007782,0.007782,0.0,0.0,0.007782
1594335600,0.007782,0.007782,0.007782,0.007782,0.0,0.0,0.007782
1594335900,0.007782,0.007782,0.007782,0.007782,0.0,0.0,0.007782
1594336200,0.00776185,0.00775995,0.00775995,0.00776185,0.00599529,0.77241225,0.00776178
1594336500,0.00776013,0.00776013,0.00776013,0.00776013,7.5e-07,9.793e-05,0.00776013
1594336800,0.0077726,0.0077726,0.0077726,0.0077726,0.00020053,0.0258,0.0077726
1594337100,0.0077726,0.0077726,0.0077726,0.0077726,0.0,0.0,0.0077726
1594337400,0.0077726,0.0077726,0.0077726,0.0077726,0.0,0.0,0.0077726
1594337700,0.0077726,0.0077726,0.0077726,0.0077726,0.0,0.0,0.0077726
1594338000,0.0077726,0.0077726,0.0077726,0.0077726,0.0,0.0,0.0077726
1594338300,0.0077726,0.0077726,0.0077726,0.0077726,0.0,0.0,0.0077726
1594338600,0.0077726,0.0077726,0.0077726,0.0077726,0.0,0.0,0.0077726
1594338900,0.0077726,0.0077726,0.0077726,0.0077726,0.0,0.0,0.0077726
1594339200,0.007778,0.007778,0.007778,0.007778,0.011667,1.5,0.007778
1594339500,0.00777605,0.00775295,0.00776271,0.00776958,0.06221845,8.00129474,0.00777604
1594339800,0.00776958,0.00776958,0.00776958,0.00776958,0.0,0.0,0.00776958
1594340100,0.00775308,0.00775308,0.00775308,0.00775308,9.3e-07,0.00012124,0.00775308
1594340400,0.00775308,0.00775308,0.00775308,0.00775308,0.0,0.0,0.00775308
1594340700,0.00776262,0.00776262,0.00776262,0.00776262,2.15e-06,0.00027825,0.00776262
1594341000,0.00776262,0.00776262,0.00776262,0.00776262,0.0,0.0,0.00776262
1594341300,0.00777856,0.0077718,0.0077718,0.00777856,1.57e-06,0.00020327,0.00777231
1594341600,0.00778028,0.00777473,0.00778028,0.00777473,3e-06,0.00038714,0.00777484
1594341900,0.00775475,0.00775475,0.00775475,0.00775475,9.59e-06,0.00123795,0.00775475
1594342200,0.00777197,0.0077577,0.0077577,0.00777197,0.01090633,1.40329181,0.00777196
1594342500,0.0077494,0.0077494,0.0077494,0.0077494,2.94e-06,0.00038066,0.0077494
1594342800,0.0077494,0.0077494,0.0077494,0.0077494,0.0,0.0,0.0077494
1594343100,0.00775608,0.00775608,0.00775608,0.00775608,3.07e-06,0.0003971,0.00775608
1594343400,0.00774882,0.00774882,0.00774882,0.00774882,0.00019914,0.0257,0.00774882
1594343700,0.00774743,0.00774524,0.00774524,0.00774743,0.00774842,1.00012911,0.00774742
1594344000,0.00776771,0.00775083,0.00775801,0.00775083,0.00210818,0.27150226,0.00776487
1594344300,0.00774752,0.00774288,0.00774288,0.00774752,3.1e-06,0.00040152,0.00774528
1594344600,0.00774752,0.00774752,0.00774752,0.00774752,0.0,0.0,0.00774752
1594344900,0.00774752,0.00774752,0.00774752,0.00774752,0.0,0.0,0.00774752
1594345200,0.00774876,0.00774876,0.00774876,0.00774876,5e-08,7.74e-06,0.00774876
1594345500,0.00774583,0.00774583,0.00774583,0.00774583,7.9e-07,0.00010328,0.00774583
1594345800,0.00774583,0.00774583,0.00774583,0.00774583,0.0,0.0,0.00774583
1594346100,0.00774583,0.00774583,0.00774583,0.00774583,0.0,0.0,0.00774583
1594346400,0.00774583,0.00774583,0.00774583,0.00774583,0.0,0.0,0.00774583
1594346700,0.00774168,0.00774168,0.00774168,0.00774168,0.00011993,0.01549221,0.00774168
1594347000,0.00774168,0.00774168,0.00774168,0.00774168,0.0,0.0,0.00774168
1594347300,0.00774168,0.00774168,0.00774168,0.00774168,0.0,0.0,0.00774168
1594347600,0.00774168,0.00774168,0.00774168,0.00774168,0.0,0.0,0.00774168
1594347900,0.00772185,0.00772185,0.00772185,0.00772185,4.47e-06,0.00058017,0.00772185
1594348200,0.00772223,0.00772185,0.00772185,0.00772223,4.32e-06,0.00056073,0.00772194
1594348500,0.00772223,0.00772223,0.00772223,0.00772223,0.0,0.0,0.00772223
1594348800,0.00772223,0.00772223,0.00772223,0.00772223,0.0,0.0,0.00772223
1594349100,0.00773856,0.00772134,0.00772528,0.00772143,0.03900028,5.05086193,0.00772151
1594349400,0.00772158,0.00772158,0.00772158,0.00772158,1.63e-06,0.00021239,0.00772158
1594349700,0.00774405,0.00774405,0.00774405,0.00774405,1.9e-06,0.00024664,0.00774405
1594350000,0.0077397,0.00773647,0.00773647,0.00773723,8.38e-06,0.00108416,0.00773859
1594350300,0.00773516,0.00773516,0.00773516,0.00773516,1.08e-06,0.00014091,0.00773516
1594350600,0.00773516,0.00773516,0.00773516,0.00773516,0.0,0.0,0.00773516
1594350900,0.00773724,0.00773724,0.00773724,0.00773724,2.73e-06,0.00035413,0.00773724
1594351200,0.00773724,0.00773724,0.00773724,0.00773724,0.0,0.0,0.00773724
1594351500,0.00773256,0.00773256,0.00773256,0.00773256,1e-08,2.58e-06,0.00773256
1594351800,0.00773256,0.00773256,0.00773256,0.00773256,0.0,0.0,0.00773256
1594352100,0.00773256,0.00773256,0.00773256,0.00773256,0.0,0.0,0.00773256
1594352400,0.00772126,0.00772126,0.00772126,0.00772126,0.0001992,0.0258,0.00772126
1594352700,0.00772126,0.00772126,0.00772126,0.00772126,0.0,0.0,0.00772126
1594353000,0.00772126,0.00772126,0.00772126,0.00772126,0.0,0.0,0.00772126
1594353300,0.00771239,0.00771239,0.00771239,0.00771239,1.94e-06,0.00025283,0.00771239
1594353600,0.00771266,0.00769335,0.00771266,0.00769335,0.0001017,0.01321866,0.00769441
1594353900,0.00771457,0.00768958,0.00769614,0.00768958,0.03876042,5.02435481,0.0077145
1594354200,0.00770262,0.00769361,0.00769361,0.00770262,0.00016909,0.02195883,0.00770076
1594354500,0.00770421,0.00770263,0.00770263,0.00770421,0.00036389,0.0472394,0.00770331
1594354800,0.00770496,0.00769864,0.00770457,0.00769864,2.119e-05,0.00275276,0.0077013
1594355100,0.00769899,0.0076962,0.00769899,0.0076962,0.00045231,0.05876154,0.00769754
1594355400,0.00769657,0.00769656,0.00769656,0.00769657,0.00029665,0.03854447,0.00769656
1594355700,0.00770903,0.00770565,0.00770565,0.00770903,0.02998443,3.89013023,0.00770782
1594356000,0.00769669,0.00768743,0.00769669,0.00768743,8.887e-05,0.01155332,0.00769301
1594356300,0.00769833,0.00768925,0.00769833,0.00768925,2.2e-05,0.00286199,0.00769014
1594356600,0.00770022,0.00769677,0.00769811,0.00770022,0.0001051,0.01365466,0.00769773
1594356900,0.00770901,0.00769803,0.00769803,0.00770901,6.785e-05,0.00881213,0.00770074
1594357200,0.0077045,0.00768563,0.00768563,0.0077013,0.00077325,0.10036439,0.00770449
1594357500,0.0077013,0.0077013,0.0077013,0.0077013,0.0,0.0,0.0077013
1594357800,0.00771808,0.00771808,0.00771808,0.00771808,8.3e-07,0.00010883,0.00771808
1594358100,0.00771808,0.00771808,0.00771808,0.00771808,0.0,0.0,0.00771808
1594358400,0.00773168,0.00773168,0.00773168,0.00773168,0.00020025,0.0259,0.00773168
1594358700,0.00773168,0.00773168,0.00773168,0.00773168,0.0,0.0,0.00773168
1594359000,0.00773168,0.00773168,0.00773168,0.00773168,0.0,0.0,0.00773168
1594359300,0.00773986,0.00772069,0.00772069,0.00773986,0.1336098,17.29948077,0.00772334
1594359600,0.00773986,0.00773986,0.00773986,0.00773986,0.0,0.0,0.00773986
1594359900,0.00773599,0.00773325,0.00773599,0.00773325,0.1106462,14.30278499,0.00773598
1594360200,0.00773325,0.00773325,0.00773325,0.00773325,0.0,0.0,0.00773325
1594360500,0.00772367,0.00772367,0.00772367,0.00772367,5e-08,7.76e-06,0.00772367
1594360800,0.00772942,0.00771971,0.00771971,0.00772942,5.38e-06,0.00069739,0.00772869
1594361100,0.00772942,0.00772942,0.00772942,0.00772942,0.0,0.0,0.00772942
1594361400,0.00774016,0.00773471,0.00773471,0.00774016,2.23e-06,0.00028953,0.00773631
1594361700,0.0077456,0.00774554,0.00774554,0.0077456,2.54e-06,0.00032921,0.00774554
1594362000,0.0077456,0.0077456,0.0077456,0.0077456,0.0,0.0,0.0077456
1594362300,0.00773316,0.00773316,0.00773316,0.00773316,0.0665372,8.60414241,0.00773316
1594362600,0.00773316,0.00773316,0.00773316,0.00773316,0.0,0.0,0.00773316
1594362900,0.00773582,0.00773582,0.00773582,0.00773582,3.3e-07,4.395e-05,0.00773582
1594363200,0.00773582,0.00773582,0.00773582,0.00773582,0.0,0.0,0.00773582
1594363500,0.00773666,0.00773666,0.00773666,0.00773666,6.5e-07,8.53e-05,0.00773666
1594363800,0.00773666,0.00773666,0.00773666,0.00773666,0.0,0.0,0.00773666
1594364100,0.00773672,0.00771859,0.00773672,0.00773273,0.01282384,1.65828035,0.00773321
1594364400,0.00771466,0.00768548,0.00771466,0.00768548,0.02317534,3.00830347,0.00770379
1594364700,0.00769536,0.00769344,0.00769344,0.00769536,1.56e-06,0.00020402,0.00769489
1594365000,0.0076999,0.00768389,0.00768389,0.0076999,0.01540377,2.00051796,0.00769989
1594365300,0.00771567,0.00771344,0.00771567,0.00771344,0.0002016,0.02612964,0.00771565
1594365600,0.00770732,0.00770711,0.00770732,0.00770711,0.00011913,0.01545722,0.00770731
1594365900,0.00771433,0.00771432,0.00771433,0.00771432,6.27e-06,0.00081406,0.00771432
1594366200,0.00771432,0.00771432,0.00771432,0.00771432,0.0,0.0,0.00771432
1594366500,0.00771432,0.00771432,0.00771432,0.00771432,0.0,0.0,0.00771432
1594366800,0.00771432,0.00771432,0.00771432,0.00771432,0.0,0.0,0.00771432
1594367100,0.00771432,0.00771432,0.00771432,0.00771432,0.0,0.0,0.00771432
1594367400,0.00769163,0.00769163,0.00769163,0.00769163,3.5e-07,4.68e-05,0.00769163
1594367700,0.00770176,0.00770176,0.00770176,0.00770176,2.7e-07,3.635e-05,0.00770176
1594368000,0.00772636,0.00770749,0.00770749,0.00772636,8.21e-06,0.00106588,0.00771174
1594368300,0.00771491,0.00771491,0.00771491,0.00771491,1.24e-06,0.00016202,0.00771491
1594368600,0.00771491,0.00771491,0.00771491,0.00771491,0.0,0.0,0.00771491
1594368900,0.00771491,0.00771491,0.00771491,0.00771491,0.0,0.0,0.00771491
1594369200,0.00771491,0.00771491,0.00771491,0.00771491,0.0,0.0,0.00771491
1594369500,0.00773333,0.00771507,0.00773333,0.00771507,0.00099074,0.12841726,0.00771508
1594369800,0.0077199,0.0077199,0.0077199,0.0077199,8.9e-07,0.00011658,0.0077199
1594370100,0.00773012,0.00773012,0.00773012,0.00773012,8.7e-07,0.00011384,0.00773012
1594370400,0.00776444,0.00774735,0.00774988,0.00774735,0.13100632,16.9035638,0.00775021
1594370700,0.00774739,0.00774739,0.00774739,0.00774739,0.00012513,0.01615192,0.00774739
1594371000,0.0077393,0.0077393,0.0077393,0.0077393,6.71e-06,0.00086829,0.0077393
1594371300,0.00773075,0.00772937,0.00772937,0.00773075,0.07731067,10.00041141,0.00773074
1594371600,0.00773075,0.00773075,0.00773075,0.00773075,0.0,0.0,0.00773075
1594371900,0.00772096,0.00772095,0.00772096,0.00772095,6.65e-06,0.00086258,0.00772095
1594372200,0.00772122,0.00770087,0.00772122,0.00770087,0.00020681,0.02678821,0.00772054
1594372500,0.0076982,0.0076982,0.0076982,0.0076982,7.4e-07,9.742e-05,0.0076982
1594372800,0.0076982,0.0076982,0.0076982,0.0076982,0.0,0.0,0.0076982
1594373100,0.0076982,0.0076982,0.0076982,0.0076982,0.0,0.0,0.0076982
1594373400,0.0076982,0.0076982,0.0076982,0.0076982,0.0,0.0,0.0076982
1594373700,0.0076982,0.0076982,0.0076982,0.0076982,0.0,0.0,0.0076982
1594374000,0.0076982,0.0076982,0.0076982,0.0076982,0.0,0.0,0.0076982
1594374300,0.0076982,0.0076982,0.0076982,0.0076982,0.0,0.0,0.0076982
1594374600,0.00769217,0.00769217,0.00769217,0.00769217,1.01e-06,0.0001326,0.00769217
1594374900,0.00770139,0.00769476,0.00770139,0.00769476,1.313e-05,0.00170722,0.00769668
1594375200,0.00770999,0.00770999,0.00770999,0.00770999,3e-08,5.18e-06,0.00770999
1594375500,0.00768894,0.00768894,0.00768894,0.00768894,0.0384447,5.0,0.00768894
1594375800,0.00769438,0.00768738,0.00769438,0.00769246,0.00154011,0.2002107,0.00769245
1594376100,0.00769683,0.00768518,0.00768518,0.00769683,2.111e-05,0.00274794,0.00768572
1594376400,0.00769683,0.00769683,0.00769683,0.00769683,0.0,0.0,0.00769683
1594376700,0.00769677,0.00768947,0.00768947,0.00769677,2.325e-05,0.00302206,0.00769668
1594377000,0.0076924,0.00768155,0.0076924,0.00768155,3.121e-05,0.0040639,0.00768222
1594377300,0.0077367,0.00769183,0.00769607,0.00769267,0.0174001,2.25922735,0.00770179
1594377600,0.00770069,0.00770069,0.00770069,0.00770069,2.445e-05,0.00317632,0.00770069
1594377900,0.00771021,0.0077024,0.0077024,0.00771021,5.98e-06,0.00077747,0.00770441
1594378200,0.00772938,0.0077006,0.00772078,0.0077006,0.10669159,13.84314939,0.00770717
1594378500,0.00768431,0.00768431,0.00768431,0.00768431,2.3e-07,3.123e-05,0.00768431
1594378800,0.0076856,0.0076856,0.0076856,0.0076856,2.3e-07,3.122e-05,0.0076856
1594379100,0.00768448,0.00768448,0.00768448,0.00768448,1.26e-06,0.00016526,0.00768448
1594379400,0.00768825,0.00768745,0.00768745,0.00768825,1.95e-06,0.00025495,0.00768749
1594379700,0.00768943,0.00768943,0.00768943,0.00768943,6.7e-07,8.843e-05,0.00768943
1594380000,0.00769567,0.00769567,0.00769567,0.00769567,1.37e-06,0.00017932,0.00769567
1594380300,0.0077,0.0076998,0.0077,0.0076998,2.52e-06,0.00032856,0.00769999
1594380600,0.00768668,0.00767585,0.00768668,0.00767585,0.00049554,0.0645293,0.00767945
1594380900,0.00767575,0.00767575,0.00767575,0.00767575,8.1e-07,0.00010682,0.00767575
1594381200,0.00766739,0.00766202,0.00766736,0.00766202,0.00250384,0.32655864,0.00766735
1594381500,0.00765905,0.00765905,0.00765905,0.00765905,1.767e-05,0.00230838,0.00765905
1594381800,0.00767575,0.00767575,0.00767575,0.00767575,0.001,0.13028043,0.00767575
1594382100,0.00770121,0.00767719,0.00767719,0.0077,0.007939,1.03103706,0.00770001
1594382400,0.00771242,0.00771029,0.00771029,0.00771242,0.01943859,2.52112387,0.00771029
1594382700,0.00774179,0.00772008,0.00772906,0.00772157,6.65e-06,0.0008623,0.0077233
1594383000,0.00772963,0.00772963,0.00772963,0.00772963,1.07e-06,0.00013972,0.00772963
1594383300,0.00773335,0.00772902,0.00773335,0.00772902,9.3e-07,0.00012158,0.00773104
1594383600,0.00772902,0.00772902,0.00772902,0.00772902,0.0,0.0,0.00772902
1594383900,0.00769973,0.00769642,0.00769973,0.00769642,0.0002231,0.02898075,0.00769828
1594384200,0.00769783,0.00769783,0.00769783,0.00769783,1.961e-05,0.00254876,0.00769783
1594384500,0.00771891,0.00771891,0.00771891,0.00771891,0.00020069,0.026,0.00771891
1594384800,0.00772371,0.00772144,0.00772371,0.00772144,2.67e-06,0.00034702,0.00772267
1594385100,0.0077204,0.00771553,0.0077204,0.00771553,1.107e-05,0.00143559,0.00771804
1594385400,0.00770983,0.00770983,0.00770983,0.00770983,1.71e-06,0.00022309,0.00770983
1594385700,0.00770657,0.00770657,0.00770657,0.00770657,2.18e-06,0.00028409,0.00770657
1594386000,0.00773478,0.00772377,0.00772377,0.00773478,3.993e-05,0.00516404,0.00773423
1594386300,0.00773866,0.00772384,0.00773866,0.00772384,6.8e-06,0.00088045,0.00773458
1594386600,0.00772742,0.00772742,0.00772742,0.00772742,8.4e-07,0.00010999,0.00772742
1594386900,0.00772742,0.00772742,0.00772742,0.00772742,0.0,0.0,0.00772742
1594387200,0.00771231,0.00771,0.00771,0.00771231,4.59e-06,0.00059661,0.00771011
1594387500,0.00772713,0.00772713,0.00772713,0.00772713,2.26e-06,0.00029377,0.00772713
1594387800,0.00772713,0.00772713,0.00772713,0.00772713,0.0,0.0,0.00772713
1594388100,0.00770809,0.00770809,0.00770809,0.00770809,2.84e-06,0.00036974,0.00770809
1594388400,0.00772577,0.00770807,0.00770807,0.00772577,0.01744484,2.25800757,0.00772576
1594388700,0.00772577,0.00772577,0.00772577,0.00772577,0.0,0.0,0.00772577
1594389000,0.00772577,0.00772577,0.00772577,0.00772577,0.0,0.0,0.00772577
1594389300,0.00771243,0.00770814,0.00771235,0.00771142,0.17788831,23.06540408,0.00771234
1594389600,0.00771142,0.00771142,0.00771142,0.00771142,0.0,0.0,0.00771142
1594389900,0.00770938,0.00770938,0.00770938,0.00770938,1.6e-07,2.205e-05,0.00770938
1594390200,0.00769026,0.00768928,0.00768928,0.00769026,4.32e-06,0.00056309,0.00768961
1594390500,0.00769298,0.00768978,0.00769122,0.00769298,0.06178418,8.03457592,0.00768978
1594390800,0.00772681,0.00771048,0.00771048,0.00772681,0.00021243,0.02749633,0.00772586
1594391100,0.00772681,0.00772681,0.00772681,0.00772681,0.0,0.0,0.00772681
1594391400,0.00772681,0.00772681,0.00772681,0.00772681,0.0,0.0,0.00772681
1594391700,0.00772608,0.00772608,0.00772608,0.00772608,1.02e-06,0.00013331,0.00772608
1594392000,0.00773682,0.00773053,0.00773053,0.00773682,5.53e-06,0.00071633,0.00773378
1594392300,0.00773682,0.00773682,0.00773682,0.00773682,0.0,0.0,0.00773682
1594392600,0.00773682,0.00773682,0.00773682,0.00773682,0.0,0.0,0.00773682
1594392900,0.00772707,0.00772707,0.00772707,0.00772707,8.1e-07,0.00010612,0.00772707
1594393200,0.0077375,0.0077375,0.0077375,0.0077375,0.0003095,0.04,0.0077375
1594393500,0.00773154,0.00773154,0.00773154,0.00773154,0.0836599,10.8206,0.00773154
1594393800,0.00773154,0.00773154,0.00773154,0.00773154,0.0,0.0,0.00773154
1594394100,0.00772261,0.00772261,0.00772261,0.00772261,7.5e-07,9.841e-05,0.00772261
1594394400,0.0077123,0.0077123,0.0077123,0.0077123,9.72e-06,0.00126162,0.0077123
1594394700,0.0077183,0.00771789,0.00771806,0.00771789,0.00098802,0.12801442,0.00771807
1594395000,0.00771256,0.00771194,0.00771256,0.00771194,5.243e-05,0.00679952,0.0077123
1594395300,0.00771195,0.00769994,0.00771195,0.00769994,0.00015354,0.01992419,0.0077067
1594395600,0.0077184,0.0077024,0.00771032,0.0077024,0.00772072,1.00139147,0.00770999
1594395900,0.00770706,0.00770232,0.00770232,0.00770706,1.343e-05,0.00174411,0.00770588
1594396200,0.00771649,0.00771625,0.00771625,0.00771649,0.00026424,0.03424492,0.00771631
1594396500,0.00770119,0.00770119,0.00770119,0.00770119,1.57e-06,0.00020516,0.00770119
1594396800,0.00770811,0.00770811,0.00770811,0.00770811,3.09e-06,0.00040217,0.00770811
1594397100,0.00770957,0.00770957,0.00770957,0.00770957,1.35e-06,0.0001764,0.00770957
1594397400,0.0077412,0.00772466,0.0077412,0.00772466,0.01321615,1.70724953,0.00774119
1594397700,0.00772466,0.00772466,0.00772466,0.00772466,1e-08,2.58e-06,0.00772466
1594398000,0.00771512,0.00771377,0.00771512,0.00771377,1.33e-06,0.00017369,0.00771425
1594398300,0.00771621,0.00771621,0.00771621,0.00771621,8.7e-07,0.00011404,0.00771621
1594398600,0.00772574,0.00772574,0.00772574,0.00772574,0.00010995,0.01423201,0.00772574
1594398900,0.00772574,0.00772574,0.00772574,0.00772574,0.0,0.0,0.00772574
1594399200,0.00772574,0.00772574,0.00772574,0.00772574,0.0,0.0,0.00772574
1594399500,0.00772574,0.00772574,0.00772574,0.00772574,0.0,0.0,0.00772574
1594399800,0.00772236,0.00772236,0.00772236,0.00772236,3.9e-07,5.179e-05,0.00772236
1594400100,0.00772822,0.00772822,0.00772822,0.00772822,6.81e-06,0.00088248,0.00772822
1594400400,0.00774029,0.00772517,0.00774029,0.00772517,3.31e-06,0.00042975,0.00772526
1594400700,0.00772517,0.00772517,0.00772517,0.00772517,0.0,0.0,0.00772517
1594401000,0.0077162,0.0077162,0.0077162,0.0077162,3.056e-05,0.00396179,0.0077162
