date,high,low,open,close,volume,quoteVolume,weightedAverage
1573340700,0.00788816,0.00788816,0.00788816,0.00788816,4.58e-06,0.00058188,0.00788816
1573341000,0.00788851,0.00788134,0.00788834,0.00788134,1.03e-05,0.00130751,0.00788517
1573341300,0.00788134,0.00788134,0.00788134,0.00788134,0.0,0.0,0.00788134
1573341600,0.00788134,0.00788134,0.00788134,0.00788134,0.0,0.0,0.00788134
1573341900,0.00788217,0.00788217,0.00788217,0.00788217,1.81e-06,0.0002309,0.00788217
1573342200,0.00788284,0.00788284,0.00788284,0.00788284,1.95e-06,0.00024864,0.00788284
1573342500,0.00788355,0.00788355,0.00788355,0.00788355,1.05e-06,0.00013445,0.00788355
1573342800,0.00788529,0.00788529,0.00788529,0.00788529,3.67e-06,0.00046669,0.00788529
1573343100,0.00788516,0.00788141,0.00788141,0.00788516,2.496e-05,0.00316728,0.00788369
1573343400,0.00788735,0.00788334,0.00788334,0.00788735,7.48e-06,0.00095007,0.0078835
1573343700,0.00788881,0.00788881,0.00788881,0.00788881,4.9e-07,6.338e-05,0.00788881
1573344000,0.00788881,0.00788881,0.00788881,0.00788881,0.0,0.0,0.00788881
1573344300,0.00788193,0.00787591,0.00787591,0.00788193,2.032e-05,0.00257938,0.00788169
1573344600,0.00788616,0.00788406,0.00788406,0.00788616,0.00284534,0.3608033,0.00788615
1573344900,0.007891,0.007891,0.007891,0.007891,0.00037262,0.04722093,0.007891
1573345200,0.00791204,0.00789469,0.00791005,0.00789469,0.0162963,2.05999133,0.00791086
1573345500,0.00792,0.00789573,0.00789573,0.00789965,0.04716022,5.96032677,0.00791235
1573345800,0.00789965,0.00789965,0.00789965,0.00789965,0.0,0.0,0.00789965
1573346100,0.00789965,0.00789965,0.00789965,0.00789965,0.0,0.0,0.00789965
1573346400,0.00789484,0.00789484,0.00789484,0.00789484,0.00043853,0.05554764,0.00789484
1573346700,0.00789282,0.00789282,0.00789282,0.00789282,2.23e-06,0.0002838,0.00789282
1573347000,0.00789282,0.00789282,0.00789282,0.00789282,0.0,0.0,0.00789282
1573347300,0.00789282,0.00789282,0.00789282,0.00789282,0.0,0.0,0.00789282
1573347600,0.00789282,0.00789282,0.00789282,0.00789282,0.0,0.0,0.00789282
1573347900,0.00789282,0.00789282,0.00789282,0.00789282,0.0,0.0,0.00789282
1573348200,0.00789282,0.00789282,0.00789282,0.00789282,0.0,0.0,0.00789282
1573348500,0.00789282,0.00789282,0.00789282,0.00789282,0.0,0.0,0.00789282
1573348800,0.00788776,0.00788776,0.00788776,0.00788776,0.00283299,0.3591635,0.00788776
1573349100,0.00788751,0.00788726,0.00788726,0.00788751,2.83e-06,0.00036005,0.00788741
1573349400,0.00788811,0.00788736,0.00788736,0.00788811,1.14e-06,0.00014579,0.00788745
1573349700,0.00788811,0.00788811,0.00788811,0.00788811,0.0,0.0,0.00788811
1573350000,0.00788811,0.00788811,0.00788811,0.00788811,0.0,0.0,0.00788811
1573350300,0.00788811,0.00788811,0.00788811,0.00788811,0.0,0.0,0.00788811
1573350600,0.007895,0.007895,0.007895,0.007895,6.7e-07,8.613e-05,0.007895
1573350900,0.007895,0.007895,0.007895,0.007895,0.0,0.0,0.007895
1573351200,0.007895,0.007895,0.007895,0.007895,0.0,0.0,0.007895
1573351500,0.007895,0.007895,0.007895,0.007895,0.0,0.0,0.007895
1573351800,0.007895,0.007895,0.007895,0.007895,0.0,0.0,0.007895
1573352100,0.00788766,0.00788766,0.00788766,0.00788766,3.97e-06,0.00050458,0.00788766
1573352400,0.00790745,0.0078889,0.0078889,0.00790745,7e-07,8.992e-05,0.00788966
1573352700,0.00790826,0.00788889,0.00790826,0.00788889,1.43e-06,0.00018251,0.00788915
1573353000,0.00788924,0.00788924,0.00788924,0.00788924,1.69e-06,0.00021548,0.00788924
1573353300,0.00791,0.00790999,0.00791,0.00790999,0.00568158,0.71827924,0.00790999
1573353600,0.00790999,0.00790999,0.00790999,0.00790999,1e-08,2.52e-06,0.00790999
1573353900,0.00791939,0.00789645,0.00791,0.00789894,0.00044162,0.05576568,0.0079193
1573354200,0.00793003,0.00793,0.00793003,0.00793,7e-08,9.38e-06,0.00793
1573354500,0.00793,0.00791327,0.00793,0.00793,0.00284325,0.35930248,0.00791327
1573354800,0.00793003,0.00793,0.00793003,0.00793,1e-07,1.356e-05,0.00793
1573355100,0.00793,0.00791327,0.00791327,0.00793,5.9e-07,7.489e-05,0.00791899
1573355400,0.00793,0.00793,0.00793,0.00793,1.08e-06,0.00013696,0.00793
1573355700,0.00793,0.00791327,0.00791327,0.00793,8.91e-05,0.01126072,0.00791334
1573356000,0.00792999,0.00792999,0.00792999,0.00792999,4.1e-07,5.293e-05,0.00792999
1573356300,0.00793,0.00793,0.00793,0.00793,7.1e-07,8.957e-05,0.00793
1573356600,0.00793,0.00793,0.00793,0.00793,1.18e-06,0.00014982,0.00793
1573356900,0.00793,0.00791327,0.00793,0.00793,1.51e-06,0.00019206,0.0079137
1573357200,0.00793,0.00791327,0.00793,0.00791327,0.02221445,2.80132184,0.00792999
1573357500,0.00792,0.00791327,0.00791327,0.00792,0.01565278,1.97666659,0.00791877
1573357800,0.00792998,0.00792,0.00792,0.00792998,0.00302965,0.38253276,0.00792
1573358100,0.00793,0.00792963,0.00793,0.00792963,1.2e-07,1.567e-05,0.00792968
1573358400,0.00792821,0.00790343,0.00792821,0.00792587,2.4e-06,0.00030394,0.00790434
1573358700,0.00792587,0.00792587,0.00792587,0.00792587,0.0,0.0,0.00792587
1573359000,0.00792587,0.00792587,0.00792587,0.00792587,0.0,0.0,0.00792587
1573359300,0.00789916,0.00789916,0.00789916,0.00789916,3.61e-06,0.00045827,0.00789916
1573359600,0.00790062,0.00790062,0.00790062,0.00790062,3.37e-06,0.00042781,0.00790062
1573359900,0.00792545,0.00789516,0.00792545,0.00791994,0.00480302,0.60774122,0.00790307
1573360200,0.00791806,0.00791687,0.00791806,0.00791687,4.5e-07,5.74e-05,0.00791799
1573360500,0.0079164,0.00791572,0.0079164,0.00791572,4.1e-07,5.296e-05,0.00791636
1573360800,0.00791533,0.00791533,0.00791533,0.00791533,1e-08,2.52e-06,0.00791533
1573361100,0.00791533,0.00791533,0.00791533,0.00791533,0.0,0.0,0.00791533
1573361400,0.00789865,0.00789513,0.00789513,0.00789865,1.017e-05,0.00128885,0.00789847
1573361700,0.00789865,0.00789865,0.00789865,0.00789865,0.0,0.0,0.00789865
1573362000,0.00789627,0.00789627,0.00789627,0.00789627,3.22e-06,0.00040905,0.00789627
1573362300,0.00789484,0.00789484,0.00789484,0.00789484,5.74e-06,0.0007283,0.00789484
1573362600,0.00789484,0.00789484,0.00789484,0.00789484,0.0,0.0,0.00789484
1573362900,0.00789484,0.00789484,0.00789484,0.00789484,0.0,0.0,0.00789484
1573363200,0.00789484,0.00789484,0.00789484,0.00789484,1.02e-06,0.00013046,0.00789484
1573363500,0.00789484,0.00789484,0.00789484,0.00789484,5.87e-06,0.00074478,0.00789484
1573363800,0.00792,0.00790014,0.00791999,0.00790014,0.03019585,3.81261007,0.00791999
1573364100,0.00790319,0.00790139,0.00790139,0.00790319,0.00397977,0.50356618,0.00790317
1573364400,0.00793581,0.00789844,0.007926,0.00791232,0.12104579,15.25674547,0.00793391
1573364700,0.00791351,0.0079124,0.00791342,0.00791241,4e-06,0.0005067,0.00791343
1573365000,0.00791422,0.00791221,0.00791401,0.00791256,1.196e-05,0.00151262,0.00791326
1573365300,0.00791213,0.00790002,0.00791213,0.00790002,7.94e-06,0.00100526,0.00790816
1573365600,0.00791157,0.00790046,0.00790046,0.00791157,0.003511,0.4437965,0.00791129
1573365900,0.00791157,0.00791157,0.00791157,0.00791157,0.0,0.0,0.00791157
1573366200,0.00793886,0.00793885,0.00793885,0.00793886,0.00999437,1.25892015,0.00793885
1573366500,0.00793886,0.00793886,0.00793886,0.00793886,0.0,0.0,0.00793886
1573366800,0.00789936,0.00789931,0.00789931,0.00789936,0.00120459,0.15249211,0.00789935
1573367100,0.00789569,0.00789564,0.00789564,0.00789569,0.02792032,3.53616975,0.00789564
1573367400,0.00789569,0.00789569,0.00789569,0.00789569,0.0,0.0,0.00789569
1573367700,0.00789484,0.00789484,0.00789484,0.00789484,8.36e-06,0.00106018,0.00789484
1573368000,0.0078956,0.00789544,0.0078956,0.00789549,9.3e-06,0.00117914,0.00789548
1573368300,0.00789544,0.00789544,0.00789544,0.00789544,1.465e-05,0.00185676,0.00789544
1573368600,0.00790999,0.00790999,0.00790999,0.00790999,0.00079099,0.1,0.00790999
1573368900,0.00789484,0.00788726,0.00789484,0.00788726,0.12014354,15.22942145,0.00788891
1573369200,0.00788726,0.00788726,0.00788726,0.00788726,0.00297721,0.37747084,0.00788726
1573369500,0.00788729,0.00788729,0.00788729,0.00788729,5.5e-07,7.1e-05,0.00788729
1573369800,0.00788729,0.00788729,0.00788729,0.00788729,0.0,0.0,0.00788729
1573370100,0.00788751,0.00788727,0.00788727,0.00788739,6.31e-06,0.00080126,0.00788742
1573370400,0.00790994,0.00788728,0.00788729,0.00788728,2.367e-05,0.00300188,0.00788759
1573370700,0.00790998,0.00789003,0.00790998,0.00790965,3.81e-06,0.0004834,0.00789032
1573371000,0.00789086,0.00789084,0.00789084,0.00789086,1.35e-06,0.00017234,0.00789084
1573371300,0.00789072,0.00789069,0.00789072,0.00789069,5.441e-05,0.00689672,0.0078907
1573371600,0.00789071,0.00789071,0.00789071,0.00789071,3.3e-07,4.308e-05,0.00789071
1573371900,0.00789071,0.00789071,0.00789071,0.00789071,0.0,0.0,0.00789071
1573372200,0.00791939,0.00789161,0.00789161,0.00791939,0.02614483,3.30147219,0.00791914
1573372500,0.00791012,0.00790329,0.00790329,0.00791012,1.278e-05,0.00161722,0.0079086
1573372800,0.00791029,0.00791029,0.00791029,0.00791029,3.562e-05,0.00450425,0.00791029
1573373100,0.00791022,0.00791022,0.00791022,0.00791022,3.13e-06,0.00039695,0.00791022
1573373400,0.00791022,0.00791022,0.00791022,0.00791022,0.0,0.0,0.00791022
1573373700,0.00791157,0.00791157,0.00791157,0.00791157,1.75e-06,0.00022245,0.00791157
1573374000,0.00792045,0.00792,0.00792,0.00792013,9.82e-06,0.00124113,0.00792005
1573374300,0.00792271,0.00792015,0.00792058,0.00792271,0.0060558,0.76456621,0.00792057
1573374600,0.00793001,0.00793001,0.00793001,0.00793001,0.00118802,0.14981417,0.00793001
1573374900,0.00792994,0.00792994,0.00792994,0.00792994,8.68e-06,0.00109584,0.00792994
1573375200,0.00792994,0.00792994,0.00792994,0.00792994,0.0,0.0,0.00792994
1573375500,0.00793948,0.00792058,0.00793948,0.00792521,0.00608598,0.76837336,0.0079206
1573375800,0.00791757,0.00790999,0.00791757,0.00790999,0.00035107,0.04434159,0.00791756
1573376100,0.00794028,0.00790979,0.00790979,0.00792977,1.2e-07,1.57e-05,0.00792825
1573376400,0.00793384,0.00792959,0.00793384,0.00792959,3e-07,3.907e-05,0.00793006
1573376700,0.00793617,0.00792955,0.00792955,0.00793498,3.5e-07,4.417e-05,0.00793428
1573377000,0.00793466,0.00790109,0.00790361,0.00792998,0.01070159,1.34950782,0.00792999
1573377300,0.00792998,0.00792998,0.00792998,0.00792998,0.0,0.0,0.00792998
1573377600,0.00791132,0.00791132,0.00791132,0.00791132,2.84e-06,0.00036023,0.00791132
1573377900,0.00794534,0.00793001,0.00794402,0.00793001,0.00044143,0.05556808,0.00794401
1573378200,0.00793048,0.00793048,0.00793048,0.00793048,2.938e-05,0.00370595,0.00793048
1573378500,0.00793009,0.00793007,0.00793007,0.00793009,1.861e-05,0.002348,0.00793008
1573378800,0.00794534,0.00793074,0.00793074,0.00793137,0.04337755,5.45952497,0.00794529
1573379100,0.0079329,0.00793288,0.00793288,0.0079329,6.3e-07,8.067e-05,0.00793289
1573379400,0.00793064,0.00793027,0.00793027,0.00793034,1.02e-06,0.00012987,0.00793031
1573379700,0.00795561,0.00793026,0.00793026,0.00795561,0.02116679,2.66190158,0.00795175
1573380000,0.00793286,0.00793286,0.00793286,0.00793286,0.32147614,40.52462095,0.00793286
1573380300,0.0079561,0.00795562,0.00795562,0.0079561,0.03781152,4.75252372,0.00795609
1573380600,0.00793167,0.00792455,0.00792455,0.00793167,3.63e-06,0.00045929,0.00792509
1573380900,0.00796,0.00793253,0.00793253,0.00796,0.00101264,0.12721625,0.00795998
1573381200,0.00795993,0.00795993,0.00795993,0.00795993,0.00029214,0.03670258,0.00795993
1573381500,0.00795993,0.00795993,0.00795993,0.00795993,0.0,0.0,0.00795993
1573381800,0.00793259,0.00793259,0.00793259,0.00793259,0.0007484,0.09434623,0.00793259
1573382100,0.00794997,0.00794997,0.00794997,0.00794997,0.01764851,2.21994799,0.00794997
1573382400,0.00792015,0.00792015,0.00792015,0.00792015,7e-07,8.964e-05,0.00792015
1573382700,0.00792015,0.00792015,0.00792015,0.00792015,0.0,0.0,0.00792015
1573383000,0.00792015,0.00792015,0.00792015,0.00792015,0.0,0.0,0.00792015
1573383300,0.00792015,0.00792015,0.00792015,0.00792015,0.0,0.0,0.00792015
1573383600,0.00792015,0.00792015,0.00792015,0.00792015,0.0,0.0,0.00792015
1573383900,0.00795,0.00792109,0.00792109,0.00795,0.00012001,0.01509686,0.00794999
1573384200,0.00793,0.00793,0.00793,0.00793,0.25476835,32.12715676,0.00793
1573384500,0.00792001,0.00792001,0.00792001,0.00792001,1.14e-06,0.0001452,0.00792001
1573384800,0.00794557,0.00794557,0.00794557,0.00794557,0.01589114,2.0,0.00794557
1573385100,0.00791939,0.00791039,0.00791939,0.00791039,0.00043992,0.05555016,0.00791938
1573385400,0.00791039,0.00791039,0.00791039,0.00791039,0.0,0.0,0.00791039
1573385700,0.0079203,0.00792003,0.0079203,0.00792003,1.23e-06,0.00015656,0.00792018
1573386000,0.00792003,0.00792003,0.00792003,0.00792003,0.0,0.0,0.00792003
1573386300,0.00792003,0.00792003,0.00792003,0.00792003,0.0,0.0,0.00792003
1573386600,0.00792003,0.00792003,0.00792003,0.00792003,0.0,0.0,0.00792003
1573386900,0.00792003,0.00792003,0.00792003,0.00792003,0.0,0.0,0.00792003
1573387200,0.0079392,0.0079392,0.0079392,0.0079392,0.08754149,11.02648757,0.0079392
1573387500,0.00793755,0.00790939,0.00790939,0.00793755,0.02000749,2.52061651,0.00793753
1573387800,0.00793755,0.00793755,0.00793755,0.00793755,0.0,0.0,0.00793755
1573388100,0.00790939,0.00790939,0.00790939,0.00790939,6.1e-07,7.838e-05,0.00790939
1573388400,0.00790939,0.00790939,0.00790939,0.00790939,0.0,0.0,0.00790939
1573388700,0.00790939,0.00790939,0.00790939,0.00790939,0.00011685,0.01477387,0.00790939
1573389000,0.00792878,0.00792878,0.00792878,0.00792878,0.00889979,1.12246752,0.00792878
1573389300,0.00790939,0.00790939,0.00790939,0.00790939,0.01925011,2.43383033,0.00790939
1573389600,0.00790159,0.00790001,0.00790159,0.00790001,0.1964605,24.86386234,0.00790144
1573389900,0.00789486,0.00789486,0.00789486,0.00789486,1.93e-06,0.00024572,0.00789486
1573390200,0.0079296,0.0079296,0.0079296,0.0079296,0.01487547,1.8759433,0.0079296
1573390500,0.00790137,0.00790002,0.00790002,0.00790137,0.00048269,0.06109991,0.00790007
1573390800,0.00790137,0.00790137,0.00790137,0.00790137,0.0,0.0,0.00790137
1573391100,0.00789484,0.00789484,0.00789484,0.00789484,1.925e-05,0.00243956,0.00789484
1573391400,0.00789484,0.00789484,0.00789484,0.00789484,0.0,0.0,0.00789484
1573391700,0.00790273,0.00789491,0.00790273,0.00789491,0.00021542,0.02726078,0.00790244
1573392000,0.00789491,0.00789491,0.00789491,0.00789491,0.0,0.0,0.00789491
1573392300,0.00789484,0.00789484,0.00789484,0.00789484,2.45e-06,0.00031158,0.00789484
1573392600,0.00789485,0.00789485,0.00789485,0.00789485,1.103e-05,0.00139837,0.00789485
1573392900,0.00789484,0.00789484,0.00789484,0.00789484,1.14e-05,0.00144524,0.00789484
1573393200,0.00789484,0.00789484,0.00789484,0.00789484,0.0,0.0,0.00789484
1573393500,0.00789484,0.00789484,0.00789484,0.00789484,0.0,0.0,0.00789484
1573393800,0.00789485,0.00789485,0.00789485,0.00789485,0.0003625,0.04591654,0.00789485
1573394100,0.00789486,0.00789486,0.00789486,0.00789486,1.8e-06,0.00022926,0.00789486
1573394400,0.00792997,0.00789488,0.00789488,0.00792997,0.00612914,0.77362381,0.00792263
1573394700,0.00789487,0.00789487,0.00789487,0.00789487,5.36e-06,0.00068018,0.00789487
1573395000,0.00789488,0.00789488,0.00789488,0.00789488,8.588e-05,0.01087918,0.00789488
1573395300,0.00789488,0.00789488,0.00789488,0.00789488,0.0,0.0,0.00789488
1573395600,0.00789488,0.00789488,0.00789488,0.00789488,0.0,0.0,0.00789488
1573395900,0.00789488,0.00789488,0.00789488,0.00789488,0.0,0.0,0.00789488
1573396200,0.00790278,0.00790111,0.00790111,0.00790278,8.613e-05,0.01090121,0.0079017
1573396500,0.00790431,0.00790372,0.00790372,0.00790431,8.7e-07,0.00011132,0.00790416
1573396800,0.00791226,0.00791226,0.00791226,0.00791226,1.04e-06,0.0001327,0.00791226
1573397100,0.00791319,0.00791271,0.00791271,0.00791319,1.983e-05,0.00250734,0.00791273
1573397400,0.00791362,0.00791274,0.00791362,0.00791274,2.141e-05,0.00270673,0.00791358
1573397700,0.00794401,0.00792138,0.00794379,0.00792193,0.00252905,0.31836608,0.00794384
1573398000,0.00794522,0.00792195,0.00792195,0.00793003,0.00055231,0.0695259,0.00794406
1573398300,0.00795985,0.00793002,0.00793031,0.00795985,0.00044093,0.0554156,0.00795685
1573398600,0.00795959,0.00792992,0.00792992,0.00795737,0.00013276,0.01668071,0.00795903
1573398900,0.0079599,0.00793042,0.00793042,0.0079599,0.00154754,0.19514053,0.00793042
1573399200,0.00795992,0.00793167,0.00795985,0.00793187,0.01232253,1.55358647,0.00793167
1573399500,0.00795992,0.00795953,0.00795992,0.00795953,0.01000013,1.25637269,0.00795953
1573399800,0.00795962,0.00793302,0.00795952,0.00793304,3.288e-05,0.0041456,0.00793359
1573400100,0.00795992,0.00795925,0.00795925,0.00795992,0.01000528,1.25701059,0.00795958
1573400400,0.00795992,0.00795959,0.00795992,0.00795985,2.25e-06,0.00028286,0.00795967
1573400700,0.0079599,0.00795987,0.0079599,0.00795987,0.00699514,0.87880096,0.00795987
1573401000,0.00795987,0.00795987,0.00795987,0.00795987,5.65e-06,0.00071096,0.00795987
1573401300,0.00795987,0.00795987,0.00795987,0.00795987,4.24e-06,0.00053274,0.00795987
1573401600,0.00795987,0.00795959,0.00795987,0.0079596,1.927e-05,0.00242167,0.0079596
1573401900,0.0079596,0.007933,0.0079596,0.007933,0.0917955,11.5706688,0.00793346
1573402200,0.00792992,0.00790024,0.00792992,0.00792746,0.0006669,0.08412582,0.00792743
1573402500,0.00797751,0.00782,0.00792495,0.00785474,1.45435019,183.83269864,0.00791127
1573402800,0.00794959,0.00761255,0.00782033,0.00794959,2.98819977,387.42923022,0.00771289
1573403100,0.00796998,0.00782046,0.00794964,0.00782046,0.52690007,66.85973001,0.00788067
1573403400,0.007854,0.0078171,0.00784602,0.0078171,0.03518505,4.49637585,0.0078252
1573403700,0.0078171,0.00781319,0.0078171,0.00781319,0.00162218,0.20753017,0.0078166
1573404000,0.00782674,0.00778036,0.00782674,0.00778036,0.00139808,0.17928732,0.00779802
1573404300,0.0078066,0.00777413,0.0078066,0.00777418,0.07708303,9.91524037,0.00777419
1573404600,0.00779715,0.00778,0.00779715,0.00778,0.13610298,17.45554716,0.00779711
1573404900,0.00779999,0.00773058,0.00778,0.00774304,0.02611411,3.36886133,0.00775161
1573405200,0.0078226,0.00776008,0.00777907,0.00780956,0.13777193,17.70601353,0.00778108
1573405500,0.00780826,0.00777368,0.00777368,0.00778072,2.52e-06,0.00032403,0.00778741
