date,high,low,open,close,volume,quoteVolume,weightedAverage
1594340700,71.68083307,71.68083307,71.68083307,71.68083307,0.0,0.0,71.68083307
1594341000,71.68083307,71.68083307,71.68083307,71.68083307,0.0,0.0,71.68083307
1594341300,71.96529205,71.96529205,71.96529205,71.96529205,107.94793807,1.5,71.96529205
1594341600,71.96529205,71.96529205,71.96529205,71.96529205,0.0,0.0,71.96529205
1594341900,71.96529205,71.96529205,71.96529205,71.96529205,0.0,0.0,71.96529205
1594342200,71.63192239,71.3697239,71.63192239,71.3697239,100.07795055,1.40216244,71.3740061
1594342500,71.3697239,71.3697239,71.3697239,71.3697239,0.0,0.0,71.3697239
1594342800,71.56776753,71.56776753,71.56776753,71.56776753,1.50292311,0.021,71.56776753
1594343100,71.56776753,71.56776753,71.56776753,71.56776753,0.0,0.0,71.56776753
1594343400,71.56776753,71.56776753,71.56776753,71.56776753,0.0,0.0,71.56776753
1594343700,71.56776753,71.56776753,71.56776753,71.56776753,0.0,0.0,71.56776753
1594344000,71.46840925,71.45252188,71.46840925,71.45252188,637.63759095,8.92342262,71.45661682
1594344300,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594344600,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594344900,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594345200,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594345500,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594345800,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594346100,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594346400,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594346700,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594347000,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594347300,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594347600,71.45252188,71.45252188,71.45252188,71.45252188,0.0,0.0,71.45252188
1594347900,71.26765843,71.26765843,71.26765843,71.26765843,1.49662082,0.021,71.26765843
1594348200,71.19544354,71.19544354,71.19544354,71.19544354,40.14043746,0.56380627,71.19544354
1594348500,71.19544354,71.19544354,71.19544354,71.19544354,0.0,0.0,71.19544354
1594348800,71.19544354,71.19544354,71.19544354,71.19544354,0.0,0.0,71.19544354
1594349100,71.19544354,71.19544354,71.19544354,71.19544354,0.0,0.0,71.19544354
1594349400,71.19544354,71.19544354,71.19544354,71.19544354,0.0,0.0,71.19544354
1594349700,71.44223588,71.44222435,71.44222435,71.44223588,884.45476489,12.38,71.44222656
1594350000,71.44223588,71.44223588,71.44223588,71.44223588,0.0,0.0,71.44223588
1594350300,71.44223588,71.44223588,71.44223588,71.44223588,114.25624616,1.5992815,71.44223588
1594350600,71.44223588,71.44223588,71.44223588,71.44223588,0.0,0.0,71.44223588
1594350900,71.44223588,71.44223588,71.44223588,71.44223588,0.0,0.0,71.44223588
1594351200,71.44223588,71.44223588,71.44223588,71.44223588,0.0,0.0,71.44223588
1594351500,71.44223588,71.44223588,71.44223588,71.44223588,0.0,0.0,71.44223588
1594351800,71.44223588,71.44223588,71.44223588,71.44223588,0.0,0.0,71.44223588
1594352100,71.44223588,71.44223588,71.44223588,71.44223588,0.0,0.0,71.44223588
1594352400,71.19291652,71.19291652,71.19291652,71.19291652,1.49505124,0.021,71.19291652
1594352700,71.19291652,71.19291652,71.19291652,71.19291652,0.0,0.0,71.19291652
1594353000,71.13662125,71.1058285,71.13662125,71.1058285,14.2236406,0.2,71.11820303
1594353300,71.1058285,71.1058285,71.1058285,71.1058285,0.0,0.0,71.1058285
1594353600,71.1058285,71.1058285,71.1058285,71.1058285,0.0,0.0,71.1058285
1594353900,71.1058285,71.1058285,71.1058285,71.1058285,0.0,0.0,71.1058285
1594354200,71.1058285,71.1058285,71.1058285,71.1058285,0.0,0.0,71.1058285
1594354500,71.1058285,71.1058285,71.1058285,71.1058285,0.0,0.0,71.1058285
1594354800,71.1058285,71.1058285,71.1058285,71.1058285,0.0,0.0,71.1058285
1594355100,71.1058285,71.1058285,71.1058285,71.1058285,0.0,0.0,71.1058285
1594355400,70.96399919,70.82945229,70.96399919,70.82945229,7.34083698,0.10348435,70.93668736
1594355700,70.81800103,70.60049994,70.77381566,70.60765908,211.29219454,2.9854129,70.77486485
1594356000,70.60765908,70.60765908,70.60765908,70.60765908,0.0,0.0,70.60765908
1594356300,70.60765909,70.60765908,70.60765908,70.60765909,750.0080882,10.62219167,70.60765908
1594356600,70.60765909,70.60765909,70.60765909,70.60765909,0.0,0.0,70.60765909
1594356900,70.60765909,70.60765909,70.60765909,70.60765909,0.0,0.0,70.60765909
1594357200,70.46159063,70.43615783,70.43615783,70.46159063,708.13771419,10.05,70.46146409
1594357500,70.46159063,70.46159063,70.46159063,70.46159063,0.0,0.0,70.46159063
1594357800,70.46159063,70.46159063,70.46159063,70.46159063,0.0,0.0,70.46159063
1594358100,70.46159063,70.46159063,70.46159063,70.46159063,0.0,0.0,70.46159063
1594358400,70.46159063,70.46159063,70.46159063,70.46159063,0.0,0.0,70.46159063
1594358700,70.46159063,70.46159063,70.46159063,70.46159063,0.0,0.0,70.46159063
1594359000,70.46159063,70.46159063,70.46159063,70.46159063,0.0,0.0,70.46159063
1594359300,70.46159063,70.46159063,70.46159063,70.46159063,0.0,0.0,70.46159063
1594359600,70.62871501,70.4760161,70.4760161,70.62871501,199.92228111,2.83367677,70.55225325
1594359900,70.62871501,70.62871501,70.62871501,70.62871501,0.0,0.0,70.62871501
1594360200,70.62871501,70.62871501,70.62871501,70.62871501,0.0,0.0,70.62871501
1594360500,70.62871501,70.62871501,70.62871501,70.62871501,0.0,0.0,70.62871501
1594360800,70.62871501,70.62871501,70.62871501,70.62871501,0.0,0.0,70.62871501
1594361100,70.70936973,70.70936973,70.70936973,70.70936973,136.45699227,1.929829,70.70936973
1594361400,70.87605208,70.87605208,70.87605208,70.87605208,13.00251155,0.18345423,70.87605208
1594361700,70.87605208,70.87605208,70.87605208,70.87605208,0.0,0.0,70.87605208
1594362000,70.97058005,70.9701456,70.97058005,70.9701456,60.1500003,0.84753879,70.97020338
1594362300,70.9701456,70.9701456,70.9701456,70.9701456,0.0,0.0,70.9701456
1594362600,70.9701456,70.9701456,70.9701456,70.9701456,0.0,0.0,70.9701456
1594362900,70.9701456,70.9701456,70.9701456,70.9701456,0.0,0.0,70.9701456
1594363200,70.9701456,70.9701456,70.9701456,70.9701456,0.0,0.0,70.9701456
1594363500,70.9701456,70.9701456,70.9701456,70.9701456,0.0,0.0,70.9701456
1594363800,70.9701456,70.9701456,70.9701456,70.9701456,0.0,0.0,70.9701456
1594364100,70.8015759,70.8015759,70.8015759,70.8015759,52.1000002,0.73585933,70.8015759
1594364400,70.8015759,70.8015759,70.8015759,70.8015759,0.0,0.0,70.8015759
1594364700,70.8015759,70.8015759,70.8015759,70.8015759,0.0,0.0,70.8015759
1594365000,70.45061942,70.45061942,70.45061942,70.45061942,160.84834542,2.283136,70.45061942
1594365300,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594365600,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594365900,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594366200,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594366500,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594366800,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594367100,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594367400,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594367700,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594368000,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594368300,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594368600,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594368900,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594369200,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594369500,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594369800,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594370100,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594370400,70.45061942,70.45061942,70.45061942,70.45061942,0.0,0.0,70.45061942
1594370700,71.29091482,71.29091482,71.29091482,71.29091482,3.56454574,0.05,71.29091482
1594371000,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594371300,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594371600,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594371900,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594372200,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594372500,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594372800,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594373100,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594373400,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594373700,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594374000,71.29091482,71.29091482,71.29091482,71.29091482,0.0,0.0,71.29091482
1594374300,70.80144854,70.80144854,70.80144854,70.80144854,100.27445463,1.41627688,70.80144854
1594374600,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594374900,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594375200,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594375500,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594375800,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594376100,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594376400,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594376700,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594377000,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594377300,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594377600,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594377900,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594378200,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594378500,70.80144854,70.80144854,70.80144854,70.80144854,0.0,0.0,70.80144854
1594378800,70.63010887,70.63010887,70.63010887,70.63010887,706.3010887,10.0,70.63010887
1594379100,70.63010887,70.63010887,70.63010887,70.63010887,0.0,0.0,70.63010887
1594379400,70.63010887,70.63010887,70.63010887,70.63010887,0.0,0.0,70.63010887
1594379700,70.96309555,70.81741049,70.81741049,70.96309555,1464.94296908,20.65176228,70.93549447
1594380000,70.96309555,70.96309555,70.96309555,70.96309555,0.0,0.0,70.96309555
1594380300,70.74209733,70.74209733,70.74209733,70.74209733,309.8503863,4.38,70.74209733
1594380600,70.74209733,70.74209733,70.74209733,70.74209733,0.0,0.0,70.74209733
1594380900,70.38853291,70.38853291,70.38853291,70.38853291,540.07361588,7.67275,70.38853291
1594381200,70.38853291,70.38853291,70.38853291,70.38853291,0.0,0.0,70.38853291
1594381500,70.38853291,70.38853291,70.38853291,70.38853291,0.0,0.0,70.38853291
1594381800,70.38853291,70.38853291,70.38853291,70.38853291,0.0,0.0,70.38853291
1594382100,70.38853291,70.38853291,70.38853291,70.38853291,0.0,0.0,70.38853291
1594382400,70.73083384,70.73083384,70.73083384,70.73083384,1.49949367,0.0212,70.73083384
1594382700,70.73083384,70.73083384,70.73083384,70.73083384,0.0,0.0,70.73083384
1594383000,70.73083384,70.73083384,70.73083384,70.73083384,0.0,0.0,70.73083384
1594383300,70.73083384,70.73083384,70.73083384,70.73083384,0.0,0.0,70.73083384
1594383600,70.73083384,70.73083384,70.73083384,70.73083384,0.0,0.0,70.73083384
1594383900,70.73986068,70.62139793,70.73986068,70.62139793,3.33350468,0.04716708,70.67439175
1594384200,70.62139793,70.62139793,70.62139793,70.62139793,0.0,0.0,70.62139793
1594384500,70.62139793,70.62139793,70.62139793,70.62139793,0.0,0.0,70.62139793
1594384800,71.09430945,70.94911025,70.94911025,71.09430945,82.38259581,1.15882234,71.09165311
1594385100,71.09430945,71.09430945,71.09430945,71.09430945,0.0,0.0,71.09430945
1594385400,71.09430945,71.09430945,71.09430945,71.09430945,0.0,0.0,71.09430945
1594385700,70.86621135,70.86621135,70.86621135,70.86621135,212.59863405,3.0,70.86621135
1594386000,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594386300,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594386600,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594386900,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594387200,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594387500,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594387800,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594388100,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594388400,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594388700,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594389000,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594389300,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594389600,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594389900,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594390200,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594390500,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594390800,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594391100,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594391400,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594391700,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594392000,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594392300,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594392600,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594392900,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594393200,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594393500,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594393800,70.86621135,70.86621135,70.86621135,70.86621135,0.0,0.0,70.86621135
1594394100,71.33764545,71.32065561,71.32065561,71.33764545,7.13291505,0.1,71.32915053
1594394400,71.33764545,71.33764545,71.33764545,71.33764545,0.0,0.0,71.33764545
1594394700,71.3023354,71.3023354,71.3023354,71.3023354,3.56511677,0.05,71.3023354
1594395000,71.3023354,71.3023354,71.3023354,71.3023354,0.0,0.0,71.3023354
1594395300,71.3023354,71.3023354,71.3023354,71.3023354,0.0,0.0,71.3023354
1594395600,71.3023354,71.3023354,71.3023354,71.3023354,0.0,0.0,71.3023354
1594395900,71.36713686,71.36713686,71.36713686,71.36713686,25.0000001,0.35030129,71.36713686
1594396200,71.36713686,71.36713686,71.36713686,71.36713686,0.0,0.0,71.36713686
1594396500,71.36713686,71.36713686,71.36713686,71.36713686,0.0,0.0,71.36713686
1594396800,71.36713686,71.36713686,71.36713686,71.36713686,0.0,0.0,71.36713686
1594397100,71.36713686,71.36713686,71.36713686,71.36713686,0.0,0.0,71.36713686
1594397400,71.45385043,71.45385043,71.45385043,71.45385043,142.72906623,1.9975,71.45385043
1594397700,71.1462536,71.1462536,71.1462536,71.1462536,1.0006749,0.01406504,71.1462536
1594398000,71.1462536,71.1462536,71.1462536,71.1462536,0.0,0.0,71.1462536
1594398300,71.1462536,71.1462536,71.1462536,71.1462536,0.0,0.0,71.1462536
1594398600,71.1462536,71.1462536,71.1462536,71.1462536,0.0,0.0,71.1462536
1594398900,71.1462536,71.1462536,71.1462536,71.1462536,0.0,0.0,71.1462536
1594399200,71.1462536,71.1462536,71.1462536,71.1462536,0.0,0.0,71.1462536
1594399500,71.1462536,71.1462536,71.1462536,71.1462536,0.0,0.0,71.1462536
1594399800,71.42485181,71.42485181,71.42485181,71.42485181,309.26709275,4.32996478,71.42485181
1594400100,71.42485181,71.42485181,71.42485181,71.42485181,0.0,0.0,71.42485181
1594400400,71.42485181,71.42485181,71.42485181,71.42485181,0.0,0.0,71.42485181
1594400700,71.42485181,71.42485181,71.42485181,71.42485181,0.0,0.0,71.42485181
1594401000,71.42485181,71.42485181,71.42485181,71.42485181,0.0,0.0,71.42485181
1594401300,71.42485181,71.42485181,71.42485181,71.42485181,0.0,0.0,71.42485181
1594401600,71.29505673,71.29505673,71.29505673,71.29505673,708.38351433,9.93594152,71.29505673
1594401900,71.29505673,71.29505673,71.29505673,71.29505673,0.0,0.0,71.29505673
1594402200,71.29505673,71.29505673,71.29505673,71.29505673,0.0,0.0,71.29505673
1594402500,71.29505673,71.29505673,71.29505673,71.29505673,0.0,0.0,71.29505673
1594402800,71.29505673,71.29505673,71.29505673,71.29505673,0.0,0.0,71.29505673
1594403100,71.29505673,71.29505673,71.29505673,71.29505673,0.0,0.0,71.29505673
1594403400,71.29505673,71.29505673,71.29505673,71.29505673,0.0,0.0,71.29505673
1594403700,71.29505673,71.29505673,71.29505673,71.29505673,0.0,0.0,71.29505673
1594404000,71.07489691,71.06422586,71.07489691,71.06422586,14.92371152,0.21,71.06529296
1594404300,71.06422586,71.06422586,71.06422586,71.06422586,0.0,0.0,71.06422586
1594404600,71.2248933,71.2248933,71.2248933,71.2248933,1.50284524,0.0211,71.2248933
1594404900,71.16524453,71.16524453,71.16524453,71.16524453,99.63134234,1.4,71.16524453
1594405200,71.16524453,71.16524453,71.16524453,71.16524453,0.0,0.0,71.16524453
1594405500,71.16524453,71.16524453,71.16524453,71.16524453,0.0,0.0,71.16524453
1594405800,71.16524453,71.16524453,71.16524453,71.16524453,0.0,0.0,71.16524453
1594406100,71.16524453,71.16524453,71.16524453,71.16524453,0.0,0.0,71.16524453
1594406400,71.11794969,71.11794969,71.11794969,71.11794969,711.1794969,10.0,71.11794969
